楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
453996,创基长乐居三期,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭南环路,nan,nan,nan,nan,63-124㎡,117493m²,272062m²,"[{""id"": 747922, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 63}, {""id"": 464379, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 124}]",2/3室,"2室户型,3室户型",2020-01-01,2020年01月01日,2020年1月1日,2020年12月,"[""2019-12-31""]",{高层},{高层},70年,2,65%,3252,简装修,nan,住宅,nan,2.5元/㎡/月,nan,976,1:0.3,尾盘,尾盘,尾盘,"[""保房预字第【2019】0009号""]",[],海南创基房地产开发有限公司,nan,海南创基房地产开发有限公司,民电,民水,18.632875289527,109.71386118408,"{""service_num"": ""4006708287"", ""num"": ""22125""}","{""81"": ""大阳台"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""79"": ""小户型"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""263"": ""VR看房"", ""54"": ""大型社区""}","[""大阳台"", ""高绿化率"", ""装修交付"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/6ec251c5a073d14b9fbc1ab316fd1574/275x206n.jpg,[],保亭县南环路东段
436023,碧桂园海上大都会,三亚,51,天涯区,10251,三亚湾,4932,三亚天涯区三亚湾三亚湾路国光豪生酒店左侧滨海展厅,nan,nan,nan,nan,107-204㎡,153524m²,574979m²,"[{""id"": 396832, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107}, {""id"": 396825, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 126}, {""id"": 396810, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 396819, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 204}]",3/4室,"3室户型,4室户型",2019-05-30,2019年05月30日,2019年5月30日,2020年12月30日,"[""2020-06-05"", ""2019-01-09"", ""2018-11-22"", ""2018-09-29""]",{高层},{高层},70年,2.85,35%,500,带装修,nan,住宅,nan,nan,nan,1554,nan,尾盘,尾盘,尾盘,"[""三房预许字【2020】024号"", ""三房预许字【2019】2号"", ""三房预许字【2018】44号"", ""三房预许字【2018】36号""]","[""2#、3#"", ""4#""]",三亚碧桂园房地产开发有限公司,碧桂园集团,碧桂园集团,民电,民水,18.294188,109.444077,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""63"": ""旅游地产"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""装修交付"", ""厨卫全明"", ""南北通透"", ""旅游地产""]",https://pic4.ajkimg.com/display/xinfang/e1648308dbb604e20db11576991479d6/275x206n.jpg,[],三亚市三亚湾路国光豪生酒店左侧滨海展厅
417783,半山香榭,三亚,51,吉阳区,10250,迎宾路,6185,三亚吉阳区迎宾路迎宾路,nan,nan,nan,nan,85-146㎡,63071m²,122895m²,"[{""id"": 263648, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85.18}, {""id"": 263650, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86.02}, {""id"": 263639, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88.09}, {""id"": 263644, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 146.05}]",2/3室,"2室户型,3室户型",2017-06-17,2017年06月17日,2017年6月17日,2020年1月18日,"[""2017-06-16"", ""2017-08-02"", ""2017-11-15"", ""2018-12-29""]",{高层},{高层},70年,1.4,40%,832,带装修,已竣工，竣工时间：2020-01-18,住宅,三亚金凤凰酒店管理有限公司,3.98元/㎡/月,nan,917,1:1.1,尾盘,尾盘,尾盘,"[""三房预许字[2017]30号"", ""三房预许字［2017］43号"", ""三房预许字［2017］75号"", ""三房预许字［2018］65号""]","[""6#、7#"", ""8#、9#"", ""1#、2#、3#"", ""4#、5#和 10#住宅楼预售""]",三亚东大房地产开发有限公司,nan,三亚东大房地产开发有限公司,民电,民水,18.29455,109.560908,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""66"": ""公园"", ""78"": ""大户型""}","[""现房"", ""项目竣工"", ""车位充足"", ""高绿化率"", ""低容积""]",https://pic4.ajkimg.com/display/xinfang/365d6185c5b73e59d9df5461cb0ef969/275x206n.jpg,[],三亚市迎宾路中段大众4S店西侧
411172,香水国色,三亚,51,陵水,4928,香水湾,5087,三亚陵水香水湾岭门G223国道西侧,nan,nan,nan,nan,68-69㎡,666670m²,600000m²,"[{""id"": 176371, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 68}, {""id"": 176370, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 69}]",2室,2室户型,2018-03-05,2018年03月05日,2018年3月5日,nan,[],{高层},{高层},70年,1.46,61%,4000,毛坯,nan,住宅,nan,2.5元/㎡/月,nan,1190,1:0.3,尾盘,尾盘,尾盘,"[""陵房预字〔2017第0029号〕"", ""陵房预字【2018】第0008号""]","[""8#楼""]",海南博岭房地产开发有限公司,nan,"海南岭门投资有限公司,农垦中南集团下属岭门投资公司",民电,民水,18.600956,110.054997,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""63"": ""旅游地产"", ""79"": ""小户型"", ""54"": ""大型社区""}","[""高绿化率"", ""低容积"", ""旅游地产"", ""小户型"", ""大型社区""]",https://pic4.ajkimg.com/display/xinfang/721536ef174b66e11b9e601533df3b27/275x206n.jpg,[],陵水高铁站向北延223国道路旁（岭门道班对面）
401062,海棠花开,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾神泉大道,nan,32000,32000元/㎡,首付38万，月供9246元,86-93㎡,住宅：64667m² 别墅：64667m²,住宅：112336m² 别墅：112336m²,"[{""id"": 723300, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86}, {""id"": 155512, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 92.66}]",2室、别墅,"2室户型,别墅户型",2018-08-08,2018年08月08日,2018年8月8日,2020年12月30日,"[""2018-07-09"", ""2017-06-29"", ""2017-11-16""]","{小高层,花园洋房}","{小高层,花园洋房}",住宅：70年 别墅：70年,住宅：1.2 别墅：1.2,住宅：40% 别墅：40%,住宅：906 别墅：906,住宅：带装修 别墅：带装修,已竣工，竣工时间：2020-12-29,住宅,三亚和颐健康服务有限公司,住宅：7.8~16.1元/㎡/月 别墅：10元/㎡/月,nan,住宅：200 别墅：200,住宅：1;1 别墅：1;1,尾盘,尾盘,尾盘,"[""三房预许字［2018］28号"", ""三房预许字【2017】31号"", ""三房预许字［2017］64号""]","[""11#、13#、17#、18#、19#、20#"", ""6#"", ""目3#、5#、7#、8#、V1#""]",三亚中业南田投资有限公司,nan,三亚中业南田投资有限公司,住宅：民电,住宅：民水,18.409555513477,109.72055948869,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""79"": ""小户型"", ""404"": ""客餐厅相连"", ""401"": ""户型方正"", ""263"": ""VR看房""}","[""现房"", ""项目竣工"", ""高绿化率"", ""低容积"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/8b4e1b538ef54e9823005987ee9dfd19/275x206n.jpg,[],三亚海棠湾南田温泉旅游度假区神泉大道
454005,天惠仙嶺郡二期,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭保城西环路A段仙岭酒家旁路口前进100米,nan,13000,13000元/㎡,nan,91㎡,200000m²,328000m²,"[{""id"": 469433, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 91}]",2室,2室户型,2019-11-30,2019年11月30日,2019年11月30日,2020年11月,"[""2012-11-30""]","{多层,小高层,高层}","{多层,小高层,高层}",70年,1.6,50%,1920,简装修,nan,住宅,海南三原华庭物业服务有限公司,1.8~2.5元/㎡/月,nan,804,1:0.42,尾盘,尾盘,尾盘,"[""（2011）万房预字（018）号""]",[],海南天惠房地产开发有限公司,nan,南京天印集团,民电,民水,18.647932146997,109.69724676647,"{""service_num"": ""4006708287"", ""num"": ""22143""}","{""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""74"": ""南北通透"", ""402"": ""玄关入户"", ""263"": ""VR看房"", ""54"": ""大型社区""}","[""高绿化率"", ""低容积"", ""装修交付"", ""南北通透"", ""玄关入户""]",https://pic4.ajkimg.com/display/xinfang/1c2e14baabd4853c8fab7f4ab35f7796/275x206n.jpg,[],保亭县保城西环路A段
417877,沁园春城,三亚,51,吉阳区,10250,河东,4935,三亚吉阳区河东荔枝沟路75号,nan,nan,nan,nan,69-118㎡,31203.85m²,74140.06m²,"[{""id"": 264209, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 69}, {""id"": 264197, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80}, {""id"": 264198, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80}, {""id"": 264199, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 85}, {""id"": 264201, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 87}, {""id"": 264204, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 97}, {""id"": 264207, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 117.6}]",1/2/3室,"1室户型,2室户型,3室户型",nan,nan,nan,nan,"[""2018-11-05"", ""2017-09-28""]","{多层,小高层,高层}","{多层,小高层,高层}",70年,2,34%,504,简装修,nan,住宅,nan,3.6元/㎡/月,nan,676,1:1.3,尾盘,尾盘,尾盘,"[""三房预许字〔2018〕40号"", ""三房预许字[2017]52号""]","[""C#、E#、D、F#"", ""A、 B栋""]",海南农垦沁园房地产开发有限公司,nan,海南省农垦三亚干休所,民电,民水,18.300274,109.526495,"""""","{""56"": ""车位充足"", ""31"": ""大平层"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""263"": ""VR看房""}","[""车位充足"", ""大平层"", ""装修交付"", ""旅游地产"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/dd3ad3fad4dc7e5b18d0b7875eee5452/275x206n.jpg,[],海南省三亚市荔枝沟金思达酒店一楼沁园春城营销中心
411699,仁恒·海棠湾,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾海棠北路,nan,nan,nan,nan,89-276㎡,193772m²,83206m²,"[{""id"": 181886, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88.92}, {""id"": 181888, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 154.48}, {""id"": 181890, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 223.02}, {""id"": 181892, ""rooms"": 7, ""room_alias"": ""七室"", ""area"": 274.5}, {""id"": 181891, ""rooms"": 7, ""room_alias"": ""七室"", ""area"": 275.66}]",别墅,别墅户型,nan,nan,nan,nan,"[""2016-01-08"", ""2016-11-10""]",{独栋别墅},{独栋别墅},40年,0.4,51%,189,简装修,nan,别墅,上海仁恒物业管理有限公司海南分公司,29.8元/㎡/月,nan,154,1:0.8,尾盘,尾盘,尾盘,"[""三房预许字【2016】2号"", ""三房预许字[2016]43号""]","[""2栋、3栋、5~12栋、15~23栋、26~33栋、35~43栋、45~53栋、55~60栋、65~73栋、75~83栋、85~93栋、95~103栋、105~113栋、115~123栋、125~133栋、135~143栋、145栋、146栋"", ""61~63栋、147~153栋、155~163栋、165~173栋、175~183栋、185~193栋、195~203栋、205~213栋""]",nan,nan,仁恒置地集团有限公司,民电,民水,18.370752,109.752701,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""79"": ""小户型"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""高绿化率"", ""装修交付"", ""旅游地产"", ""小户型"", ""大户型""]",https://pic4.ajkimg.com/display/xinfang/0412700c8aa830b3ac466568ab69c68a/275x206n.jpg,[],三亚市海棠湾区海棠北路98号
419115,万悦新天地,三亚,51,吉阳区,10250,吉阳,6184,三亚吉阳区吉阳育秀路高铁站东侧,nan,30000,30000元/㎡,首付36万，月供8780元,nan,20447m²,52983m²,[],nan,nan,2019-02-01,2019年02月01日,2019年2月1日,2020年6月30日,[],{},{},40年,nan,22%,135,简装修,nan,购物中心,nan,nan,nan,499,1:3.7,尾盘,尾盘,尾盘,[],[],三亚诚通投资有限公司,nan,nan,商电,商水,18.300491856745,109.50074521767,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""70"": ""银行"", ""226"": ""商业街区"", ""218"": ""综合商铺"", ""55"": ""小型社区""}","[""现房"", ""车位充足"", ""装修交付"", ""银行"", ""商业街区""]",https://pic4.ajkimg.com/display/xinfang/192801f355f1f4483e614dec4f8bfbbf/275x206n.jpg,[],海南省三亚市育秀路
430819,碧桂园三亚海,三亚,51,天涯区,10251,三亚湾,4932,三亚天涯区三亚湾三亚湾路160号,nan,nan,nan,nan,81-129㎡,29496m²,65000m²,"[{""id"": 289196, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 81}, {""id"": 289197, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 289194, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 289192, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 129}]",3/4室,"3室户型,4室户型",nan,nan,nan,nan,[],{花园洋房},{花园洋房},70年,2.2,nan,663,简装修,nan,住宅,nan,5.5元/㎡/月,nan,nan,nan,尾盘,尾盘,尾盘,"[""三房预许字［2017］56号""]",[],nan,nan,nan,民电,民水,18.293807,109.456995,"{""service_num"": ""4006708287"", ""num"": """"}","{""29"": ""装修交付"", ""63"": ""旅游地产"", ""70"": ""银行"", ""78"": ""大户型""}","[""装修交付"", ""旅游地产"", ""银行"", ""大户型""]",https://pic4.ajkimg.com/display/xinfang/57ddb3e210db9f3ca9ac32d6a17910a5/275x206n.jpg,[],海南省三亚市三亚湾路160号
419327,亚龙湾龙溪悦墅,三亚,51,吉阳区,10250,亚龙湾,4936,三亚吉阳区亚龙湾龙溪路,nan,nan,nan,nan,75-431㎡,住宅：225000m² 别墅：225000m²,住宅：114000m² 别墅：114000m²,"[{""id"": 325936, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 75}]",别墅、2室,"2室户型,别墅户型",nan,nan,nan,nan,"[""2014-10-30""]","{独栋别墅,叠加别墅}","{独栋别墅,叠加别墅}",住宅：70年 别墅：40年,住宅：0.4 别墅：0.4,住宅：51% 别墅：51%,住宅：670 别墅：670,住宅：带装修 别墅：带装修,nan,住宅,nan,住宅：7.2元/㎡/月 别墅：7.2元/㎡/月,nan,住宅：695 别墅：695,住宅：1:1 别墅：1:1,尾盘,尾盘,尾盘,"[""三房预许字【2014】50号""]","[""A1# A2# A3# A4# G1# G2# G3# G5# G6# G7#""]",nan,nan,三亚虹霞开发建设有限公司,住宅：民电,住宅：民水,18.237627,109.629489,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""78"": ""大户型""}","[""高绿化率"", ""低容积"", ""装修交付"", ""旅游地产"", ""大户型""]",https://pic4.ajkimg.com/display/xinfang/7b82b98c0720301bf2167abeb0e4873e/275x206n.jpg,[],三亚亚龙湾龙溪路
411179,雅居乐山海间,三亚,51,陵水,4928,清水湾,5086,三亚陵水清水湾景观大道,nan,nan,nan,nan,43-239㎡,10005000m²,616114m²,"[{""id"": 176431, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 43}, {""id"": 176432, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 61}, {""id"": 176434, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 75}, {""id"": 176433, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 78}, {""id"": 176429, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 176435, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87}, {""id"": 176430, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 94}, {""id"": 176438, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 102}, {""id"": 176437, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}, {""id"": 176436, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138}]",1/2/3/4室、别墅,"1室户型,2室户型,3室户型,4室户型,别墅户型",nan,nan,nan,nan,[],{独栋别墅},{独栋别墅},40年,1.2,35%,6023,毛坯,nan,别墅,nan,5.6元/㎡/月,nan,3917,1：0.65,尾盘,尾盘,尾盘,"[""(2015)陵房预字第(0001)号""]",[],nan,nan,nan,民电,民水,18.419893,109.952814,"""""","{""79"": ""小户型"", ""78"": ""大户型"", ""54"": ""大型社区""}","[""小户型"", ""大户型"", ""大型社区""]",https://pic4.ajkimg.com/display/xinfang/bd3e4832a0b1b58e0677534bb5ed17d6/275x206n.jpg,[],陵水县 英州镇清水湾景观大道
433527,国寿嘉园逸境,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾林旺南路,nan,50000,50000元/㎡,首付77万，月供18456元,96-128㎡,119000m²,110000m²,"[{""id"": 440194, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 96}, {""id"": 440196, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 96}, {""id"": 438310, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 298011, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 126.19}, {""id"": 712178, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 128}]",2/3/4/5室,商业户型,2018-07-31,2018年07月31日,2018年7月31日,2020年5月30日,"[""2019-02-01"", ""2018-07-03""]","{多层,花园洋房}","{多层,花园洋房}",40年,0.6,46%,200,简装修,已竣工，竣工时间：2020-05-30,商业,国寿物业管理有限公司三亚分公司,12~15元/㎡/月,nan,201,1:1,在售,在售,在售,"[""三房预许字［2019］16号"", ""三房预许字[2018]22号""]","[""3#、4#"", ""9#、10#、11#、48#""]",嘉园逸境（三亚）健康投资有限公司,nan,国寿（三亚）健康投资有限公司,商电,商水,18.314043103469,109.72149927706,"{""service_num"": ""4006708287"", ""num"": ""56762""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""68"": ""医院"", ""92"": ""热搜盘"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""现房"", ""项目竣工"", ""装修交付"", ""旅游地产"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/ae8f5b87cce0ce8778656b036545794d/275x206n.jpg,[],三亚市海棠湾林旺南路
400525,中信南航大厦,三亚,51,吉阳区,10250,迎宾路,6185,三亚吉阳区迎宾路迎宾路与凤凰路交汇处东侧,nan,nan,nan,nan,34-180㎡,7939m²,51296m²,"[{""id"": 150122, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 34}, {""id"": 150123, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 54}, {""id"": 156375, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 180}]",1/4室,商业户型,nan,nan,nan,nan,[],{高层},{高层},50年,4.5,30%,577,毛坯,nan,商业,nan,nan,nan,357,1:0.62,尾盘,尾盘,尾盘,"[""三房预许字【2014】58号""]",[],nan,nan,三亚南航房地产开发有限公司，中信地产海南投资有限公司,商电,商水,18.281099,109.520457,"""""","{""31"": ""大平层"", ""70"": ""银行"", ""68"": ""医院""}","[""大平层"", ""银行"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/e984e9079f57be0178e9961a62d3efd2/275x206n.jpg,[],三亚吉阳区迎宾路与凤凰路交汇处东侧
416442,铂悦亚龙湾,三亚,51,吉阳区,10250,亚龙湾,4936,三亚吉阳区亚龙湾龙塘路辛特拉酒店东100米,nan,1000,1000万元/套起,首付150万，月供35836元,120-368㎡,47000m²,18800m²,"[{""id"": 294670, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 294669, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 210}, {""id"": 294664, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 280}, {""id"": 294666, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 368}]",别墅,别墅户型,2017-11-01,2017年11月01日,2017年11月1日,2020年6月30日,"[""2017-01-23"", ""2017-10-31"", ""2018-12-25""]","{独栋别墅,双拼别墅}","{独栋别墅,双拼别墅}",40年,0.4,65%,81,简装修,nan,别墅,nan,18元/㎡/月,nan,115,1:1.4,尾盘,尾盘,尾盘,"[""三房预许字［2017］12号"", ""三房预许字﹝2017﹞62号"", ""三房预许字〔2018〕60 号""]","[""A18#"", ""C05#、C06#"", ""E02#""]",三亚海力投资置业有限公司,旭辉集团,旭辉集团，恒基兆业,民电,民水,18.2422610468,109.65567444502,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""74"": ""南北通透"", ""63"": ""旅游地产"", ""78"": ""大户型"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""大阳台"", ""车位充足"", ""高绿化率"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/f563dd53be5bd29b3a8a574eb08b5f5a/275x206n.jpg,[],三亚市吉阳区亚龙湾国际旅游度假区龙塘路
411065,华悦海棠,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾神泉大道,nan,33000,33000元/㎡,首付42万，月供10178元,86-110㎡,128266.66m²,128266m²,"[{""id"": 175544, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86}, {""id"": 175542, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 110.26}, {""id"": 175541, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 97}]",2/3室,"2室户型,3室户型",2019-02-01,2019年02月01日,2019年2月1日,2020年8月30日,"[""2017-08-25"", ""2019-01-23"", ""2016-10-31""]",{小高层},{小高层},70年,1.2,40%,1598,简装修,nan,住宅,三亚旭茂物业管理有限公司,3.6元/㎡/月,nan,1467,1:0.9,尾盘,尾盘,尾盘,"[""三房预许字【2017】44号"", ""三房预许字［2019］5号"", ""三房预许字【2016】41号""]","[""6#、7#、8#、9#、10#、11#、12#"", ""17#、23#"", ""1#、2#、3#、5#""]",海南旭茂投资有限公司,nan,海南旭茂投资有限公司,民电,民水,18.407546440274,109.72299749234,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""78"": ""大户型"", ""54"": ""大型社区""}","[""现房"", ""大阳台"", ""高绿化率"", ""低容积"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/c7b33ff17763e0e20da532ea3ac51ff0/275x206n.jpg,[],三亚海棠湾南田度假区神泉大道
400760,德璟·海长安,三亚,51,天涯区,10251,红塘湾,10256,三亚天涯区红塘湾红塘大道,nan,nan,nan,nan,67-93㎡,41557m²,65031m²,"[{""id"": 186801, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 66.69}, {""id"": 179488, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 67.12}, {""id"": 205313, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 71.22}, {""id"": 205311, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 73.47}, {""id"": 205295, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 92}, {""id"": 205296, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 93}, {""id"": 205297, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 93}, {""id"": 205307, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 77.08}, {""id"": 186804, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89.43}, {""id"": 179496, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90.09}, {""id"": 205299, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 93}]",2/3室,"2室户型,3室户型",nan,nan,nan,nan,[],{独栋别墅},{独栋别墅},70年,1.17,35%,570,毛坯,nan,别墅,绿城物业服务集团有限公司海南分公司,4元/㎡/月,nan,522,1:0.9,尾盘,尾盘,尾盘,"[""三房预许字 [2016] 33号"", ""三房预许字 [2017] 9号""]",[],nan,nan,海南德璟正邦房地产开发有限责任公司,民电,民水,18.313483,109.301639,"""""","{""63"": ""旅游地产"", ""79"": ""小户型""}","[""旅游地产"", ""小户型""]",https://pic4.ajkimg.com/display/xinfang/e604be4ce10b2b3b9e7669c14fe6667d/275x206n.jpg,[],三亚市天涯区红塘湾旅游度假区
