楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
241976,金柏佳园,青岛,30,西海岸新区,3646,滨海大道,5211,青岛西海岸新区滨海大道灵港路189号,,,,,87-140㎡,41666m²,50000m²,"[{""id"": 52146, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86.82}, {""id"": 52144, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 119.57}, {""id"": 52147, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 137.96}, {""id"": 52145, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139.55}, {""id"": 52148, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 140}]",2/3室,"2室户型,3室户型",,,,,[],"{多层,高层}",多层、高层,50年,1.2,35%,700,毛坯,,住宅,青岛金柏置业有限公司,0.5~1.2元/㎡/月,,500,1:0.8,售罄,售罄,售罄,"[""南房注字(2007)第003号""]",[],,,青岛金柏置业有限公司,民电,民水,35.934744,120.1656,"{""service_num"": ""4006708287"", ""num"": """"}","{""52"": ""低容积"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""低容积"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/0fec56a3985c33092614147550e1532b/275x206n.jpg,"[{""id"": ""7315703"", ""loupan_id"": ""241976"", ""station_id"": ""4404"", ""subway_id"": ""123"", ""city_id"": ""30"", ""distance"": ""819米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""西海岸快线"", ""station_name"": ""积米崖"", ""distance_raw"": ""819""}]",胶南市积米崖港区灵港路189号
241922,东湖星城,青岛,30,胶州市,3647,胶州,3718,青岛胶州市胶州胶州市海尔大道278号,,,,,124-150㎡,住宅：160000m² 别墅：160000m²,住宅：200000m² 别墅：200000m²,"[{""id"": 45094, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123.87}, {""id"": 45099, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130.76}, {""id"": 45095, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 150}]",3室,3室户型,,,,,[],"{多层,小高层}",住宅：多层、小高层,住宅：70年 别墅：70年,住宅：1.25,住宅：41% 别墅：41%,住宅：1900 别墅：1900,住宅：毛坯 别墅：毛坯,,住宅,,住宅：1.2元/㎡/月,,住宅：1900 别墅：1900,住宅：1:1 别墅：1:1,售罄,售罄,售罄,[],[],,,青岛神州集团有限公司,住宅：民电,住宅：民水,36.272032,120.062796,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""高绿化率"", ""低容积"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/2a94c363bcc08dd2bd2462a37e7f53a5/275x206n.jpg,[],胶州市海尔大道278号
525738,青铁·芳华地,青岛,30,李沧区,3642,金水路,5196,青岛李沧区金水路金水路地铁2号线（东延段在建）汉川路站旁,,21000,21000元/㎡,首付26万，月供6271元,100-120㎡,30600m²,98100m²,"[{""id"": 842022, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 842023, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 842024, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",3室,3室户型,2024-07-20,2024年07月20日,2024年7月20日,2026年6月30日,"[""2025-06-18"", ""2025-07-16"", ""2025-03-12"", ""2024-12-19"", ""2024-11-21"", ""2024-06-12""]","{小高层,高层}",小高层、高层,70年,2.29,32%,573,毛坯,在建中，竣工时间：2026-06-30,住宅,青岛青铁金达置业投资有限公司,,,771,,在售,在售,在售,"[""青房预字（2025）第020号"", ""青房预字（2025）第040号"", ""青房预字（2025）第005号"", ""青房预字（2024）第081号"", ""青房预字（2024）第076号"", ""青房预字（2024）第030号""]","[""3#"", ""6#、4#"", ""5#"", ""9#、1#"", ""7#、2#"", ""8#、10#""]",青岛青铁金达置业投资有限公司,青岛地铁,青岛青铁金达置业投资有限公司,民电,民水,36.186642,120.475933,"{""service_num"": ""4006708287"", ""num"": ""106914""}","{""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""92"": ""热搜盘"", ""90"": ""人气楼盘"", ""744"": ""好房子"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""280"": ""商圈热盘"", ""279"": ""品质好房"", ""278"": ""高性价比"", ""263"": ""VR看房"", ""97"": ""刚需直选"", ""50"": ""品牌开发商""}","[""轨交房"", ""厨卫全明"", ""南北通透"", ""卧室全朝南"", ""项目在建""]",https://pic4.ajkimg.com/display/xinfang/a4f32c1b33d206d24f16be0e37dd1202/275x206n.jpg,"[{""id"": ""7290383"", ""loupan_id"": ""525738"", ""station_id"": ""121231"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""340米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""汉川路"", ""distance_raw"": ""340""}, {""id"": ""7290384"", ""loupan_id"": ""525738"", ""station_id"": ""121232"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1319米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""东川路"", ""distance_raw"": ""1319""}, {""id"": ""7290385"", ""loupan_id"": ""525738"", ""station_id"": ""121230"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1499米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""合川路"", ""distance_raw"": ""1499""}]",青岛李沧区金水路地铁2号线（东延段在建）汉川路站旁
463509,鑫江花漾里,青岛,30,城阳区,3644,白沙湾,5204,青岛城阳区白沙湾银河路666号-1,,11000,11000元/㎡,首付13万，月供3225元,85-118㎡,135000m²,342579m²,"[{""id"": 545628, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 813075, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 91}, {""id"": 664688, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 92}, {""id"": 813074, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 92}, {""id"": 664691, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 93}, {""id"": 664661, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 650754, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 96}, {""id"": 545620, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107}, {""id"": 557943, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 117}, {""id"": 544350, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}]",2/3室,"2室户型,3室户型",2021-04-03,2021年04月03日,2021年4月3日,2022年12月31日,"[""2022-03-21"", ""2020-06-02"", ""2021-04-27"", ""2020-09-10"", ""2020-06-24"", ""2020-03-15""]","{小高层,高层,花园洋房}",小高层、高层、花园洋房,70年,1.6,46%,2058,毛坯,已竣工，竣工时间：2022-12-31,住宅,青岛鑫江物业管理有限公司,3元/㎡/月,,2586,1:1.25,在售,在售,在售,"[""城行审三（2022）119号"", ""青房注字（城20）第10号"", ""城行审建（2021）375号"", ""青房注字城（20）第93号"", ""青房注字城（20）第50号"", ""青房注字城（20）第05号""]","[""24#、26#、27#、31#、25#、28#、33#"", ""11#、16#、19#、23#、3#、7#、9#"", ""29#、32#、34#、36#、30#"", ""15#、6#、10#、14#、18#"", ""13#、17#、21#、20#"", ""1#、4#、5#、8#、12#""]",青岛鑫江置业集团有限公司,鑫江集团,青岛鑫江置业集团有限公司,民电,民水,36.279571939574,120.43079198968,"{""service_num"": ""4006708287"", ""num"": ""39050""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""101"": ""自持物业"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""5"": ""低单价"", ""4"": ""低总价"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""361"": ""城阳区"", ""329"": ""共有产权"", ""263"": ""VR看房"", ""98"": ""改善置业"", ""97"": ""刚需直选"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""自持物业"", ""车位充足"", ""高绿化率""]",https://pic4.ajkimg.com/display/xinfang/3538526f33df440c0a936e0e35ad3edc/275x206n.jpg,"[{""id"": ""7273761"", ""loupan_id"": ""463509"", ""station_id"": ""121213"", ""subway_id"": ""12070"", ""city_id"": ""30"", ""distance"": ""446米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""银河路"", ""distance_raw"": ""446""}]",青岛市城阳区银河路666号
439603,海尔产城创云谷壹号公寓,青岛,30,崂山区,3643,海尔路,3697,青岛崂山区海尔路海尔路一号,,22000,22000元/㎡,首付23万，月供5519元,70-110㎡,,16000m²,"[{""id"": 343080, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 70}, {""id"": 343051, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 110}]",1/2室,商业户型,2018-04-30,2018年04月30日,2018年4月30日,,[],{高层},高层,40年,4.59,,180,带装修,,商业,青岛海尚海生活服务集团有限公司,4~5元/㎡/月,,180,1:1,售罄,售罄,售罄,"[""青房注字（崂）2018第002号""]",[],青岛海云谷置业有限公司,君一控股,青岛海云谷置业有限公司,商电,商水,36.14204508475,120.43445488264,"{""service_num"": ""4006708287"", ""num"": """"}","{""81"": ""大阳台"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""10"": ""多轨交"", ""397"": ""动静分离"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""大阳台"", ""装修交付"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/0d12e63b88ca9aefef77bd052ea71d6a/275x206n.jpg,"[{""id"": ""7313772"", ""loupan_id"": ""439603"", ""station_id"": ""4363"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1084米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""海尔路"", ""distance_raw"": ""1084""}, {""id"": ""7313884"", ""loupan_id"": ""439603"", ""station_id"": ""121185"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""1368米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""地铁大厦"", ""distance_raw"": ""1368""}]",崂山区海尔路1号
246990,天鹅堡,青岛,30,胶州市,3647,胶州,3718,青岛胶州市胶州少海新城,,,,,396-520㎡,242290m²,155900m²,[],别墅,别墅户型,,,,,[],"{独栋别墅,联排别墅,双拼别墅}",独栋别墅、联排别墅、双拼别墅,70年,0.64,36%,76,毛坯,,别墅,,,,,暂无资料,售罄,售罄,售罄,[],[],,,,民电,民水,36.256368,120.089628,"""""","{""72"": ""配套纯熟"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""64"": ""购物中心"", ""78"": ""大户型"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""配套纯熟"", ""学校"", ""医院"", ""公园"", ""购物中心""]",https://pic4.ajkimg.com/display/xinfang/8d50484986081f022521cfc2b741371b/275x206n.jpg,[],市南区南京路20号
501420,天一仁和·崂山湾壹号,青岛,30,崂山区,3643,沙子口,5201,青岛崂山区沙子口崂山路121-1号,,30000,30000元/㎡,首付60万，月供14335元,120-166㎡,12492m²,34051m²,"[{""id"": 701216, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 701214, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 131}, {""id"": 701211, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}, {""id"": 701208, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 166}]",3/4室,"3室户型,4室户型",2022-07-17,2022年07月17日,2022年7月17日,2025年8月下旬,"[""2022-07-14""]",{小高层},小高层,50年,1.8,40%,132,毛坯,,住宅,,,,207,,在售,在售,在售,"[""青崂房预字（2022）第0019号""]","[""2#、3#、4#、5#、6#""]",青岛天一仁和控股集团有限公司,天一仁和,青岛天一仁和房地产集团有限公司,民电,民水,36.122247190396,120.55327139816,"{""service_num"": ""4006708287"", ""num"": ""11521""}","{""53"": ""高绿化率"", ""52"": ""低容积"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""280"": ""商圈热盘"", ""279"": ""品质好房"", ""278"": ""高性价比"", ""263"": ""VR看房"", ""213"": ""地铁沿线"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""高绿化率"", ""低容积"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/5435c572dc0cf1ec0343ffbe5a142e20/275x206n.jpg,"[{""id"": ""7249951"", ""loupan_id"": ""501420"", ""station_id"": ""120748"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""810米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""沙子口"", ""distance_raw"": ""810""}, {""id"": ""7249938"", ""loupan_id"": ""501420"", ""station_id"": ""120737"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""1315米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""段家埠"", ""distance_raw"": ""1315""}]",青岛崂山区永新国际金融大厦12F
298370,德馨海棠公馆,青岛,30,即墨区,3645,鹤山路,5205,"青岛即墨区鹤山路鹤山路,近泰山一路",,,,,58-147㎡,28186m²,84000m²,"[{""id"": 146206, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 58}, {""id"": 146207, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 60}, {""id"": 285922, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 82}, {""id"": 369093, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 91}, {""id"": 285923, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104}, {""id"": 369073, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 416390, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125}, {""id"": 416391, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 126}, {""id"": 416388, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 147}]",1/2/3/4室,"1室户型,2室户型,3室户型,4室户型",,,,,"[""2018-04-26"", ""2014-06-19""]",{高层},高层,70年,3,36%,770,毛坯,,住宅,,1.6元/㎡/月,,142,1:0.18,售罄,售罄,售罄,"[""即房(2018)注字012"", ""即房(2014)注字023""]","[""4#、3#、5#、6#"", ""2#、1#""]",即墨市城市建设开发有限公司,,即墨市城市建设开发有限公司,民电,民水,36.404848,120.482181,"""""","{""81"": ""大阳台"", ""53"": ""高绿化率"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""86"": ""全景飘窗"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""大阳台"", ""高绿化率"", ""厨卫全明"", ""三房朝南"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/84357dd54894a617a3377fa2a4b30ad0/275x206n.jpg,[],即墨市鹤山路与城东一路交汇处(龙华大厦东)
467060,保利源诚领秀山,青岛,30,西海岸新区,3646,灵山卫,5209,青岛西海岸新区灵山卫两河路东前湾港路南,,11500,11500元/㎡,首付16万，月供4050元,98-160㎡,156575m²,597608m²,"[{""id"": 643111, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98}, {""id"": 612677, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}, {""id"": 643120, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 543691, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125}, {""id"": 612686, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}, {""id"": 612687, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 160}]",3/4室,"3室户型,4室户型",2020-05-20,2020年05月20日,2020年5月20日,2022年12月31日,"[""2026-02-02"", ""2026-02-02"", ""2021-11-08"", ""2020-10-16"", ""2020-09-07"", ""2020-05-19"", ""2021-05-24""]","{多层,高层}",多层、高层,70年,3,30%,3767,带装修,已竣工，竣工时间：暂无数据,住宅,保利物业服务股份有限公司青岛分公司,2.7元/㎡/月,,3574,1:1.12,在售,在售,在售,"[""青房注字（青黄25）第051号"", ""青房注字（青黄25）第053号"", ""青房注字青黄21第117号"", ""青房注字青黄2020第241号"", ""青房注字青黄（2020）第195号"", ""青房注字青黄20061号"", ""青房注字青黄2021第071号""]","[""36#"", ""27#"", ""15#、42#"", ""12#、16#、17#、23#"", ""6#、7#"", ""8#、9#"", ""14#、20#""]","青岛源诚和璋置业有限公司,青岛源诚西海岸置业有限公司",保利集团,青岛源诚西海岸置业有限公司,民电,民水,35.91998024138,120.05920239699,"{""service_num"": ""4006708287"", ""num"": ""45799""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""81"": ""大阳台"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""276"": ""一房一价"", ""5"": ""低单价"", ""4"": ""低总价"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""91"": ""热评楼盘"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""大阳台"", ""车位充足"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/764c768ed7b82a2b3a9e30a96523998c/275x206n.jpg,[],青岛市黄岛区两河路东前湾港路南
414522,天泰阳光水岸,青岛,30,西海岸新区,3646,灵山卫,5209,青岛西海岸新区灵山卫灵海路与泰山北路交汇处,,,,,103-215㎡,,,"[{""id"": 210590, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 103}, {""id"": 210596, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 110}, {""id"": 210417, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}, {""id"": 210379, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 210593, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127}, {""id"": 210592, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 132}]",2/3室、别墅,"2室户型,3室户型,别墅户型",,,,,[],"{联排别墅,双拼别墅,小高层,花园洋房}",住宅：小高层、花园洋房 别墅：联排别墅、双拼别墅,住宅：70年 别墅：70年,住宅：1.1 别墅：1.1,住宅：35% 别墅：35%,住宅：466 别墅：466,住宅：毛坯 别墅：毛坯,,住宅,,住宅：2.95元/㎡/月 别墅：2.95元/㎡/月,,住宅：485 别墅：485,住宅：1：1 别墅：1：1,售罄,售罄,售罄,"[""青房注字青黄(2016)第174""]",[],,,天泰集团 安徽金大地,住宅：民电,住宅：民水,35.941967,120.155823,"{""service_num"": ""4006708287"", ""num"": """"}","{""52"": ""低容积"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""低容积"", ""银行"", ""学校"", ""医院"", ""大户型""]",https://pic4.ajkimg.com/display/xinfang/3758ad5322398d26cc2423e50319f9f1/275x206n.jpg,[],山东省青岛市长江西路18号海怡湾畔（临）
