楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
189900,金领国际,上海,11,浦东,7,唐镇,173,上海浦东唐镇川沙路1666弄100号,郊环外,,,,71-274㎡,119420m²,220000m²,"[{""id"": 4738, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 71.39}, {""id"": 9838, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 72.12}, {""id"": 9693, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 90.7}, {""id"": 4736, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85.71}, {""id"": 56884, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85.98}, {""id"": 56885, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85.98}, {""id"": 56886, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85.98}, {""id"": 9840, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89.66}, {""id"": 56883, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 91.02}, {""id"": 24251, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 94.18}, {""id"": 21670, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133.21}, {""id"": 173028, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 209.14}, {""id"": 56882, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 156}]",1/2/3/4室、别墅,"1室户型,2室户型,3室户型,4室户型,别墅户型",,,,,[],"{双拼别墅,叠加别墅}",双拼别墅、叠加别墅,70年,1.5,35%,2000,毛坯,,别墅,上海隆庆物业管理有限公司,2.1元/㎡/月,,1520,1:0.76,尾盘,尾盘,尾盘,"[""浦东新区房地(2008)预字0588号"", ""沪房地浦字2010第017247号"", ""浦东新区房管(2016)预字0000580号""]",[],,,上海天歌置业有限公司,民电,民水,31.260852787789,121.68757092295,"{""service_num"": ""4006708287"", ""num"": """"}","{""16"": ""郊环外"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""78"": ""大户型"", ""641"": ""寄宿制中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""625"": ""寄宿制小学"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""54"": ""大型社区""}","[""郊环外"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/a1367ad484310cd9eeda3f5955f5acd4/275x206n.jpg,[],川沙路1666弄100号
221059,朗庭上郡苑,上海,11,松江区,15,九亭,141,上海松江区九亭朗亭路288弄,外郊环,,,,88-165㎡,住宅：26260m² 别墅：26260m²,住宅：49846m² 别墅：49846m²,"[{""id"": 3720, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 3719, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 8916, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 165}]",2/3室,"2室户型,3室户型",,,,,[],"{多层,小高层,联排别墅}",住宅：多层、小高层 别墅：联排别墅,住宅：70年 别墅：70年,住宅：0.8,住宅：45% 别墅：45%,住宅：990 别墅：990,住宅：毛坯 别墅：毛坯,,住宅,上海涵申物业管理有限公司,住宅：1.7元/㎡/月,,住宅：909 别墅：909,住宅：1:0.9 别墅：1:0.9,尾盘,尾盘,尾盘,[],[],,,馨亭置业,住宅：民电,住宅：民水,31.159193,121.301891,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""65"": ""商业街"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购""}","[""高绿化率"", ""低容积"", ""外郊环"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/143262f19c6ca4b97a6a714f7f6b060d/275x206n.jpg,[],松江区朗亭路288弄
251835,东亚阳光里,上海,11,浦东,7,临港新城,150,上海浦东临港新城泥城镇青鸟路269弄（彭平路与池月路交汇处）,外郊环,,,,78-88㎡,28875m²,57936m²,"[{""id"": 136419, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 78}, {""id"": 136417, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}]",2/3室,"2室户型,3室户型",,,,,[],"{多层,小高层}",多层、小高层,,,35%,440,毛坯,,住宅,北京东亚时代物业管理有限公司,2.5元/㎡/月,,390,1:0.8,售罄,售罄,售罄,"[""浦东新区房管(2015)预字0000417号"", ""浦东新区房管(2015)预字0000717号""]",[],,,东亚新华地产,民电,民水,30.912709,121.816382,"""""","{""57"": ""人车分流"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""248"": ""临港自贸区""}","[""人车分流"", ""外郊环"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/0b3a946da604feec5f941aed4d892cf1/275x206n.jpg,[],浦东新区泥城镇彭平路与池月路交汇处
237575,金辉兰湖美域,上海,11,宝山区,13,罗店,133,上海宝山区罗店月罗公路2333号,郊环外,,,,120-171㎡,53263m²,70792m²,"[{""id"": 20690, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 132}, {""id"": 20691, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 132}, {""id"": 50604, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139}, {""id"": 53721, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139}, {""id"": 50608, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 140}, {""id"": 53715, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 140}, {""id"": 20692, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 120}, {""id"": 53736, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 129}, {""id"": 20688, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 20689, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 142}, {""id"": 53708, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 167}, {""id"": 52642, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 171}]",3/4室,"3室户型,4室户型",,,,,[],{多层},多层,70年,1.3,35%,510,毛坯,,住宅,,2.8元/㎡/月,,510,1:1,尾盘,尾盘,尾盘,[],[],,,金辉集团,民电,民水,31.416645248768,121.35812177001,"{""service_num"": ""4006708287"", ""num"": """"}","{""52"": ""低容积"", ""31"": ""大平层"", ""16"": ""郊环外"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购""}","[""低容积"", ""大平层"", ""郊环外"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/761363c01c8bc645613eb000bab427f6/275x206n.jpg,[],宝山区罗店镇月罗公路2333号
527081,中建壹品外滩源著,上海,11,杨浦区,9,东外滩,87,上海杨浦区东外滩长阳路3366弄,内中环,109000,109000元/㎡,首付127万，月供30728元,99-143㎡,别墅：25876m² 住宅：25900m²,别墅：18868.85m²,"[{""id"": 850902, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99}, {""id"": 853229, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99}, {""id"": 858698, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99}, {""id"": 850903, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122}, {""id"": 858699, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139}, {""id"": 853230, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}, {""id"": 850904, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}]",3/4室,"3室户型,4室户型",2025-03-29,2025年03月29日,2025年3月29日,2027年6月,"[""2025-03-17"", ""2024-12-13""]",{},,别墅：70年 住宅：70年,别墅：1.13 住宅：2,,别墅：100,,在建中，竣工时间：暂无数据,别墅,,,,,,在售,在售,在售,"[""杨浦房管（2025）预字0000044号"", ""杨浦房管(2024)预字0000401号""]","[""2#"", ""1#""]",上海新珑坊企业发展有限公司,中建地产,,别墅：民电,别墅：民水,31.286353,121.563145,"""""","{""12"": ""内中环"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""内中环"", ""轨交房"", ""厨卫全明"", ""南北通透"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/10138e547e284c54fe36fcf6c1e66cb2/275x206n.jpg,"[{""id"": ""7293158"", ""loupan_id"": ""527081"", ""station_id"": ""2973"", ""subway_id"": ""56"", ""city_id"": ""11"", ""distance"": ""450米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""爱国路"", ""distance_raw"": ""450""}, {""id"": ""7293156"", ""loupan_id"": ""527081"", ""station_id"": ""2972"", ""subway_id"": ""56"", ""city_id"": ""11"", ""distance"": ""1451米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""隆昌路"", ""distance_raw"": ""1451""}]",杨浦区临青路111弄（原浦江之星售楼处）
240103,龙湖好望山,上海,11,松江区,15,松江新城,143,上海松江区松江新城人民北路2908弄,外郊环,,,,69-395㎡,住宅：92733m² 别墅：92733m²,住宅：148373m² 别墅：148373m²,"[{""id"": 36928, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 82}, {""id"": 36929, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 89}, {""id"": 36925, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 69}, {""id"": 36926, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 36927, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 34981, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 146}, {""id"": 34980, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 195}]",别墅、1/2/3/4/5室,"1室户型,2室户型,3室户型,4室户型,5室户型,别墅户型",,,,,[],"{小高层,独栋别墅,联排别墅}",住宅：小高层 别墅：独栋别墅、联排别墅,住宅：70年 别墅：70年,住宅：1.6 别墅：1.6,住宅：37% 别墅：37%,住宅：1193 别墅：1193,住宅：毛坯 别墅：毛坯,,住宅,,住宅：2.6元/㎡/月 别墅：3.6元/㎡/月,,住宅：242 别墅：242,住宅：1:1 别墅：1:1,尾盘,尾盘,尾盘,[],[],,,上海恒世房地产有限公司,住宅：民电,住宅：民水,31.060607897182,121.22920496402,"{""service_num"": ""4006708287"", ""num"": """"}","{""57"": ""人车分流"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购""}","[""人车分流"", ""高绿化率"", ""低容积"", ""外郊环"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/dd49a6877f60e2e25b8ef27efcdd8c88/275x206n.jpg,[],上海市松江区人民北路2908弄
248670,汇智湖畔家园,上海,11,浦东,7,张江,70,上海浦东张江亮秀路180弄,内中环,,,,74-148㎡,33000m²,71000m²,"[{""id"": 90836, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 74}, {""id"": 101545, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87}, {""id"": 90833, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 90834, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 90835, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 90837, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 129}, {""id"": 90838, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 131}, {""id"": 90839, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 148}, {""id"": 90840, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 148}]",1/2/3室,"1室户型,2室户型,3室户型",,,,,[],{高层},高层,70年,2.1,36%,600,毛坯,,住宅,上海浦园物业管理有限公司,2.8元/㎡/月,,600,1:1,尾盘,尾盘,尾盘,[],[],,,上海浦东软件园股份有限公司,民电,民水,31.205071,121.612259,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""12"": ""内中环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""641"": ""寄宿制中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""625"": ""寄宿制小学"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""内中环"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/2d40f6ab4c3b78e062e46c5465c8aabe/275x206n.jpg,[],上海市浦东新区亮秀路112号Y2座1层
249885,金臣别墅,上海,11,闵行区,11,华漕,112,上海闵行区华漕金光路801弄,外郊环,5300,5300万元/套起,首付795万，月供191150元,430-739㎡,111549m²,44809m²,"[{""id"": 244506, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 430}, {""id"": 108832, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 677}, {""id"": 108833, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 688}, {""id"": 244507, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 591}, {""id"": 244508, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 739}]",别墅,别墅户型,2014-11-08,2014年11月08日,2014年11月8日,2015年12月31日,"[""2014-11-08""]",{独栋别墅},独栋别墅,70年,0.35,43%,89,毛坯,已竣工，竣工时间：2015-12-31,别墅,,3.58元/㎡/月,封闭小区,210,1:2.4,售罄,售罄,售罄,"[""闵行房管(2014)预字0000098号""]","[""26#、28#、30#、31#、47#、50#、51#、52#、53#、59#、60#、62#、65#、80#、82#、86#""]",上海金臣房地产发展有限公司,,上海金臣房地产发展有限公司,民电,民水,31.210881,121.278352,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""9"": ""轨交房"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""130"": ""虹桥商务区"", ""55"": ""小型社区""}","[""现房"", ""项目竣工"", ""车位充足"", ""高绿化率"", ""轨交房""]",https://pic4.ajkimg.com/display/xinfang/def86bf2ad12f79b94ea5846c94f7130/275x206n.jpg,"[{""id"": ""7259684"", ""loupan_id"": ""249885"", ""station_id"": ""121371"", ""subway_id"": ""57"", ""city_id"": ""11"", ""distance"": ""1444米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""13号线"", ""station_name"": ""季乐路"", ""distance_raw"": ""1444""}]",闵行区金光路801弄
528788,浦发上城,上海,11,浦东,7,金桥,68,上海浦东金桥金海路与金盖路交汇处,中外环,,,,,47550.8m²,195607.12m²,[],,,,,,,[],{高层},高层,70年,,,704,,,住宅,,,,,,待售,待售,待售,[],[],上海盛世申金投资发展有限公司,浦发集团,,民电,民水,31.266722,121.64272,"{""service_num"": ""4006708287"", ""num"": ""19535""}","{""9"": ""轨交房"", ""10"": ""多轨交"", ""13"": ""中外环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""64"": ""购物中心"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""50"": ""品牌开发商""}","[""轨交房"", ""多轨交"", ""中外环"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/096c9378acf48ba531dc0eefcd5c5d44/275x206n.jpg,"[{""id"": ""7300174"", ""loupan_id"": ""528788"", ""station_id"": ""6351"", ""subway_id"": ""67"", ""city_id"": ""11"", ""distance"": ""955米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""金海路"", ""distance_raw"": ""955""}, {""id"": ""7300178"", ""loupan_id"": ""528788"", ""station_id"": ""2980"", ""subway_id"": ""56"", ""city_id"": ""11"", ""distance"": ""1109米"", ""status"": ""1"", ""last_update_time"": ""1774209761"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""金海路"", ""distance_raw"": ""1109""}]",
415320,惠南禹洲商业广场,上海,11,浦东,7,惠南,161,上海浦东惠南沪南公路9858弄、9936弄等,外郊环,,,,,40911m²,168558m²,[],,,,,,,[],{},,50年,,25%,989,毛坯,,标准写字楼,,3.5元/㎡/月,,848,1:0.86,售罄,售罄,售罄,[],[],,,禹洲地产,商电,商水,31.045388,121.745083,"""""","{""15"": ""外郊环"", ""71"": ""便利店"", ""70"": ""银行"", ""64"": ""购物中心"", ""591"": ""放松限购""}","[""外郊环"", ""便利店"", ""银行"", ""购物中心"", ""放松限购""]",https://pic4.ajkimg.com/display/xinfang/5095a9d5fd719c5891a5ee513c1146e2/275x206n.jpg,[],沪南公路与大川公路交界
521424,保利琅誉,上海,11,杨浦区,9,东外滩,87,上海杨浦区东外滩齐齐哈尔路688弄、800弄,内环内,117000,117000元/㎡,首付254万，月供61132元,99-143㎡,10814.2m²,32300m²,"[{""id"": 846540, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99}, {""id"": 846541, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99}, {""id"": 846543, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99}, {""id"": 845857, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}]",3/4室,"3室户型,4室户型",2024-07-09,2024年07月09日,2024年7月9日,2026年下半年,"[""2024-06-27"", ""2024-06-27""]",{高层},高层,70年,2.83,35%,281,带装修,在建中，竣工时间：暂无数据,住宅,保利物业服务股份有限公司,9.8元/㎡/月,,,1:1.1,尾盘,尾盘,尾盘,"[""杨浦房管（2024）预字0000171号"", ""杨浦房管（2024）预字0000172号""]","[""688弄3幢、688弄1幢、688弄2幢"", ""800弄1幢、800弄2幢""]",上海盛朗玥房地产开发有限公司,保利集团,,民电,民水,31.269592,121.533521,"""""","{""56"": ""车位充足"", ""29"": ""装修交付"", ""11"": ""内环内"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""634"": ""24年三批次"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""车位充足"", ""装修交付"", ""内环内"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/757533683b9ebeeaa3f0d4865f5d9f2a/275x206n.jpg,[],
