楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
5796282,雅西岸汇,青岛,30,城阳区,3644,正阳路,3712,青岛城阳区正阳路S209省道东郭庄社区西侧,,,,,107-155㎡,114260m²,244466m²,"[{""id"": 282896, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107}, {""id"": 282901, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 282894, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 282897, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 132}, {""id"": 282902, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 153}, {""id"": 282899, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 155}]",3/4室,"3室户型,4室户型",2002-09-25,2021年02月07日,2002年,2003年,"[""2018-10-19"", ""2018-10-19"", ""2018-12-13"", ""2019-06-04"", ""2018-11-23"", ""2018-11-23"", ""2018-11-02""]","{小高层,花园洋房}",小高层、花园洋房,70年,2,39%,1875,带装修,,住宅,新城悦服务,2.8元/㎡/月,,1550,1:0.83,售罄,售罄,售罄,"[""青房注字(城18)第36913797"", ""青房注字(城18)第36"", ""青房注字城18第03号"", ""青房注字城（19）第35"", ""青房注字城18第97号"", ""青房注字城（2018）第102号"", ""青房注字城18第78号""]","[""18#、19#、21#、22#"", ""18#、19#、21#、22#"", ""2#、3#、5#、6#、7#"", ""16#、12#、9#、10#"", ""9#、10#、12#、13#"", ""8#、11#、23#"", ""15#、16#、17#、20#、25#""]",滨江集团,"保利集团,金地集团",保利集团,民电,民水,36.336334,120.425559,"""""","{""81"": ""大阳台"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""10"": ""多轨交"", ""70"": ""银行"", ""69"": ""学校"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""361"": ""城阳区"", ""329"": ""共有产权"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""大阳台"", ""高绿化率"", ""装修交付"", ""轨交房"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/00132e6da93759de56032950934c6f76/275x206n.jpg,"[{""id"": ""7315093"", ""loupan_id"": ""425992"", ""station_id"": ""4435"", ""subway_id"": ""124"", ""city_id"": ""30"", ""distance"": ""707米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""东郭庄"", ""distance_raw"": ""707""}, {""id"": ""7315096"", ""loupan_id"": ""425992"", ""station_id"": ""11027"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""707米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""东郭庄"", ""distance_raw"": ""707""}, {""id"": ""7315800"", ""loupan_id"": ""425992"", ""station_id"": ""121273"", ""subway_id"": ""124"", ""city_id"": ""30"", ""distance"": ""1481米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""周村"", ""distance_raw"": ""1481""}]",青岛市城阳区S209省道东郭庄地铁站（在建）300米
1959936,平度幸福都,青岛,30,平度市,3649,平度,3722,青岛平度市平度厦门路77号,,,,,108-119㎡,34394m²,228757m²,"[{""id"": 146168, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 345372, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108.84}, {""id"": 345373, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108.84}, {""id"": 146169, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}, {""id"": 345374, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111.84}, {""id"": 345375, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111.84}, {""id"": 345377, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111.84}, {""id"": 271809, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118.14}, {""id"": 345378, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118.14}, {""id"": 420448, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119.2}]",3室,3室户型,2002-07-18,,2002年,2003年,"[""2013-03-20"", ""2017-11-03"", ""2013-03-20"", ""2018-01-30"", ""2016-12-16"", ""2016-12-16"", ""2016-10-27"", ""2016-10-27"", ""2016-08-15"", ""2016-08-15"", ""2013-05-31"", ""2012-10-30"", ""2012-10-30""]",超高层,小高层,70年,3,31%,507,毛坯,,住宅,中海物业,0.68元/㎡/月,,507,1:1,售罄,售罄,售罄,"[""平房注字(2013)383号952710"", ""平房注字(2017)636"", ""平房注字(2013)383号"", ""平房注字(2018)645"", ""平房注字(2016)578"", ""平房注字(2016)577"", ""平房注字(2016)558"", ""平房注字(2016)557"", ""平房注字(2016)533"", ""平房注字(2016)534"", ""平房注字(2013)382"", ""平房注字(2012)363"", ""平房注字(2012)362""]","[""31# 32#"", ""15# 16# 17# 18# 19# 20#"", ""33#、34#、35#、36#"", ""25#、29#"", ""22#"", ""21#"", ""24# 28#"", ""26#、27#、30#"", ""23#"", ""12# 7# 9#"", ""11# 13# 14#"", ""1# 10# 2# 3# 4# 5# 6# 8#""]",远洋,,青岛龙宇房地产开发有限公司,民电,民水,36.767786,119.98263,"""""","{""81"": ""大阳台"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""78"": ""大户型"", ""82"": ""双卫生间"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""大阳台"", ""三房朝南"", ""南北通透"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/8608c72464f1c9d3e75163751fc3e562/275x206n.jpg,[],平度市北方国贸一层
3864566,鑫林二期,青岛,30,即墨区,3645,即墨老城,17475,青岛即墨区即墨老城青威路与华泉路交叉口,,2626元/㎡,2626元/㎡,首付13万，月供3154元,90-140㎡,34955m²,99989m²,"[{""id"": 583129, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 583132, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 685963, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 140}, {""id"": 685962, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 120}]",3/4室,"3室户型,4室户型",2002-04-08,2021年08月31日,2002年,2003年,"[""2020-08-11"", ""2020-09-30"", ""2021-01-07"", ""2021-08-18"", ""2021-08-18"", ""2021-11-25""]","{小高层,花园洋房}",小高层、花园洋房,70年,2.1,30%,602,毛坯,已竣工，竣工时间：暂无数据,住宅,碧桂园服务,2.35元/㎡/月,,790,1:1.3,售罄,售罄,售罄,"[""青房注字(2020)第106号"", ""即房注字(2020)第148号"", ""即房注字(2020)第193号"", ""即房注字(2021)第095号"", ""即房注字(2021)第096号"", ""即房注字(2021)第157号""]","[""5#、6#"", ""1#、4#"", ""2#、3#、7#、8#"", ""B地块1#、B地块6#、B地块7#"", ""B地块10#、B地块11#、B地块2#"", ""B地块12#、B地块13#、B地块3#、B地块8#、B地块9#""]",中梁,青岛城投,青岛蓝谷佳业投资发展有限公司,民电,民水,36.408349,120.495187,"{""service_num"": ""4006708287"", ""num"": ""58133""}","{""557"": ""项目竣工"", ""56"": ""车位充足"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""32"": ""绿色住宅"", ""5"": ""低单价"", ""4"": ""低总价"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""92"": ""热搜盘"", ""90"": ""人气楼盘"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""项目竣工"", ""车位充足"", ""厨卫全明"", ""南北通透"", ""绿色住宅""]",https://pic4.ajkimg.com/display/xinfang/50a623c632818bc90ac735ca317a8a8b/275x206n.jpg,[],青岛市即墨区青威路与华泉路交叉口
8979684,福盛世景,青岛,30,崂山区,3643,汽车东站,5200,青岛崂山区汽车东站文岭路5号,,,,,80㎡,18303m²,100000m²,[],,商业户型,2002-12-14,,2002年,2003年,[],{},,40年,,27%,,毛坯,,标准写字楼,龙湖智慧服务,8.94元/㎡/月,,,,售罄,售罄,售罄,[],[],中梁,,,商电,商水,36.119192,120.447462,"""""","{""9"": ""轨交房"", ""10"": ""多轨交"", ""71"": ""便利店"", ""70"": ""银行""}","[""轨交房"", ""多轨交"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/5eda1116aa024d545a1f4807480fb49a/275x206n.jpg,"[{""id"": ""7314579"", ""loupan_id"": ""413112"", ""station_id"": ""4489"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""554米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""辽阳东路"", ""distance_raw"": ""554""}, {""id"": ""7315410"", ""loupan_id"": ""413112"", ""station_id"": ""120741"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""565米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""辽阳东路"", ""distance_raw"": ""565""}, {""id"": ""7314577"", ""loupan_id"": ""413112"", ""station_id"": ""4488"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""664米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""同安路"", ""distance_raw"": ""664""}]",青岛市崂山区文岭路5号
3498636,恒源银河苑,青岛,30,胶州市,3647,老城区,17476,青岛胶州市老城区寺门首路928号,,2334元/㎡,2334元/㎡,首付10万，月供2544元,89-152㎡,26000m²,87000m²,"[{""id"": 557130, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88.69}, {""id"": 557122, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89.14}, {""id"": 557118, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107.18}, {""id"": 557125, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108.86}, {""id"": 810888, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 810887, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123}, {""id"": 810889, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 136}, {""id"": 810890, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 152}]",2/3/4室,"2室户型,3室户型,4室户型",2002-04-04,2020年04月29日,2002年,2003年,"[""2020-12-15"", ""2020-05-22""]","{小高层,高层}",小高层、高层,70年,2.5,39%,544,毛坯,在建中，竣工时间：暂无数据,住宅,绿城服务,2.16元/㎡/月,,668,1:1.2,售罄,售罄,售罄,"[""青房注字（胶州）第2020115号"", ""青房注字（胶州）第2020036号""]","[""16#、3#、4#"", ""17#、21#、22#""]",保利,,青岛恒源城建投资发展有限公司,民电,民水,36.286183,119.992598,"{""service_num"": ""4006708287"", ""num"": ""52644""}","{""559"": ""现房"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房""}","[""现房"", ""车位充足"", ""高绿化率"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/47de74dcf038d8f38db873a8d810a039/275x206n.jpg,[],青岛市胶州市寺门首路与柳州路交汇处
8196247,悦洲三期,青岛,30,城阳区,3644,正阳路,3712,青岛城阳区正阳路祥阳路137号,,3210元/㎡,3210元/㎡,首付18万，月供4336元,86-142㎡,62599m²,177775.15m²,"[{""id"": 627318, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86}, {""id"": 791104, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 627585, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 627931, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 791105, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 791106, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 627933, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 140}, {""id"": 627935, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 140}, {""id"": 627932, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 140}, {""id"": 791107, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 142}]",2/3/4室,"2室户型,3室户型,4室户型",2002-09-22,2021年08月30日,2002年,2003年,"[""2022-03-03"", ""2021-08-27"", ""2021-08-26"", ""2021-08-26""]","{多层,小高层}",多层、小高层,70年,1.8,36%,777,毛坯,已竣工，竣工时间：2022-12-31,住宅,绿城服务,2.7元/㎡/月,,913,1:1.17,售罄,售罄,售罄,"[""城行审三（2022）100号"", ""城行审建（2021）862号"", ""城行审建（2021）898号"", ""城行审建（2021）899号""]","[""3.1期6#、3.1期7#、3.1期8#"", ""1#、2#、3#、5#"", ""7#、12#、16#、10#"", ""6#、8#、11#、13#、15#""]",万科,,青岛国泰智城产业发展有限公司,民电,民水,36.331445,120.438454,"{""service_num"": ""4006708287"", ""num"": ""97103""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""10"": ""多轨交"", ""5"": ""低单价"", ""4"": ""低总价"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""361"": ""城阳区"", ""329"": ""共有产权"", ""263"": ""VR看房""}","[""现房"", ""项目竣工"", ""车位充足"", ""高绿化率"", ""低容积""]",https://pic4.ajkimg.com/display/xinfang/47798cf54343a24fe5f1ad9aea346401/275x206n.jpg,"[{""id"": ""7186322"", ""loupan_id"": ""485343"", ""station_id"": ""11027"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""1271米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""东郭庄"", ""distance_raw"": ""1271""}, {""id"": ""7274163"", ""loupan_id"": ""485343"", ""station_id"": ""4435"", ""subway_id"": ""124"", ""city_id"": ""30"", ""distance"": ""1271米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""东郭庄"", ""distance_raw"": ""1271""}]",青岛市城阳区祥阳路137号
4963732,海时代锦园,青岛,30,莱西市,3648,莱西,3720,青岛莱西市莱西烟台路与梅山路交汇处,,,,,90㎡,1180000m²,2070000m²,"[{""id"": 53043, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 53045, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}]",2室,2室户型,2002-06-08,,2002年,2003年,[],"{多层,小高层,高层}",多层、小高层、高层,70年,1.5,32%,1688,毛坯,,住宅,招商积余,0.7元/㎡/月,,826,1:0.8,售罄,售罄,售罄,"[""西房注字(2016)007"", ""西房住字(2014)013"", ""西房住字(2013)007"", ""西房注字(2011)035""]",[],金地,,万福集团,民电,民水,36.91072,120.527971,"""""","{""52"": ""低容积"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""低容积"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/ec712e6af2f0e03b17cedd1fee3bf6f5/275x206n.jpg,[],烟台路和梅山路交汇处
4139570,海岸翡翠新城,青岛,30,西海岸新区,3646,海水浴场,5210,青岛西海岸新区海水浴场胶南海水浴场对面，滨海大道北侧，大卢河东岸,,,,,60-119㎡,22355m²,67000m²,"[{""id"": 39698, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 60.37}, {""id"": 39700, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 60.37}, {""id"": 39696, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 71.55}, {""id"": 39695, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 81.02}, {""id"": 39689, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89.07}, {""id"": 39692, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89.97}, {""id"": 39694, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 96.8}, {""id"": 39687, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119.4}, {""id"": 39701, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119.4}]",1/2/3室,"1室户型,2室户型,3室户型",2002-07-08,,2002年,2003年,[],多层,高层,70年,2.65,30%,460,毛坯,,住宅,中海物业,1.55元/㎡/月,,276,1:1,售罄,售罄,售罄,[],[],保利,,青岛中苑房地产有限公司,民电,民水,35.899153,120.043279,"""""","{""9"": ""轨交房"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""旅游地产"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/2852b5ea1d02cf77ca0eca688cebb0e5/275x206n.jpg,"[{""id"": ""7314662"", ""loupan_id"": ""241693"", ""station_id"": ""121244"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""776米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""海南路"", ""distance_raw"": ""776""}, {""id"": ""7314665"", ""loupan_id"": ""241693"", ""station_id"": ""121245"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""1063米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""红树林"", ""distance_raw"": ""1063""}]",胶南海水浴场对面，滨海大道北侧，大卢河东岸
4418811,蓝都三期,青岛,30,平度市,3649,平度,3722,青岛平度市平度南村镇朱诸路119号,,,,,90-92㎡,44946m²,47608m²,"[{""id"": 144617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 144615, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 92}]",2/3室,"2室户型,3室户型",2002-07-06,,2002年,2003年,[],{多层},多层,70年,1.2,30%,510,毛坯,,住宅,华润万象生活,0.6元/㎡/月,,,,售罄,售罄,售罄,[],[],中梁,,青岛伟信建设投资集团有限公司,民电,民水,36.567672,120.141963,"""""","{""52"": ""低容积"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园""}","[""低容积"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/64fe9618ce007b4734d549f2d5886a4e/275x206n.jpg,[],平度市南村镇朱诸路119号沽河西岸（海信对面）
5233438,金北辰雅苑,青岛,30,李沧区,3642,李村,3690,青岛李沧区李村李沧李村商圈（金水路附近）,,,,,,160000m²,364000m²,[],,,2002-06-10,,2002年,2003年,[],高层,多层,70年,,,,毛坯,,住宅,中海物业,,,,,售罄,售罄,售罄,[],[],美的置业,,青岛众望置业有限公司,民电,民水,36.191055,120.442884,"""""","{""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/dc4ab22bd553cb7db5550aad2de633cc/275x206n.jpg,"[{""id"": ""7316183"", ""loupan_id"": ""242077"", ""station_id"": ""4494"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""5米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""李村公园"", ""distance_raw"": ""5""}, {""id"": ""7316185"", ""loupan_id"": ""242077"", ""station_id"": ""4493"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""933米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""李村"", ""distance_raw"": ""933""}, {""id"": ""7315689"", ""loupan_id"": ""242077"", ""station_id"": ""4361"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1093米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""李村"", ""distance_raw"": ""1093""}, {""id"": ""7316426"", ""loupan_id"": ""242077"", ""station_id"": ""121228"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1273米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""下王埠"", ""distance_raw"": ""1273""}, {""id"": ""7315687"", ""loupan_id"": ""242077"", ""station_id"": ""4360"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1388米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""君峰路"", ""distance_raw"": ""1388""}, {""id"": ""7316829"", ""loupan_id"": ""242077"", ""station_id"": ""121206"", ""subway_id"": ""12070"", ""city_id"": ""30"", ""distance"": ""1499米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""下王埠"", ""distance_raw"": ""1499""}]",暂无
