楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
9434879,世公寓三期,青岛,30,李沧区,3642,世园,5195,青岛李沧区世园金水路与汉川路交界处,,6508元/㎡,6508元/㎡,首付26万，月供6379元,89-155㎡,115340m²,406213m²,"[{""id"": 762509, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 762508, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 762507, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 116}, {""id"": 762505, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 124}, {""id"": 762504, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 155}]",3室,3室户型,2006-10-22,2023年01月08日,2006年,2007年,"[""2024-05-20"", ""2023-04-26"", ""2023-01-04""]","{小高层,高层}",小高层、高层,70年,2.5,30%,1638,毛坯,已竣工，竣工时间：2025-12-31,住宅,中海物业,,,2852,1:1.2,售罄,售罄,售罄,"[""青房预字(2024)第019号"", ""青房预字2023（第036）号"", ""青房预字（2003）第001号""]","[""4#"", ""7#"", ""10#、11#、13#、12#""]",佳兆业,,青岛智谷源建设投资有限公司,民电,民水,36.176436,120.46765,"""""","{""557"": ""项目竣工"", ""56"": ""车位充足"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""396"": ""河景地产"", ""547"": ""地铁"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""92"": ""热搜盘"", ""90"": ""人气楼盘"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""项目竣工"", ""车位充足"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/d4f103af3b9cbc62bc586c7a91234540/275x206n.jpg,"[{""id"": ""7275280"", ""loupan_id"": ""513538"", ""station_id"": ""121231"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""479米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""汉川路"", ""distance_raw"": ""479""}, {""id"": ""7275281"", ""loupan_id"": ""513538"", ""station_id"": ""121232"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1436米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""东川路"", ""distance_raw"": ""1436""}]",李沧区金水路与汉川路交界处
7693748,和梦想岸,青岛,30,市南区,3639,二轻新村,5182,青岛市南区二轻新村青田路19号,,,,,87-149㎡,56000m²,158000m²,"[{""id"": 186005, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87}, {""id"": 186007, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 91}, {""id"": 186008, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 92}, {""id"": 134660, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 93}, {""id"": 134661, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 93}, {""id"": 134659, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 94}, {""id"": 186010, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 186011, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 149}]",2/3/4室,"2室户型,3室户型,4室户型",2006-03-26,,2006年,2007年,[],{高层},高层,70年,2.8,30%,1453,毛坯,,住宅,招商积余,2.9元/㎡/月,,,1:1,售罄,售罄,售罄,"[""青房注字(2015)第043号"", ""青房注字(2015)第099号"", ""青房注字(2015)第133号"", ""青经房注字(2014)第22号"", ""青房注字(2015)第161号"", ""青房注字(2016)第026号"", ""青房注字(2016)第038号"", ""青房注字(2016)第044号"", ""青房注字(2016)第082号""]",[],万科,,青岛商业网点集团有限公司,民电,民水,36.083891,120.404931,"""""","{""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/632eca8368e39c4f0d8bbeecaae5b925/275x206n.jpg,"[{""id"": ""7313552"", ""loupan_id"": ""242079"", ""station_id"": ""4369"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""995米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""敦化路"", ""distance_raw"": ""995""}, {""id"": ""7313836"", ""loupan_id"": ""242079"", ""station_id"": ""121168"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""1288米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""宁夏路"", ""distance_raw"": ""1288""}, {""id"": ""7313549"", ""loupan_id"": ""242079"", ""station_id"": ""4368"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1313米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""错埠岭"", ""distance_raw"": ""1313""}, {""id"": ""7313546"", ""loupan_id"": ""242079"", ""station_id"": ""4370"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1397米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""宁夏路"", ""distance_raw"": ""1397""}, {""id"": ""7314048"", ""loupan_id"": ""242079"", ""station_id"": ""120733"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""1420米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""福辽立交桥"", ""distance_raw"": ""1420""}]",市北区绍兴路49号甲（延吉路与绍兴路交汇处）
8934397,正商紫金宅,青岛,30,市北区,3640,水清沟,5189,青岛市北区水清沟南昌路48号,,,,,81-91㎡,50000m²,138000m²,"[{""id"": 46023, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 81}, {""id"": 39924, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86}, {""id"": 39925, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86}, {""id"": 39926, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86}, {""id"": 39923, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 91}]",2室,2室户型,2006-08-20,,2006年,2007年,[],"{多层,小高层,高层}",多层、小高层、高层,70年,1.4,40%,574,毛坯,,住宅,龙湖智慧服务,1.8元/㎡/月,,470,1:0.8,售罄,售罄,售罄,"[""青房注字(2012)006号"", ""青房注字(2014)第083号"", ""青房注字(2015)第153号"", ""青房注字(2016)第004号""]",[],中梁,,青岛正商置业有限公司,民电,民水,36.127591,120.375155,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""600"": ""市级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""低容积"", ""轨交房"", ""多轨交"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/173fda307d175ef204b1f068d07a6146/275x206n.jpg,"[{""id"": ""7313828"", ""loupan_id"": ""242012"", ""station_id"": ""121285"", ""subway_id"": ""1044"", ""city_id"": ""30"", ""distance"": ""959米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""嘉定山"", ""distance_raw"": ""959""}, {""id"": ""7315353"", ""loupan_id"": ""242012"", ""station_id"": ""120363"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""1450米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""北岭"", ""distance_raw"": ""1450""}]",南昌路48号
2082675,龙白鸽名城,青岛,30,李沧区,3642,九水路,5197,青岛李沧区九水路九水路与黑龙江路交界处南400米,,,,,,3874m²,10805m²,[],,,2006-02-09,,2006年,2007年,[],{},,40年,,,,,,标准写字楼,旭辉永升,,,,,售罄,售罄,售罄,[],[],大华,,,商电,商水,36.174717,120.440234,"""""","{""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""65"": ""商业街""}","[""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/75f8eba6044374e6b9c71e30ae217339/275x206n.jpg,"[{""id"": ""7315291"", ""loupan_id"": ""413211"", ""station_id"": ""4361"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""696米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""李村"", ""distance_raw"": ""696""}, {""id"": ""7315817"", ""loupan_id"": ""413211"", ""station_id"": ""4493"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""737米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""李村"", ""distance_raw"": ""737""}, {""id"": ""7315290"", ""loupan_id"": ""413211"", ""station_id"": ""4362"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""925米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""万年泉路"", ""distance_raw"": ""925""}, {""id"": ""7315818"", ""loupan_id"": ""413211"", ""station_id"": ""4492"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""991米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""枣山路"", ""distance_raw"": ""991""}]",李沧区黑龙江中路864号
1698662,塞纳盛世豪庭,青岛,30,莱西市,3648,莱西,3720,青岛莱西市莱西北京东路85号,,,,,92-162㎡,142000m²,250000m²,"[{""id"": 345429, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 92}, {""id"": 345431, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 93}, {""id"": 345433, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}, {""id"": 345434, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 132}, {""id"": 345436, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133}, {""id"": 434930, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 150}, {""id"": 345437, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 162}]",2/3/4室,"2室户型,3室户型,4室户型",2006-11-19,,2006年,2007年,"[""2015-10-21""]","{多层,小高层,高层}",多层、小高层、高层,70年,2,50%,1300,毛坯,,住宅,华润万象生活,2元/㎡/月,,1300,1:1,售罄,售罄,售罄,"[""西房注字（2014）006"", ""西房注字(2018)011"", ""西房注字(2015)015""]","[""11# 12# 16# 28# 30# 31# 32# 33#""]",仁恒,,青岛永正房地产开发有限公司,民电,民水,36.877659,120.551624,"""""","{""53"": ""高绿化率"", ""74"": ""南北通透"", ""78"": ""大户型"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""南北通透"", ""大户型"", ""双阳台"", ""双卫生间""]",https://pic4.ajkimg.com/display/xinfang/7753f1515818d3bee8425fa42f829754/275x206n.jpg,[],莱西市北京东路85号(北京东路与杭州路交汇处)
993061,海湾三期,青岛,30,平度市,3649,平度,3722,青岛平度市平度杭州路与朝阳路交汇处（开元城·开元盛景南门）,,,,,90-110㎡,38000m²,74200m²,"[{""id"": 299996, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 299992, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}]",3室,3室户型,2006-12-11,,2006年,2007年,[],多层,多层、小高层,,1.84,35%,454,毛坯,,住宅,雅生活服务,,,232,1:02:00,售罄,售罄,售罄,"[""青房注字 第624号""]",[],万科,,,民电,民水,36.769148,119.984097,"""""","{""52"": ""低容积"", ""69"": ""学校"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""低容积"", ""学校"", ""大户型"", ""民办中学"", ""公办中学""]",https://pic4.ajkimg.com/display/xinfang/dd1a12b17a8ebaf25260fdc4709d6d1e/275x206n.jpg,[],平度市杭州路与朝阳路交汇处（开元城·开元盛景南门）
5491249,银幸福雅居,青岛,30,平度市,3649,平度,3722,青岛平度市平度市三城路,,,,,,303104m²,404534m²,[],,,2006-11-01,,2006年,2007年,[],多层,,40年,,10%,3066,毛坯,,临街店铺,世茂服务,1.5元/㎡/月,,3066,1:1,售罄,售罄,售罄,[],[],中铁建,,平度豪徳财富商贸物流城开发有限公司,商电,商水,36.7538,119.911115,"""""","{""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""65"": ""商业街"", ""64"": ""购物中心"", ""218"": ""综合商铺"", ""217"": ""专业市场"", ""54"": ""大型社区""}","[""配套纯熟"", ""便利店"", ""银行"", ""商业街"", ""购物中心""]",https://pic4.ajkimg.com/display/xinfang/5303f1e84645aadeb046db5f5b0b1975/275x206n.jpg,[],青岛平度市三城路888号
1511044,三盛蓝湾堂,青岛,30,胶州市,3647,少海新城,17479,青岛胶州市少海新城海尔大道与扬州路交汇处,,3796元/㎡,3796元/㎡,首付13万，月供3333元,89-143㎡,53000m²,300000m²,"[{""id"": 710393, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 710394, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}, {""id"": 710389, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 113}, {""id"": 710391, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 113}, {""id"": 710398, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 710396, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 131}, {""id"": 710400, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133}, {""id"": 710401, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}]",2/3/4室,"2室户型,3室户型,4室户型",2006-07-16,2022年05月31日,2006年,2007年,"[""2022-06-16""]",小高层,多层、小高层、高层,70年,4.2,35%,1689,,已竣工，竣工时间：暂无数据,住宅,新城悦服务,2.31元/㎡/月,,2396,,售罄,售罄,售罄,"[""青房注字（胶州）第2022017号""]","[""16#""]",世茂,三盛集团,三盛集团,民电,民水,36.271942,120.040121,"""""","{""557"": ""项目竣工"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""5"": ""低单价"", ""4"": ""低总价"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""项目竣工"", ""厨卫全明"", ""南北通透"", ""卧室全朝南"", ""低单价""]",https://pic4.ajkimg.com/display/xinfang/0af75c3db0f36f3711ea569d1231acdb/275x206n.jpg,[],胶州市海尔大道与扬州路交汇处
2841853,悦榭,青岛,30,胶州市,3647,胶州,3718,青岛胶州市胶州沽河大街56号,,,,,,26000m²,32000m²,[],,,2006-03-16,,2006年,2007年,[],{多层},多层,70年,1.2,40%,349,毛坯,,住宅,万科物业,0.38元/㎡/月,,,,售罄,售罄,售罄,[],[],保利,,青岛易辰地产经纪有限公司,民电,民水,36.26563,120.03094,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""52"": ""低容积"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""低容积"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/21bf8f64bebd03172691eb6ad0195ea2/275x206n.jpg,[],青岛高新区北部李哥庄镇大沽河大街56号
1873940,御乐居岸,青岛,30,胶州市,3647,老城区,17476,青岛胶州市老城区北京东路118号,,,,,98-130㎡,86666m²,400000m²,"[{""id"": 174444, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 98}, {""id"": 377727, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 109}, {""id"": 174446, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 174447, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 174445, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}]",2/3室,"2室户型,3室户型",2006-06-06,,2006年,2007年,"[""2015-10-11"", ""2015-09-29"", ""2016-12-26"", ""2016-08-13""]",别墅,多层、小高层、高层,70年,2.25,34%,1400,毛坯,,住宅,中海物业,2元/㎡/月,,1820,1:1.3,售罄,售罄,售罄,"[""青房注字(胶州)第2015052"", ""青房注字(胶州)第2016029"", ""青房注字(胶州)第2016008"", ""青房注字(胶州)第2015032"", ""青房注字(胶州)第2016002"", ""青房注字(胶州)第2016059""]",[],朗诗,,青岛紫城房地产开发有限公司,民电,民水,36.276052,120.042282,"{""service_num"": ""4006708287"", ""num"": """"}","{""57"": ""人车分流"", ""56"": ""车位充足"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""人车分流"", ""车位充足"", ""厨卫全明"", ""南北通透"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/3e21f50358fc5969554510ab770a4682/275x206n.jpg,[],胶州市北京东路177号
3057451,千禧未来庄,青岛,30,黄岛区,4516,安子片区,5217,青岛黄岛区安子片区峨嵋山路1388号,,,,,85-89㎡,110000m²,200000m²,"[{""id"": 55267, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 84.83}, {""id"": 55268, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86.52}, {""id"": 55265, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87.85}, {""id"": 55266, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88.81}]",2室,2室户型,2006-09-05,,2006年,2007年,[],多层,小高层、高层,70年,1.8,36%,731,毛坯,,住宅,世茂服务,1.4元/㎡/月,,949,1:1,售罄,售罄,售罄,[],[],大华,,千禧华丽置业有限公司,民电,民水,35.953644,120.152146,"{""service_num"": ""4006708287"", ""num"": """"}","{""57"": ""人车分流"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""9"": ""轨交房"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""人车分流"", ""高绿化率"", ""低容积"", ""轨交房"", ""旅游地产""]",https://pic4.ajkimg.com/display/xinfang/86c7742db6fdefb7fe08079f138d195e/275x206n.jpg,"[{""id"": ""7314288"", ""loupan_id"": ""241950"", ""station_id"": ""121256"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""1352米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""钱塘江路(青职学院)"", ""distance_raw"": ""1352""}]",开发区峨嵋山路1388号（新都理光北）
4008855,金名苑一期,青岛,30,莱西市,3648,莱西,3720,青岛莱西市莱西姜山镇振兴路151号,,,,,,1733333m²,600000m²,[],,,2006-07-23,,2006年,2007年,[],{},,50年,,,,,,标准写字楼,融创服务,,,,,售罄,售罄,售罄,[],[],招商蛇口,,,商电,商水,36.681699,120.590001,"""""","{""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心""}","[""配套纯熟"", ""便利店"", ""银行"", ""医院"", ""商业街""]",https://pic4.ajkimg.com/display/xinfang/fa237038dbb5cf291e0d6bce0b031bd4/275x206n.jpg,[],姜山镇振兴路151号
8775089,碧南国林,青岛,30,城阳区,3644,黑龙江路,5202,青岛城阳区黑龙江路黑龙江中路28号天泰运动工场,,,,,76-120㎡,110910m²,187949.82m²,"[{""id"": 110863, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76}, {""id"": 111036, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 82}, {""id"": 111034, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 111038, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 110864, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2006-06-12,,2006年,2007年,[],"{多层,小高层,高层}",多层、小高层、高层,70年,1.5,35%,1903,毛坯,,住宅,龙湖智慧服务,2.6元/㎡/月,,1903,1:1,售罄,售罄,售罄,[],[],大华,,青岛天泰集团股份有限公司,民电,民水,36.216551,120.417224,"{""service_num"": ""4006708287"", ""num"": """"}","{""52"": ""低容积"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""低容积"", ""轨交房"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/4fadaecffa92b672078d526fc7c35018/275x206n.jpg,"[{""id"": ""7314975"", ""loupan_id"": ""252538"", ""station_id"": ""121209"", ""subway_id"": ""12070"", ""city_id"": ""30"", ""distance"": ""172米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""丹山"", ""distance_raw"": ""172""}, {""id"": ""7314974"", ""loupan_id"": ""252538"", ""station_id"": ""121208"", ""subway_id"": ""12070"", ""city_id"": ""30"", ""distance"": ""1265米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""丹山南"", ""distance_raw"": ""1265""}]",城阳黑龙江中路28号
9523240,晓港阳光林,青岛,30,市南区,3639,西镇,3660,青岛市南区西镇冠县路西侧,,,,,140-237㎡,住宅：60557m² 别墅：60557m²,住宅：240000m² 别墅：240000m²,"[{""id"": 50191, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 140}, {""id"": 39473, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 145}, {""id"": 50190, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 170}, {""id"": 50192, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 237}]",3/4室,"3室户型,4室户型",2006-01-13,,2006年,2007年,[],高层,住宅：多层、高层 别墅：独栋别墅、联排别墅,住宅：70年 别墅：70年,住宅：3.96 别墅：3.96,住宅：30% 别墅：30%,住宅：1200 别墅：1200,住宅：毛坯 别墅：毛坯,,住宅,合景悠活,住宅：2.8元/㎡/月,,住宅：800 别墅：800,住宅：1：1 别墅：1：1,售罄,售罄,售罄,"[""青房注字(2011)080号"", ""青房注字(2011)079号"", ""青房注字(2011)103号"", ""青房注字(2012)第070号"", ""青房注字(2012)第069号"", ""青房注字(2013)第041号"", ""青房注字(2014)第006号"", ""青房注字(2014)第005号"", ""青房注字(2014)第043号"", ""青房注字(2014)第042号"", ""青房注字(2015)第018号"", ""青房注字(2015)第017号"", ""青房注字(2016)第070号"", ""青房注字(2016)第069号"", ""青房注字(2016)第094号""]",[],旭辉,,和记黄埔地产集团,住宅：民电,住宅：民水,36.073037,120.337865,"""""","{""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/f9dcdff9db32682424e40a32bf92222b/275x206n.jpg,"[{""id"": ""7316637"", ""loupan_id"": ""241903"", ""station_id"": ""121226"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""597米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""小港"", ""distance_raw"": ""597""}, {""id"": ""7316639"", ""loupan_id"": ""241903"", ""station_id"": ""121227"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""674米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""国际邮轮港"", ""distance_raw"": ""674""}]",新疆路2号
