楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
8805075,绿绿洲雅苑,三亚,51,万宁,4918,万宁,4966,三亚万宁万宁神州半岛度假区,,5618元/㎡,5618元/㎡,首付28万，月供6773元,101-143㎡,住宅：533336m²,住宅：450000m²,"[{""id"": 859465, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 101}, {""id"": 788215, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 107}, {""id"": 859473, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 107}, {""id"": 788216, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 118}, {""id"": 788217, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 143}, {""id"": 859474, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 143}, {""id"": 859467, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}, {""id"": 859468, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}, {""id"": 859469, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122}, {""id"": 859470, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122}, {""id"": 859471, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}, {""id"": 859472, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}]",2/3室,"2室户型,3室户型",2006-09-15,2023年12月,2006年,2007年,"[""2024-09-30"", ""2023-09-28"", ""2023-06-02"", ""2023-01-17"", ""2022-12-16""]",高层,住宅：花园洋房,住宅：70年,住宅：1.1,住宅：45%,住宅：1466,住宅：简装修,,住宅,绿城服务,,,住宅：1440,住宅：1:1,售罄,售罄,售罄,"[""【万行审2024】万字预字（24）号"", ""【万行审2023】万房预字（26）号"", ""【万行审2023】万房预字（15）号"", ""【万行审2022】万房预字（37）号"", ""【万行审2024】万房预字（16）号"", ""[万行审2022]万房预字（37）号""]","[""S26-1#、S26-2#、S24-2#、S25#、S28-1#、S28-2#、S27-1#、S27-2#、S21-2#、S22-1#、S20-2#、S21-1#、S23-2#、S24-1#、S22-2#、S23-1#、S29#、S17-2#、S18-1#、S16-2#、S17-1#、S19-2#、S20-1#、S18-2#、S19-1#、S13-2#、S14-1#、S13-1#、S15-2#、S16-1#、S14-2#、S15-1#"", ""S10-2#、S11-1#、S9-1#、S10-1#、43#、S11-4#、S12-1#、S11-2#、S11-3#、44#、S7-2#、37#、S8-1#、S6-2#、25#、S7-1#、36#、S9-3#、S9-2#、S8-2#、S8-3#、S6-1#、24#、S12-2#"", ""2#、1#、3#、9#、12#、13#、10#、11#、16#、14#、6#、15#"", ""46#、38#、40#、45#"", ""4#、5#、7#、8#、17#、18#、19#""]",世茂,保利集团,保利置业集团有限公司,住宅：民电,住宅：民水,18.679283,110.349804,"""""","{""559"": ""现房"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""30"": ""花园洋房"", ""5"": ""低单价"", ""68"": ""医院"", ""64"": ""购物中心"", ""78"": ""大户型"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""高绿化率"", ""低容积"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/3f8f5291e2522de588f8c926b416f937/275x206n.jpg,[],海南省万宁市神州半岛度假区
9779725,绿城时代新城,三亚,51,五指山,4926,五指山,4974,三亚五指山五指山三月三大道与河南东路交汇处西侧,,4957元/㎡,4957元/㎡,,100-120㎡,200000m²,246000m²,"[{""id"": 859617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 859618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 859619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2006-11-12,2024年12月28日,2006年,2007年,"[""2024-12-11""]",{小高层},小高层,70年,1,,,带装修,,住宅,万科物业,33.5元/㎡/月,,440,1:1,售罄,售罄,售罄,"[""海-五-202412004874""]",[],佳兆业,,,民电,民水,18.754427,109.527653,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b6354ea8e3b71a60f4c5775144510266/275x206n.jpg,[],五指山市三月三大道与河南东路交汇处西侧
5321647,悦家,三亚,51,崖州区,10253,崖州湾,10257,三亚崖州区崖州湾深海科技城振州路与创意路交叉口东北侧,,6945元/㎡,6945元/㎡,首付33万，月供7992元,106-131㎡,61000m²,204700m²,"[{""id"": 714662, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 714666, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 131}]",3/4室,"3室户型,4室户型",2006-03-22,2022年07月27日,2006年,2007年,"[""2022-05-31"", ""2022-05-31"", ""2021-06-24""]",{小高层},小高层,70年,2.5,40%,1136,带装修,已竣工，竣工时间：2022-12-30,住宅,保利物业,,,1105,1:0.97,售罄,售罄,售罄,"[""三房预许字【2022】036号"", ""三房预许字【2022】035号"", ""三房预许字【2021】58号""]","[""10#"", ""5#、6#""]",阳光城,招商蛇口,招商局集团,民电,民水,18.347182,109.175613,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""高绿化率"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/610818b1db8b34c03691d591c2e462d3/275x206n.jpg,[],海南省三亚市崖州湾深海科技城
9067797,悦碧水景,三亚,51,万宁,4918,万宁,4966,三亚万宁万宁海南万宁环岛旅游公路石梅湾-南燕湾段,,,,,123-133㎡,别墅：186666m² 住宅：186666m²,别墅：67000m² 住宅：67000m²,"[{""id"": 885642, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123}, {""id"": 885643, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133}]",别墅,别墅户型,2006-07-01,2026年01月,2006年,2007年,"[""2025-09-12""]",别墅,别墅：独栋别墅、叠加别墅,别墅：70年,别墅：0.28,别墅：50%,别墅：374,,,别墅,龙湖智慧服务,,,别墅：443,,售罄,售罄,售罄,"[""[万行审]万房预字（22）号""]",[],大华,海南华昌旅游开发有限公司,,别墅：民电,别墅：民水,18.666213,110.324421,"{""service_num"": ""4006708287"", ""num"": ""26650""}","{""53"": ""高绿化率"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""83"": ""双阳台"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""高绿化率"", ""厨卫全明"", ""南北通透"", ""卧室全朝南"", ""户型方正""]",https://pic4.ajkimg.com/display/xinfang/5a8baa78d077dd147c69a08d3021320d/275x206n.jpg,[],海南万宁环岛旅游公路石梅湾-南燕湾段
4618197,财富康城雅苑,三亚,51,天涯区,10251,三亚湾,4932,三亚天涯区三亚湾海坡度假区凯宾斯基酒店东500米,,,,,80-326㎡,55416m²,86361m²,"[{""id"": 53810, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 80}, {""id"": 53812, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 80}, {""id"": 53814, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 130}, {""id"": 53819, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 153}, {""id"": 53817, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 157}, {""id"": 53820, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 174}, {""id"": 53808, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 234}, {""id"": 53821, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 326}]",1/3室,"1室户型,3室户型",2006-02-11,,2006年,2007年,[],{多层},多层,70年,1.1,55%,476,带装修,,住宅,绿城服务,10元/㎡/月,,221,1:2,售罄,售罄,售罄,[],[],佳兆业,,北京财富房地产开发集团有限公司,民电,民水,18.306166,109.386343,"""""","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型""}","[""车位充足"", ""高绿化率"", ""低容积"", ""装修交付"", ""旅游地产""]",https://pic4.ajkimg.com/display/xinfang/403b7d0ff73e312493f1568cfa3ab323/275x206n.jpg,[],海南省三亚市三亚湾海坡度假区凯宾斯基酒店东500米
7063561,世湾二期,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭温泉路8号,,165元/㎡,165元/㎡,首付75万，月供17918元,117-237㎡,266512.45m²,84097.77m²,"[{""id"": 565688, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 117}, {""id"": 565693, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 121.09}, {""id"": 565699, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 121.2}, {""id"": 565686, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 236.84}, {""id"": 565689, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 170}]",别墅,别墅户型,2006-07-16,2013年01月18日,2006年,2007年,"[""2014-01-15"", ""2013-10-15""]","{独栋别墅,联排别墅,叠加别墅}",独栋别墅、联排别墅、叠加别墅,70年,0.28,56%,512,带装修,,别墅,万科物业,9.8元/㎡/月,,450,1:0.9,售罄,售罄,售罄,"[""保房预许字第【2014】0002号"", ""保房预字第【2013】0001号""]","[""大独栋 叠拼 联排别墅 小独栋""]",仁恒,,海南龙湾投资开发有限公司,民电,民水,18.656488,109.693427,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""70"": ""银行"", ""69"": ""学校"", ""78"": ""大户型""}","[""现房"", ""高绿化率"", ""装修交付"", ""旅游地产"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/ed28988a6ceff8324a6eee027beeebd2/275x206n.jpg,[],保亭县七仙岭旅游区内
2858416,金黄金景,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾南田温泉热带风情旅游城,,,,,68-113㎡,50593.05m²,98141.47m²,"[{""id"": 188075, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 68.29}, {""id"": 188076, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 84}, {""id"": 188074, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89.51}, {""id"": 266475, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 113}]",1/2/3室,"1室户型,2室户型,3室户型",2006-02-27,,2006年,2007年,"[""2016-11-24""]",{小高层},小高层,70年,1.2,40%,691,简装修,,住宅,合景悠活,4.3元/㎡/月,,691,1：1,售罄,售罄,售罄,"[""三房预许字【2016】46号""]","[""1~3#、5~12#、15~19#""]",滨江集团,,,民电,民水,18.420848,109.72798,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""79"": ""小户型"", ""78"": ""大户型""}","[""高绿化率"", ""低容积"", ""装修交付"", ""旅游地产"", ""小户型""]",https://pic4.ajkimg.com/display/xinfang/3e507d09e1bd8cadb54723f5472bf2c0/275x206n.jpg,[],海棠区南田国际温泉旅游区神泉大道
5200749,碧桂时代峰,三亚,51,天涯区,10251,三亚湾,4932,三亚天涯区三亚湾190号,,11898元/㎡,11898元/㎡,首付34万，月供8278元,70-84㎡,153524m²,574979m²,[],,,2006-10-02,2022年04月28日,2006年,2007年,[],{},,,,35%,594,毛坯,已封顶，竣工时间：2022-12-30,临街店铺,合景悠活,,,1372,1:1,售罄,售罄,售罄,[],[],万科,碧桂园集团,碧桂园集团,商电,商水,18.308826,109.447676,"""""","{""559"": ""现房"", ""129"": ""自带商业"", ""8"": ""项目封顶"", ""60"": ""海景地产"", ""221"": ""瞰海办公"", ""218"": ""综合商铺"", ""50"": ""品牌开发商""}","[""现房"", ""自带商业"", ""项目封顶"", ""海景地产"", ""瞰海办公""]",https://pic4.ajkimg.com/display/xinfang/ad70b503352d6c4d64781564b82446c1/275x206n.jpg,[],三亚市三亚湾路190号
9575723,盛丽景三期,三亚,51,陵水,4928,陵水,4976,三亚陵水陵水南平农场温泉庄园,,,,,77-107㎡,688769m²,103354m²,"[{""id"": 239635, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 77}, {""id"": 239636, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 84.01}, {""id"": 239637, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107.13}]",2/3室,"2室户型,3室户型",2006-08-19,,2006年,2007年,[],{高层},高层,70年,1.5,45%,1000,简装修,,住宅,世茂服务,1.8元/㎡/月,,,,售罄,售罄,售罄,[],[],远洋,,香港工部地产（中国）有限公司,民电,民水,18.60151,109.912233,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""70"": ""银行""}","[""高绿化率"", ""低容积"", ""装修交付"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/4c5b029274a2ad2c8cbd0b535a25b4c1/275x206n.jpg,[],海南陵水南平温泉庄园营销中心
966665,御和平舍,三亚,51,乐东,4917,龙沐湾,5083,三亚乐东龙沐湾尖峰镇龙沐湾国际旅游度假区,,,,,45-159㎡,268000m²,2200000m²,"[{""id"": 255214, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 45}, {""id"": 255216, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 72}, {""id"": 255218, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 82}, {""id"": 255269, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 83}, {""id"": 255223, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 94}, {""id"": 255227, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 102}, {""id"": 255238, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 106}, {""id"": 255243, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 129}, {""id"": 255245, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 131}, {""id"": 255249, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 147}, {""id"": 255257, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 155}, {""id"": 255267, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 159}]",1/2/3室,"1室户型,2室户型,3室户型",2006-04-21,,2006年,2007年,"[""2015-02-06"", ""2014-09-18"", ""2013-12-12""]",超高层,高层,70年,1.19,48%,5110,,,住宅,新城悦服务,3.8元/㎡/月,,5110,1：1,售罄,售罄,售罄,"[""乐房售证字（2015）003号"", ""乐房售证字（2014）008号"", ""乐房售证字（2014）011号""]","[""15# 16# 17#"", ""1# 2# 3#"", ""10# 11# 12# 5# 6# 7# 8# 9#""]",绿城,,海南中和（集团）有限公司,民电,民水,18.668141,108.736359,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""79"": ""小户型"", ""78"": ""大户型"", ""54"": ""大型社区""}","[""高绿化率"", ""低容积"", ""小户型"", ""大户型"", ""大型社区""]",https://pic4.ajkimg.com/display/xinfang/692430022a310a343c3bca0210956bde/275x206n.jpg,[],海南省乐东县尖峰镇龙沐湾国际旅游度假区
7078219,中信未来湾,三亚,51,吉阳区,10250,大东海,4937,三亚吉阳区大东海鹿回头路,,,,,89-417㎡,住宅：61333m² 别墅：61333m²,住宅：131753m² 别墅：131753m²,"[{""id"": 77780, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 89}, {""id"": 77775, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 159}, {""id"": 77776, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 159}, {""id"": 77777, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 159}, {""id"": 77784, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 159}, {""id"": 77772, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 160}, {""id"": 77781, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 160}, {""id"": 77785, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 160}, {""id"": 77786, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 160}, {""id"": 77778, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 240}, {""id"": 77779, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 240}, {""id"": 77782, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 208}, {""id"": 77783, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 208}, {""id"": 77770, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 232}, {""id"": 77787, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 240}, {""id"": 77790, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 240}, {""id"": 77793, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 322}, {""id"": 77794, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 322}, {""id"": 77796, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 322}, {""id"": 77798, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 417}, {""id"": 77799, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 417}]",1/2/3/4室,"1室户型,2室户型,3室户型,4室户型",2006-03-10,,2006年,2007年,[],"{独栋别墅,联排别墅,高层}",住宅：高层 别墅：独栋别墅、联排别墅,住宅：70年 别墅：70年,住宅：1.69,住宅：45% 别墅：45%,住宅：533 别墅：533,住宅：简装修 别墅：简装修,,住宅,龙湖智慧服务,住宅：4.5元/㎡/月 别墅：6.5元/㎡/月,,住宅：625 别墅：625,住宅：1:1.2 别墅：1:1.2,售罄,售罄,售罄,"[""三房预许字[2012]028号""]",[],华润,,中信地产海南投资有限公司,住宅：民电,住宅：民水,18.188603,109.486322,"""""","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型""}","[""车位充足"", ""高绿化率"", ""低容积"", ""装修交付"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/1c427252a0090ca9a835ebac726e5dfa/275x206n.jpg,[],三亚市鹿回头旅游区鹿回头2组281号（鹿回头高尔夫球会旁）
2757935,御小区,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾神泉大道,,10906元/㎡,10906元/㎡,首付42万，月供10178元,86-110㎡,128266.66m²,128266m²,"[{""id"": 175544, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86}, {""id"": 175542, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 110.26}, {""id"": 175541, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 97}]",2/3室,"2室户型,3室户型",2006-12-15,2019年02月01日,2006年,2007年,"[""2017-08-25"", ""2019-01-23"", ""2016-10-31""]",{小高层},小高层,70年,1.2,40%,1598,简装修,,住宅,招商积余,3.6元/㎡/月,,1467,1:0.9,售罄,售罄,售罄,"[""三房预许字【2017】44号"", ""三房预许字［2019］5号"", ""三房预许字【2016】41号""]","[""6#、7#、8#、9#、10#、11#、12#"", ""17#、23#"", ""1#、2#、3#、5#""]",象屿,,海南旭茂投资有限公司,民电,民水,18.425169,109.729876,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""78"": ""大户型"", ""54"": ""大型社区""}","[""现房"", ""大阳台"", ""高绿化率"", ""低容积"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/c7b33ff17763e0e20da532ea3ac51ff0/275x206n.jpg,[],三亚海棠湾南田度假区神泉大道
3146254,御紫金庄,三亚,51,乐东,4917,乐东,4965,三亚乐东乐东九龙大道南,,,,,35-76㎡,30000m²,80000m²,"[{""id"": 50692, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 35}, {""id"": 50693, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 55}, {""id"": 50695, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76}]",1/2室,"1室户型,2室户型",2006-05-04,,2006年,2007年,[],{小高层},小高层,,2.5,50%,340,毛坯,,住宅,世茂服务,1.8元/㎡/月,,310,1:1,售罄,售罄,售罄,[],[],滨江集团,,三亚大原房地产开发有限公司,民电,民水,18.433931,108.927623,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""79"": ""小户型""}","[""高绿化率"", ""银行"", ""学校"", ""医院"", ""小户型""]",https://pic4.ajkimg.com/display/xinfang/16d2d8377e44dbdff431a9b06b4f2eb6/275x206n.jpg,[],三亚湾路通海四巷、乐东九所镇
9593720,三亚阳光墅,三亚,51,吉阳区,10250,荔枝沟路,23910,三亚吉阳区荔枝沟路三亚吉阳区荔枝沟路社区公园特色夜市旁,,10906元/㎡,10906元/㎡,首付50万，月供12077元,102-143㎡,31000m²,110000m²,"[{""id"": 635733, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 102}, {""id"": 635741, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 635745, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 124}, {""id"": 635749, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}]",3/4室,"3室户型,4室户型",2006-06-17,2023年07月19日,2006年,2007年,"[""2025-11-13"", ""2024-02-06"", ""2023-06-29""]",{高层},高层,70年,2.5,43%,680,带装修,已封顶，竣工时间：2025-01-31,住宅,万科物业,4.98元/㎡/月,,828,1:1.21,售罄,售罄,售罄,"[""XSSY2025111300180"", ""三房预许字〔2024〕14号"", ""三房预许字【2023】49号""]","[""1#、6#、7#、3#、2#"", ""4#"", ""5#""]",建发,,江西报业传媒集团,民电,民水,18.30631,109.518775,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""263"": ""VR看房""}","[""现房"", ""车位充足"", ""高绿化率"", ""装修交付"", ""项目封顶""]",https://pic4.ajkimg.com/display/xinfang/6bc5be97a492380c0ab298794e37d920/275x206n.jpg,[],三亚市总部经济及中央商务启动区东岸单元
1430714,天花苑,三亚,51,吉阳区,10250,吉阳,6184,三亚吉阳区吉阳抱坡路61号,,11554元/㎡,11554元/㎡,首付56万，月供13546元,108-142㎡,76000m²,200000m²,"[{""id"": 699609, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 699611, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125}, {""id"": 699612, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 142}]",3/4室,"3室户型,4室户型",2006-10-27,2021年11月24日,2006年,2007年,"[""2021-12-10"", ""2021-01-19"", ""2020-11-03""]",{小高层},小高层,70年,2.5,30%,848,带装修,已竣工，竣工时间：2022-10-30,住宅,雅生活服务,4.8元/㎡/月,,1250,1:1.48,售罄,售罄,售罄,"[""三房预许字 [ 2021 ] 113 号"", ""三房预许字［2021] 5号"", ""三房预许字〔2020〕53 号""]","[""7-2#、7-1#、7-3#、7-4#、7-5#"", ""5-1#、5-2#、5-3#、5-4#""]",中铁建,北京城建,国奥集团,民电,民水,18.325973,109.521313,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""车位充足"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/0d15dc021dc6894cac254ecffbb6680e/275x206n.jpg,[],三亚市吉阳区抱坡路61号
