楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
6642932,和龙湖雅苑,青岛,30,莱西市,3648,莱西,3720,青岛莱西市莱西北京西路5号,,,,,77-173㎡,200000m²,460000m²,"[{""id"": 345644, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 77}, {""id"": 345645, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 97}, {""id"": 345646, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 98}, {""id"": 169308, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 99}, {""id"": 169311, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 101}, {""id"": 345647, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107}, {""id"": 169313, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123}, {""id"": 345648, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123}, {""id"": 345649, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125}, {""id"": 434440, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 132}, {""id"": 434441, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 132}, {""id"": 434435, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 173}]",2/3室,"2室户型,3室户型",2001-02-02,2018年12月26日,2001年,2002年,"[""2018-01-30"", ""2018-12-26""]","{多层,小高层,高层}",多层、小高层、高层,70年,2,30%,3300,毛坯,,住宅,万科物业,0.9元/㎡/月,,346,1:0.1,售罄,售罄,售罄,"[""西房注字(2018)006号"", ""西房注字（2018）055""]","[""9#、51#、52#、53#"", ""39#、40#、46#、47#、48#""]",保利,,青岛豪都置业有限公司,民电,民水,36.911263,120.52723,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""69"": ""学校"", ""66"": ""公园"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""54"": ""大型社区""}","[""现房"", ""大阳台"", ""厨卫全明"", ""三房朝南"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/b1b831c14be32db5110d140ba5f314fd/275x206n.jpg,[],莱西市北京西路5号(市政府西约800米)
5875959,保利蓝湾湾,青岛,30,胶州市,3647,新城,17477,青岛胶州市新城兰州东路与海尔大道交汇处,,2351元/㎡,2351元/㎡,首付13万，月供3154元,90-143㎡,187801m²,477400m²,"[{""id"": 832817, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 691944, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 633179, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 512805, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 112}, {""id"": 512806, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122}, {""id"": 512809, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127}, {""id"": 691945, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 127}, {""id"": 512811, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 129}, {""id"": 512816, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 140}, {""id"": 691941, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}]",3/4室,"3室户型,4室户型",2001-11-27,2021年03月26日,2001年,2002年,"[""2024-10-24"", ""2023-10-09"", ""2020-06-24"", ""2022-06-13"", ""2021-12-27"", ""2021-07-06"", ""2021-04-21"", ""2021-03-26"", ""2019-10-22"", ""2019-04-22""]","{多层,小高层,花园洋房}",多层、小高层、花园洋房,70年,1.8,35%,2868,毛坯,,住宅,合景悠活,2.6元/㎡/月,,3348,1:1.2,售罄,售罄,售罄,"[""青房注字（胶州）第2024030号"", ""青房注字（胶州）第2023023号"", ""青房注字（胶州）第2020066号"", ""青房注字（胶州）第2022024号"", ""青房注字（胶州）第2021121号"", ""青房注字（胶州）第2021057号"", ""青房注字（胶州）第2021031号"", ""青房注字（胶州）第2021014号"", ""青房注字（胶州）第2019118号"", ""青房注字（胶州）第2019016号""]","[""63#、49#、65#"", ""55#"", ""16#、17#、18#、23#"", ""32#、35#、36#"", ""25#、26#、27#"", ""20#、28#、43#、45#"", ""21#、22#、29#、30#、31#、42#"", ""19#"", ""5#、6#、7#、8#"", ""1#、2#、3#""]",华侨城,保利集团,保利发展,民电,民水,36.276406,120.036789,"{""service_num"": ""4006708287"", ""num"": ""16148""}","{""81"": ""大阳台"", ""58"": ""车库入户"", ""57"": ""人车分流"", ""56"": ""车位充足"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""30"": ""花园洋房"", ""276"": ""一房一价"", ""5"": ""低单价"", ""4"": ""低总价"", ""70"": ""银行"", ""68"": ""医院"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""51"": ""金牌物业"", ""50"": ""品牌开发商""}","[""大阳台"", ""车库入户"", ""人车分流"", ""车位充足"", ""低容积""]",https://pic4.ajkimg.com/display/xinfang/5debfe17253427db77194f1a6d8f67df/275x206n.jpg,[],胶州市兰州东路与海尔大道交汇处
9027021,新景,青岛,30,即墨区,3645,温泉镇,5207,青岛即墨区温泉镇莱青路365号,,2766元/㎡,2766元/㎡,首付19万，月供4551元,98-110㎡,49829m²,133353.26m²,"[{""id"": 497924, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98}, {""id"": 497923, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99}, {""id"": 497925, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}]",3室,3室户型,2001-04-11,2019年09月21日,2001年,2002年,"[""2019-11-29"", ""2019-09-20""]","{小高层,花园洋房}",小高层、花园洋房,70年,2,35%,900,"毛坯,带装修",已竣工，竣工时间：2021-12-31,住宅,新城悦服务,2.6元/㎡/月,,1141,1:1.27,售罄,售罄,售罄,"[""即房注字(2019)第127号"", ""即房注字(2019)第100号""]","[""3#、4#"", ""1#、2#、5#、6#、9#、10#""]",金地,天泰集团,天泰地产,民电,民水,36.441581,120.66537,"{""service_num"": ""4006708287"", ""num"": ""30362""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""101"": ""自持物业"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""60"": ""海景地产"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""213"": ""地铁沿线"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""自持物业"", ""车位充足"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/641cc3b384b9ac192cdb241335cd16e7/275x206n.jpg,[],即墨区蓝色硅谷核心区莱青路365号
3700260,蓝乐居名城,青岛,30,莱西市,3648,莱西,3720,青岛莱西市莱西青岛南路98号,,,,,86-109㎡,,,"[{""id"": 417897, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86}, {""id"": 417898, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86}, {""id"": 417899, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 96}, {""id"": 417900, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 96}, {""id"": 417901, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}, {""id"": 417902, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}]",2/3室,"2室户型,3室户型",2001-09-22,,2001年,2002年,[],小高层,花园洋房,70年,1.2,,,毛坯,,住宅,世茂服务,,,,,售罄,售罄,售罄,[],[],绿城,,,民电,民水,36.83213,120.533502,"""""","{""52"": ""低容积"", ""68"": ""医院"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""低容积"", ""医院"", ""公办中学"", ""公办小学"", ""民办幼儿园""]",https://pic4.ajkimg.com/display/xinfang/1cd1c40b57edcd60cc4bd533b696ab0e/275x206n.jpg,[],
7188635,君一黄金里,青岛,30,即墨区,3645,创智新区,17473,青岛即墨区创智新区振武路939号,,3043元/㎡,3043元/㎡,,,55000m²,130000m²,[],,,2001-02-19,2021年05月04日,2001年,2002年,[],{},,40年,,26%,266,毛坯,,标准写字楼,世茂服务,4.5元/㎡/月,,780,,售罄,售罄,售罄,[],[],建发,君一控股,海尔产城创集团,商电,商水,36.417198,120.558115,"""""","{""559"": ""现房"", ""5"": ""低单价"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""低单价"", ""小型社区"", ""品牌开发商""]",https://pic4.ajkimg.com/display/xinfang/00d6119988baa055a57100ef514722d1/275x206n.jpg,[],即墨创智新区振武路939号
3947371,盛台三期,青岛,30,胶州市,3647,新城,17477,青岛胶州市新城营杜路338号,,69元/㎡,69元/㎡,首付37万，月供8995元,183㎡,别墅：51000m² 住宅：51000m²,别墅：53000m² 住宅：53000m²,"[{""id"": 358104, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 183.34}]",别墅,别墅户型,2001-06-17,2018年05月01日,2001年,2002年,"[""2018-02-09"", ""2018-01-02""]",{联排别墅},别墅：联排别墅 住宅：多层、小高层,别墅：70年 住宅：70年,别墅：1.03 住宅：1.03,别墅：25% 住宅：25%,别墅：380 住宅：380,别墅：带装修 住宅：带装修,,别墅,保利物业,别墅：5.2元/㎡/月 住宅：5.2元/㎡/月,,别墅：300 住宅：300,别墅：1:01 住宅：1:01,售罄,售罄,售罄,"[""青房注字(胶州)第2018007"", ""青房注字(胶州)第2017063""]","[""2#、3#"", ""1#""]",恒大,,青岛海能房地产发展有限公司,别墅：民电,别墅：民水,36.211024,120.071137,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""现房"", ""装修交付"", ""大户型"", ""公办中学"", ""公办小学""]",https://pic4.ajkimg.com/display/xinfang/f13494362cca20235fc39c7f3f956e08/275x206n.jpg,[],青岛市胶州市营杜路338号
817543,盛半岛墅,青岛,30,西海岸新区,3646,珠山路,5208,青岛西海岸新区珠山路翠岛路678号,,88元/㎡,88元/㎡,首付48万，月供11468元,105-205㎡,别墅：115812m² 住宅：115812m²,别墅：281295m² 住宅：281295m²,"[{""id"": 633983, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 496344, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 116}, {""id"": 493997, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}, {""id"": 493999, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}, {""id"": 437782, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 155}, {""id"": 721295, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 172}, {""id"": 494002, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 153}, {""id"": 494005, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 155}, {""id"": 748101, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 155}, {""id"": 494007, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 163}, {""id"": 437781, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 205}]",3/4室、别墅,"3室户型,4室户型,别墅户型",2001-08-20,2021年10月14日,2001年,2002年,"[""2019-04-18"", ""2019-06-18"", ""2021-10-14""]","{联排别墅,叠加别墅}",别墅：联排别墅、叠加别墅 住宅：多层、小高层,别墅：70年 住宅：70年,别墅：1.6 住宅：1.6,别墅：35% 住宅：35%,别墅：1294 住宅：1294,别墅：毛坯 住宅：毛坯,已竣工，竣工时间：暂无数据,别墅,融创服务,别墅：3~4元/㎡/月 住宅：2.2元/㎡/月,,别墅：1908 住宅：1908,别墅：1:1.47 住宅：1:1.47,售罄,售罄,售罄,"[""青房注字（青黄19）第028"", ""青房注字青黄19第065号"", ""青房注字青黄（2021）第198号""]","[""16#、20#、31#、34#"", ""24#、26#"", ""15#、21#、30#、35#、45#""]",融创,,青岛融发地产开发有限公司,别墅：民电,别墅：民水,35.802844,120.003611,"""""","{""557"": ""项目竣工"", ""56"": ""车位充足"", ""276"": ""一房一价"", ""4"": ""低总价"", ""72"": ""配套纯熟"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""408"": ""全明空间"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""638"": ""民办中学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房""}","[""项目竣工"", ""车位充足"", ""一房一价"", ""低总价"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/61ced1f2c9742721558047aafff20297/275x206n.jpg,[],青岛市胶南市军民融合区山川路与翠岛路交汇处
6636493,青岛翠竹家园,青岛,30,市南区,3639,西镇,3660,青岛市南区西镇市南青岛市市南区湖南路76号（火车站对面，紧邻青岛湾栈桥）,,,,,55㎡,住宅：5272m² 别墅：5272m²,住宅：52366m² 别墅：52366m²,"[{""id"": 52119, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 55}]",1室,1室户型,2001-03-23,,2001年,2002年,[],小高层,住宅：高层,住宅：70年 别墅：70年,住宅：7.2,住宅：25% 别墅：25%,住宅：1000 别墅：1000,住宅：带装修 别墅：带装修,,住宅,碧桂园服务,住宅：6元/㎡/月,,,,售罄,售罄,售罄,[],[],金茂,,青岛华森置业有限公司,住宅：民电,住宅：民水,36.065214,120.322873,"{""service_num"": ""4006708287"", ""num"": ""39463""}","{""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""装修交付"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/c327e7cf494af206f2f15deb62d196bd/275x206n.jpg,"[{""id"": ""7314585"", ""loupan_id"": ""241784"", ""station_id"": ""120393"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""231米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""青岛站"", ""distance_raw"": ""231""}, {""id"": ""7313592"", ""loupan_id"": ""241784"", ""station_id"": ""4378"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""527米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""青岛站"", ""distance_raw"": ""527""}, {""id"": ""7314666"", ""loupan_id"": ""241784"", ""station_id"": ""120339"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""1172米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""西镇"", ""distance_raw"": ""1172""}, {""id"": ""7314587"", ""loupan_id"": ""241784"", ""station_id"": ""120390"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""1238米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""中山路"", ""distance_raw"": ""1238""}, {""id"": ""7316607"", ""loupan_id"": ""241784"", ""station_id"": ""120728"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""1404米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""信号山(青大附院)"", ""distance_raw"": ""1404""}]",青岛市市南区湖南路76号维多利亚广场3楼营销中心
3261021,博雅居A区,青岛,30,市北区,3640,山东路,5185,青岛市北区山东路连云港路20号,,,,,33-157㎡,13600m²,110000m²,[],,商业户型,2001-12-27,,2001年,2002年,[],别墅,,40年,,35%,520,,,标准写字楼,保利物业,4.8元/㎡/月,,520,1:1,售罄,售罄,售罄,[],[],建发,,,商电,商水,36.091397,120.372067,"""""","{""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""64"": ""购物中心"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""263"": ""VR看房"", ""223"": ""中心商务区""}","[""轨交房"", ""厨卫全明"", ""南北通透"", ""卧室全朝南"", ""多轨交""]",https://pic4.ajkimg.com/display/xinfang/3f2bc318526bfde343217365c012920c/275x206n.jpg,"[{""id"": ""7315868"", ""loupan_id"": ""413107"", ""station_id"": ""120732"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""601米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""错埠岭"", ""distance_raw"": ""601""}, {""id"": ""7315462"", ""loupan_id"": ""413107"", ""station_id"": ""4368"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""811米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""错埠岭"", ""distance_raw"": ""811""}, {""id"": ""7315464"", ""loupan_id"": ""413107"", ""station_id"": ""4369"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""956米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""敦化路"", ""distance_raw"": ""956""}, {""id"": ""7315700"", ""loupan_id"": ""413107"", ""station_id"": ""121286"", ""subway_id"": ""1044"", ""city_id"": ""30"", ""distance"": ""1023米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""西吴家村"", ""distance_raw"": ""1023""}, {""id"": ""7315866"", ""loupan_id"": ""413107"", ""station_id"": ""120731"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""1315米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""西吴家村"", ""distance_raw"": ""1315""}]",青岛市市北区延吉路万达广场北，北与辽阳西路相接，南临敦化路，西近山东路，东接南京路
6943521,万梦想居,青岛,30,城阳区,3644,高新区,6139,青岛城阳区高新区合心路69号,,,,,,,,[],,,2001-11-09,,2001年,2002年,[],{},,40年,,,,毛坯,,临街店铺,保利物业,,,,,售罄,售罄,售罄,[],[],碧桂园,,,商电,商水,31.477595,119.340195,"""""",[],[],https://pic4.ajkimg.com/display/xinfang/da79ad3bb019ffcd212de9f98a96e644/275x206n.jpg,[],城阳区红岛高新区智力岛东南（青岛中学旁）
5044018,利群春天舍,青岛,30,平度市,3649,平度,3722,青岛平度市平度杭州路61号,,,,,59-139㎡,79000m²,330000m²,"[{""id"": 143224, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 59}, {""id"": 143225, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}]",1/4室,"1室户型,4室户型",2001-01-28,,2001年,2002年,[],"{小高层,高层}",小高层、高层,70年,2.56,36%,472,毛坯,,住宅,新城悦服务,1.7元/㎡/月,,437,1:1,售罄,售罄,售罄,[],[],中南,,利群集团,民电,民水,36.801169,119.991834,"""""","{""53"": ""高绿化率"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/55e4a681b558e9ec176e4a8ad4eafc3f/275x206n.jpg,[],平度市扬州路北方国贸一楼（临时）
1850265,中峰,青岛,30,李沧区,3642,李村,3690,青岛李沧区李村金水路与宾川路交界,,,,,77-86㎡,63717m²,250319m²,"[{""id"": 150641, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 77}, {""id"": 150642, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 86}]",2/3室,"2室户型,3室户型",2001-01-05,,2001年,2002年,[],超高层,小高层、高层,70年,2.93,25%,1156,毛坯,,住宅,碧桂园服务,,,,,售罄,售罄,售罄,"[""(青房注字(2016)第022号)""]",[],碧桂园,,,民电,民水,36.190469,120.465898,"""""","{""9"": ""轨交房"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""配套纯熟"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/55ba021c3c5bd6c22e4623e79c0bc7ab/275x206n.jpg,"[{""id"": ""7316273"", ""loupan_id"": ""383853"", ""station_id"": ""121232"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""409米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""东川路"", ""distance_raw"": ""409""}, {""id"": ""7316274"", ""loupan_id"": ""383853"", ""station_id"": ""121231"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""500米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""汉川路"", ""distance_raw"": ""500""}]",李沧区金水路181-2号
7304942,海美好汇,青岛,30,黄岛区,4516,长江路,5213,青岛黄岛区长江路开发区江山中路185号,,,,,53-110㎡,住宅：11533m² 别墅：11533m²,住宅：74412m² 别墅：74412m²,"[{""id"": 43402, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 53.19}, {""id"": 43405, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 56.23}, {""id"": 43403, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 68.36}, {""id"": 50519, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85.61}, {""id"": 43404, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89.29}, {""id"": 50520, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 93.64}, {""id"": 50518, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105.7}, {""id"": 43401, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110.39}]",1/2/3室,"1室户型,2室户型,3室户型",2001-07-04,,2001年,2002年,[],别墅,住宅：高层,,住宅：5.24,住宅：23% 别墅：23%,住宅：744 别墅：744,住宅：毛坯 别墅：毛坯,,住宅,金地智慧服务,住宅：1.39元/㎡/月,,住宅：334 别墅：334,,售罄,售罄,售罄,[],[],绿城,,天玺地产,住宅：民电,住宅：民水,36.021639,120.176668,"""""","{""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""79"": ""小户型"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""配套纯熟"", ""银行"", ""学校"", ""医院"", ""公园""]",https://pic4.ajkimg.com/display/xinfang/4f2b7dbd2baed4f986d8a1d8157ff97d/275x206n.jpg,[],青岛开发区江山中路185号
