楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
466156,万科金域北岸,青岛,30,城阳区,3644,棘洪滩,5203,青岛城阳区棘洪滩棘洪滩荣海四路与裕园七路交汇处,nan,nan,nan,nan,89-113㎡,19000m²,68000m²,"[{""id"": 550513, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 550519, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 550516, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 113}, {""id"": 550517, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 113}]",3室,3室户型,2020-05-13,2020年05月13日,2020年5月13日,2022年12月31日,"[""2020-05-13"", ""2020-06-04""]",{小高层},{小高层},70年,2.5,31%,496,带装修,nan,住宅,nan,nan,nan,533,1:1.07,售罄,售罄,售罄,"[""青房注字20第25号"", ""青房注字城（20）第42号""]","[""2#、6#"", ""1#、3#、5#""]",青岛万信联合置业有限公司,万科集团,万科集团,民电,民水,36.325477398195,120.32458146134,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""装修交付"", ""公办小学"", ""民办幼儿园""]",https://pic4.ajkimg.com/display/xinfang/62daa3f49aafb008763c31d805c94aea/275x206n.jpg,[],青岛市城阳区棘洪滩荣海四路与裕园七路交汇处
479944,碧桂园瑞源朗悦湾,青岛,30,西海岸新区,3646,滨海大道,5211,青岛西海岸新区滨海大道东岳中路与崇文路交汇处（隐珠广场南侧）,nan,nan,nan,nan,89-119㎡,38142m²,91500m²,"[{""id"": 591539, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 591537, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}, {""id"": 591532, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}]",3室,3室户型,2021-08-17,2021年08月17日,2021年8月17日,nan,"[""2021-08-17"", ""2021-05-25"", ""2021-04-06"", ""2021-03-26"", ""2020-12-24""]","{小高层,高层}","{小高层,高层}",70年,2.4,35%,644,毛坯,nan,住宅,nan,nan,nan,1084,1:1.2,售罄,售罄,售罄,"[""青房注字青黄（2021）第152号"", ""青房注字青黄（2021）第091号"", ""青房注字青黄2021第042号"", ""青房注字青黄2021第038号"", ""青房注字青黄（2020）第324号""]","[""1#"", ""3#"", ""5#"", ""2#"", ""4#、7#""]",青岛环青置业有限公司,碧桂园集团,青岛环青置业有限公司,民电,民水,35.89835469476,120.05064404014,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""279"": ""品质好房"", ""278"": ""高性价比"", ""263"": ""VR看房"", ""213"": ""地铁沿线"", ""98"": ""改善置业"", ""97"": ""刚需直选"", ""50"": ""品牌开发商""}","[""车位充足"", ""轨交房"", ""厨卫全明"", ""南北通透"", ""大户型""]",https://pic4.ajkimg.com/display/xinfang/4a3064687dd7478393ee81ed47b2ead1/275x206n.jpg,"[{""id"": ""7314399"", ""loupan_id"": ""479944"", ""station_id"": ""4410"", ""subway_id"": ""123"", ""city_id"": ""30"", ""distance"": ""1051米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""西海岸快线"", ""station_name"": ""隐珠"", ""distance_raw"": ""1051""}]",青岛西海岸新区东岳中路与崇文路交汇处
471471,万科金域蓝湾,青岛,30,黄岛区,4516,长江路,5213,青岛黄岛区长江路长白山路与沅江路交汇处北200米,nan,nan,nan,nan,98-118㎡,38545m²,123980.03m²,"[{""id"": 577851, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98}, {""id"": 577848, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}]",3室,3室户型,2020-10-17,2020年10月17日,2020年10月17日,nan,"[""2020-10-21""]",{高层},{高层},70年,2.5,35%,628,带装修,nan,住宅,nan,nan,nan,991,1:1.5,售罄,售罄,售罄,"[""青房注字（青黄20）第245"", ""青房注字（青黄20）第134号""]","[""4#、5#、6#""]",青岛万投置业有限公司,万科集团,青岛万科,民电,民水,35.985565920366,120.20177377934,"""""","{""81"": ""大阳台"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""大阳台"", ""车位充足"", ""装修交付"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/f28034cd27f53303ab20b9642de529f5/275x206n.jpg,[],黄岛区长白山路与沅江路交汇处北200米
250003,海信•环湾大厦,青岛,30,市北区,3640,瑞昌路,5194,青岛市北区瑞昌路瑞昌路218号（瑞昌路与环湾大道交汇处）,nan,nan,nan,nan,nan,nan,28000m²,[],nan,nan,nan,nan,nan,nan,[],{},{},nan,nan,40%,nan,毛坯,nan,住宅,nan,nan,nan,nan,nan,售罄,售罄,售罄,[],[],nan,nan,nan,民电,民水,36.131421782012,120.35392957067,"""""","{""53"": ""高绿化率"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""600"": ""市级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""高绿化率"", ""轨交房"", ""配套纯熟"", ""银行"", ""学校""]",https://pic1.ajkimg.com/display/xinfang/360116e4e9309f4361bcb4a6ad99f885/275x206n.jpg,"[{""id"": ""7314681"", ""loupan_id"": ""250003"", ""station_id"": ""121177"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""344米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""湖岛"", ""distance_raw"": ""344""}, {""id"": ""7314677"", ""loupan_id"": ""250003"", ""station_id"": ""121178"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""1073米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""瑞昌路"", ""distance_raw"": ""1073""}]",青岛市四方区瑞昌路218号（瑞昌路与环湾大道交汇处）
467150,万科星荟,青岛,30,市北区,3640,新都心,6140,青岛市北区新都心黑龙江南路2号,nan,nan,nan,nan,nan,62202.6m²,178501.13m²,[],nan,nan,nan,nan,nan,nan,[],{},{},40年,nan,nan,418,毛坯,nan,商业街,nan,14元/㎡/月,nan,nan,nan,售罄,售罄,售罄,[],[],青岛万科商业地产有限公司,万科集团,青岛万科商业地产有限公司,商电,商水,36.105215,120.384428,"""""","{""9"": ""轨交房"", ""10"": ""多轨交"", ""50"": ""品牌开发商""}","[""轨交房"", ""多轨交"", ""品牌开发商""]",https://pic4.ajkimg.com/display/xinfang/512fc38e7cf0eba56b7bb471390f7eba/275x206n.jpg,"[{""id"": ""7313357"", ""loupan_id"": ""467150"", ""station_id"": ""120732"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""905米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""错埠岭"", ""distance_raw"": ""905""}, {""id"": ""7313960"", ""loupan_id"": ""467150"", ""station_id"": ""121286"", ""subway_id"": ""1044"", ""city_id"": ""30"", ""distance"": ""914米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""西吴家村"", ""distance_raw"": ""914""}, {""id"": ""7316315"", ""loupan_id"": ""467150"", ""station_id"": ""4368"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1122米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""错埠岭"", ""distance_raw"": ""1122""}, {""id"": ""7313355"", ""loupan_id"": ""467150"", ""station_id"": ""120731"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""1289米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""西吴家村"", ""distance_raw"": ""1289""}, {""id"": ""7316320"", ""loupan_id"": ""467150"", ""station_id"": ""4367"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1306米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""清江路"", ""distance_raw"": ""1306""}]",青岛市市北区黑龙江南路2号
241984,千禧国际村二期,青岛,30,城阳区,3644,惜福镇,3711,"青岛城阳区惜福镇铁骑山路78号,80号",nan,10500,10500元/㎡,首付15万，月供3619元,79-306㎡,住宅：254787m² 别墅：254787m²,住宅：467355m² 别墅：467355m²,"[{""id"": 239613, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 79}, {""id"": 275449, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 81}, {""id"": 79743, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 79746, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 91}, {""id"": 71205, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 91.35}, {""id"": 79742, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 96}, {""id"": 79745, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 105}, {""id"": 70940, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 106}, {""id"": 79741, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 106}, {""id"": 79740, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 115}, {""id"": 71204, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 152.15}, {""id"": 70938, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 155}, {""id"": 239612, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 275447, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 91}, {""id"": 239615, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 96}, {""id"": 239614, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107}, {""id"": 275445, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 79748, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 128}, {""id"": 79747, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 141}, {""id"": 70939, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 148}, {""id"": 79744, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 148}, {""id"": 79751, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 152}, {""id"": 79749, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 154}, {""id"": 79750, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 201}]",2/3/4/5室、别墅,"2室户型,3室户型,4室户型,5室户型,别墅户型",2020-09-06,2020年09月06日,2020年9月6日,2022年12月,"[""2021-09-16"", ""2021-04-02"", ""2020-10-12"", ""2020-09-05"", ""2018-11-19"", ""2018-11-19""]",{高层},{高层},住宅：70年 别墅：70年,住宅：1.29 别墅：1.34,住宅：51% 别墅：51%,住宅：2405 别墅：2405,住宅：毛坯 别墅：毛坯,在建中，竣工时间：2022-12-31,住宅,青岛尊信物业经营管理有限公司,住宅：2元/㎡/月 别墅：2.9元/㎡/月,nan,住宅：2405 别墅：2405,住宅：1:1 别墅：1:1,售罄,售罄,售罄,"[""城行审建（2021）1038号"", ""城行审建（2021）282号"", ""青房注字（城20）第118号"", ""青房注字（城20）第96号"", ""青房注字城18第96号"", ""青房注字城18第95号""]","[""19#"", ""10#、20#"", ""9#"", ""7#、8#"", ""18#"", ""17#""]",青岛千禧国际村置业有限公司,nan,四川宏达（集团）有限公司,住宅：民电,住宅：民水,36.303823946735,120.50084615009,"""""","{""81"": ""大阳台"", ""53"": ""高绿化率"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""361"": ""城阳区"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""大阳台"", ""高绿化率"", ""厨卫全明"", ""南北通透"", ""项目在建""]",https://pic4.ajkimg.com/display/xinfang/01de56a9f9b074ea03be3374d96573e8/275x206n.jpg,[],青岛市城阳区惜福镇铁骑山路78号
250359,青实樱花郡,青岛,30,市北区,3640,浮山后,3667,青岛市北区浮山后同安路57号,nan,nan,nan,nan,82-144㎡,54095m²,154179m²,"[{""id"": 134665, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 82}, {""id"": 93363, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86}, {""id"": 149191, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 91}, {""id"": 93404, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 92}, {""id"": 93392, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 93}, {""id"": 172414, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 93}, {""id"": 93398, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 94}, {""id"": 93368, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 93405, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 93364, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 137}, {""id"": 93365, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139}, {""id"": 93366, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 144}]",2/3室,"2室户型,3室户型",nan,nan,nan,nan,[],"{多层,小高层,高层}","{多层,小高层,高层}",70年,2.06,40%,1055,毛坯,nan,住宅,青岛房地产实业集团有限公司,nan,nan,880,1:1,售罄,售罄,售罄,"[""青房注字(2014)第016号""]",[],nan,nan,青岛房地产实业集团有限公司,民电,民水,36.099372,120.409506,"""""","{""53"": ""高绿化率"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/40e69ee6adfb9d628223b672c4207a0f/275x206n.jpg,"[{""id"": ""7315009"", ""loupan_id"": ""250359"", ""station_id"": ""120735"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""748米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""洪山坡(妇儿医院)"", ""distance_raw"": ""748""}, {""id"": ""7315010"", ""loupan_id"": ""250359"", ""station_id"": ""120733"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""934米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""福辽立交桥"", ""distance_raw"": ""934""}]",青岛市市北区福州北路129号
416530,康大观山樾,青岛,30,西海岸新区,3646,珠山路,5208,青岛西海岸新区珠山路阅武路2999号,nan,nan,nan,nan,113-144㎡,68000m²,50000m²,"[{""id"": 244707, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 113}, {""id"": 244705, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 120}, {""id"": 244703, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 126}, {""id"": 244709, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 144}]",别墅,别墅户型,nan,nan,nan,nan,"[""2017-01-09"", ""2018-01-05"", ""2017-07-05""]",{叠加别墅},{叠加别墅},70年,1,35%,378,毛坯,nan,别墅,青岛康大物业服务有限公司,3.1元/㎡/月,nan,536,1:1.4,售罄,售罄,售罄,"[""青房注字青黄（2017）第060号"", ""青房注字青黄(2017)第154"", ""青房注字青黄(2017)第079""]",[],nan,nan,青岛康大房地产开发有限公司,民电,民水,35.963772,120.125292,"""""","{""56"": ""车位充足"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""公办小学"", ""民办幼儿园"", ""公办幼儿园""]",https://pic4.ajkimg.com/display/xinfang/7c299b408187e202eb836cb9fe44b64f/275x206n.jpg,[],青岛开发区长江西路康大凤凰广场B座一楼接待中心
252069,金科阳光美镇,青岛,30,城阳区,3644,正阳路,3712,青岛城阳区正阳路正阳西路与岙东中路交汇处，海都生态园西侧,nan,nan,nan,nan,97-242㎡,住宅：177000m² 别墅：177000m²,住宅：350000m² 别墅：350000m²,"[{""id"": 322737, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 97.2}, {""id"": 322738, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127.89}, {""id"": 113114, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 153}, {""id"": 113115, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 160}, {""id"": 322735, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 131.06}, {""id"": 113113, ""rooms"": 7, ""room_alias"": ""七室"", ""area"": 242}]",别墅、3/4室,"3室户型,4室户型,别墅户型",nan,nan,nan,nan,[],"{高层,花园洋房}","{高层,花园洋房}",住宅：70年 别墅：70年,住宅：1.5 别墅：1.5,住宅：35% 别墅：35%,住宅：1184 别墅：1184,住宅：毛坯 别墅：毛坯,nan,住宅,nan,住宅：4.8元/㎡/月 别墅：4.8元/㎡/月,nan,住宅：1222 别墅：1222,住宅：1:1 别墅：1:1,售罄,售罄,售罄,"[""青房注字(城15)第69"", ""青房注字(城15)第15号"", ""青房注字(城15)第14号""]",[],nan,nan,金科地产,住宅：民电,住宅：民水,36.293706,120.269281,"""""","{""52"": ""低容积"", ""31"": ""大平层"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""低容积"", ""大平层"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/fdbe0108fe866dc1bb59ff9b2324c649/275x206n.jpg,[],城阳区正阳西路与岙东中路交汇处，海都生态园西侧
416218,天一兰悦公馆,青岛,30,西海岸新区,3646,滨海大道,5211,青岛西海岸新区滨海大道泰山路与青岛路交汇处北侧,nan,nan,nan,nan,94-120㎡,82756m²,167098.65m²,"[{""id"": 266622, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 94}, {""id"": 377280, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98}, {""id"": 266621, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 103}, {""id"": 266623, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 103}, {""id"": 377293, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107}, {""id"": 377287, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",3室,3室户型,2021-12-31,2021年12月,2021年12月,nan,"[""2017-06-23"", ""2017-05-22"", ""2017-04-26""]","{多层,小高层}","{多层,小高层}",70年,1.62,30%,1205,毛坯,nan,住宅,nan,1.9元/㎡/月,nan,1211,1:1,售罄,售罄,售罄,"[""青黄注字青黄(2017)第065"", ""青房注字黄岛(2017)第048"", ""青房注字黄岛(2017)第037""]","[""20#、21#、22#"", ""19#、23#"", ""10#、11#、13#""]",青岛天一房地产有限公司,天一集团,青岛天一集团樱珠山房地产开发有限公司,民电,民水,35.898890373759,120.03232864001,"{""service_num"": ""4006708287"", ""num"": """"}","{""52"": ""低容积"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""50"": ""品牌开发商""}","[""低容积"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/f054c7f411ee7bea8db78f56e6b2367d/275x206n.jpg,"[{""id"": ""7314096"", ""loupan_id"": ""416218"", ""station_id"": ""4411"", ""subway_id"": ""123"", ""city_id"": ""30"", ""distance"": ""527米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""西海岸快线"", ""station_name"": ""凤凰山路"", ""distance_raw"": ""527""}, {""id"": ""7314095"", ""loupan_id"": ""416218"", ""station_id"": ""4410"", ""subway_id"": ""123"", ""city_id"": ""30"", ""distance"": ""1053米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""西海岸快线"", ""station_name"": ""隐珠"", ""distance_raw"": ""1053""}]",黄岛区泰山路与青岛路交汇处北侧100米
