楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
6468407,华小区二期,上海,11,长宁区,6,北新泾,59,上海长宁区北新泾青溪路188弄,中外环,,,,170-690㎡,住宅：23047.8m² 别墅：23047.8m²,住宅：27657.4m² 别墅：27657.4m²,"[{""id"": 841693, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 170}, {""id"": 841696, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 340}, {""id"": 867476, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 430}, {""id"": 867477, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 560}, {""id"": 867478, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 690}]",别墅、3/4室,"3室户型,4室户型,别墅户型",1998-10-14,2025年4季度,1998年,1999年,"[""2024-09-25""]",{},,住宅：70年 别墅：70年,住宅：1.2 别墅：1.2,,住宅：68,,在建中，竣工时间：暂无数据,住宅,旭辉永升,,,,,售罄,售罄,售罄,"[""长宁房管(2024)预字0000278号""]","[""4#、2#、3#、8#""]",禹洲,上海城投,,住宅：民电,住宅：民水,31.217084,121.370812,"{""service_num"": ""4006708287"", ""num"": ""108521""}","{""52"": ""低容积"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""13"": ""中外环"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""低容积"", ""轨交房"", ""厨卫全明"", ""南北通透"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/74d3ba2002ffe8f4412fdc4f9b6bb314/275x206n.jpg,"[{""id"": ""7291956"", ""loupan_id"": ""526573"", ""station_id"": ""2903"", ""subway_id"": ""54"", ""city_id"": ""11"", ""distance"": ""1274米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""龙溪路"", ""distance_raw"": ""1274""}, {""id"": ""7291955"", ""loupan_id"": ""526573"", ""station_id"": ""2907"", ""subway_id"": ""54"", ""city_id"": ""11"", ""distance"": ""1361米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""上海动物园"", ""distance_raw"": ""1361""}]",
9387003,天中央湾,上海,11,黄浦区,4,董家渡,38,上海黄浦区董家渡中山南路566弄,内环内,,,,192-415㎡,63000m²,260000m²,"[{""id"": 148677, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 192}, {""id"": 171192, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 235}, {""id"": 241188, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 331}, {""id"": 101309, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 235}, {""id"": 148678, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 248}, {""id"": 148680, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 256}, {""id"": 243877, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 323}, {""id"": 391549, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 406}, {""id"": 391550, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 415}, {""id"": 171205, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 264}, {""id"": 101308, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 267}, {""id"": 101310, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 268}]",3/4/5室,"3室户型,4室户型,5室户型",1998-11-13,,1998年,1999年,[],{高层},高层,70年,3.15,35%,500,简装修,,住宅,世茂服务,6.3元/㎡/月,,322,1:0.6,售罄,售罄,售罄,"[""黄浦房管(2016)预字0000136号"", ""黄浦房管(2015)预字0000581号"", ""黄浦房管(2014)预字0000401号"", ""黄浦房管(2009)预字0559号"", ""黄浦房管(2010)预字0013号""]",[],中梁,,绿城房地产集团有限公司,民电,民水,31.215956,121.509065,"{""service_num"": ""4006708287"", ""num"": """"}","{""31"": ""大平层"", ""29"": ""装修交付"", ""11"": ""内环内"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""641"": ""寄宿制中学"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""大平层"", ""装修交付"", ""内环内"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/faa2b45edea14c8e3ac7cc3d5d2785b0/275x206n.jpg,[],黄浦区中山南路566弄（新码头街口）
9554231,绿地明珠丽景,上海,11,金山区,18,金山新城,196,上海金山区金山新城学府路1581号（靠近龙皓路）,外郊环,,,,,114505m²,191849m²,[],,,1998-05-27,,1998年,1999年,[],{},,50年,,40%,,毛坯,,临街店铺,金地智慧服务,,,,,售罄,售罄,售罄,[],[],美的置业,,,商电,商水,30.754154,121.335967,"{""service_num"": ""4006708287"", ""num"": """"}","{""15"": ""外郊环"", ""71"": ""便利店"", ""64"": ""购物中心"", ""591"": ""放松限购""}","[""外郊环"", ""便利店"", ""购物中心"", ""放松限购""]",https://pic4.ajkimg.com/display/xinfang/3ff486570953c4673683522f93aef14c/275x206n.jpg,[],金山学府路1581号
3120853,和雅居三期,上海,11,闵行区,11,金虹桥,177,上海闵行区金虹桥古北内环红松东路620号,内中环,,,,178㎡,35165m²,99000m²,"[{""id"": 157897, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 178}]",4室,4室户型,1998-11-17,,1998年,1999年,[],{高层},高层,70年,2.8,54%,328,带装修,,住宅,融创服务,6.8元/㎡/月,,515,1:1.6,售罄,售罄,售罄,[],[],华润,,仲盛控股,民电,民水,31.197472,121.394424,"""""","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""12"": ""内中环"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""高绿化率"", ""装修交付"", ""内中环"", ""轨交房""]",https://pic4.ajkimg.com/display/xinfang/538febc24c20dd141ed0bd084001e6ff/275x206n.jpg,"[{""id"": ""7196716"", ""loupan_id"": ""405910"", ""station_id"": ""10384"", ""subway_id"": ""1018"", ""city_id"": ""11"", ""distance"": ""878米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""姚虹路"", ""distance_raw"": ""878""}, {""id"": ""7196724"", ""loupan_id"": ""405910"", ""station_id"": ""10390"", ""subway_id"": ""1018"", ""city_id"": ""11"", ""distance"": ""1293米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""红宝石路"", ""distance_raw"": ""1293""}]",红松东路620号
1222199,紫梅林墅,上海,11,静安区,2,大宁绿地,120,上海静安区大宁绿地闸北沪太路1111弄,内环内,,,,,80158m²,277006m²,[],,,1998-11-10,,1998年,1999年,[],{企业独栋},,50年,,16%,,,,标准写字楼,华润万象生活,,,,,售罄,售罄,售罄,[],[],华侨城,,,商电,商水,31.299332,121.445707,"""""","{""11"": ""内环内"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心""}","[""内环内"", ""配套纯熟"", ""便利店"", ""银行"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/dbfaba25401ed4f8b55e3907c9bd5ace/275x206n.jpg,[],高平路155号
7281155,申亚翠竹谷,上海,11,奉贤区,17,金汇,194,上海奉贤区金汇泰青公路119弄128支弄1-16号,外郊环,,,,79-126㎡,15000m²,33000m²,"[{""id"": 106418, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 79}, {""id"": 106420, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 107}, {""id"": 106419, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 126}]",2/3室,"2室户型,3室户型",1998-01-08,,1998年,1999年,[],"{多层,小高层}",多层、小高层,70年,1.8,35%,264,"毛坯,带装修",,住宅,绿城服务,1.95元/㎡/月,,193,,售罄,售罄,售罄,[],[],保利,,申亚集团,民电,民水,31.001358,121.566266,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""外郊环"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/5a897032cdcea086e197c2b71d506858/275x206n.jpg,[],金汇镇泰青公路119弄10号（邮电路）
1373959,瑞湾三期,上海,11,金山区,18,朱泾,153,上海金山区朱泾金山朱泾镇临仓街600号（近东风路,郊环外,,,,,9695m²,36148m²,[],,,1998-05-19,,1998年,1999年,[],{},,,,2360%,,毛坯,,临街店铺,世茂服务,,,,,售罄,售罄,售罄,[],[],金地,,上海顺儒投资开发有限公司,商电,商水,30.882164,121.1926,"""""","{""16"": ""郊环外"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""64"": ""购物中心"", ""591"": ""放松限购""}","[""郊环外"", ""配套纯熟"", ""便利店"", ""银行"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/9a37f018ee4f96cd9ffc4684b954a7ae/275x206n.jpg,[],金山区朱泾镇临仓街600号
8736891,和翠竹景,上海,11,虹口区,8,北外滩,79,上海虹口区北外滩岳州路66弄,内环内,16274元/㎡,16274元/㎡,首付300万，月供72168元,180-235㎡,11349.4m²,46385.39m²,"[{""id"": 831241, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 180}, {""id"": 831243, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 200}, {""id"": 831244, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 235}]",4室,4室户型,1998-02-12,2024年12月12日,1998年,1999年,"[""2024-11-26""]",超高层,高层,70年,2.5,35%,158,带装修,在建中，竣工时间：暂无数据,住宅,融创服务,,,261,1:1.65,售罄,售罄,售罄,"[""虹口房管(2024)预字0000364号""]","[""3#、4#、1#、2#""]",佳兆业,,,民电,民水,31.270686,121.516025,"{""service_num"": ""4006708287"", ""num"": ""95711""}","{""56"": ""车位充足"", ""29"": ""装修交付"", ""11"": ""内环内"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""10"": ""多轨交"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""车位充足"", ""装修交付"", ""内环内"", ""轨交房"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/fb56982bc0ef5f579e11d7a2f84e083d/275x206n.jpg,"[{""id"": ""7258965"", ""loupan_id"": ""521082"", ""station_id"": ""121791"", ""subway_id"": ""12074"", ""city_id"": ""11"", ""distance"": ""327米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""19号线"", ""station_name"": ""周家嘴路"", ""distance_raw"": ""327""}, {""id"": ""7251126"", ""loupan_id"": ""521082"", ""station_id"": ""3114"", ""subway_id"": ""62"", ""city_id"": ""11"", ""distance"": ""532米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""临平路"", ""distance_raw"": ""532""}, {""id"": ""7258976"", ""loupan_id"": ""521082"", ""station_id"": ""121772"", ""subway_id"": ""12074"", ""city_id"": ""11"", ""distance"": ""871米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""19号线"", ""station_name"": ""提篮桥"", ""distance_raw"": ""871""}, {""id"": ""7251121"", ""loupan_id"": ""521082"", ""station_id"": ""2968"", ""subway_id"": ""56"", ""city_id"": ""11"", ""distance"": ""997米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""提篮桥"", ""distance_raw"": ""997""}, {""id"": ""7251122"", ""loupan_id"": ""521082"", ""station_id"": ""2967"", ""subway_id"": ""56"", ""city_id"": ""11"", ""distance"": ""1056米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""国际客运中心"", ""distance_raw"": ""1056""}, {""id"": ""7258977"", ""loupan_id"": ""521082"", ""station_id"": ""121774"", ""subway_id"": ""12074"", ""city_id"": ""11"", ""distance"": ""1174米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""19号线"", ""station_name"": ""海伦路"", ""distance_raw"": ""1174""}, {""id"": ""7251128"", ""loupan_id"": ""521082"", ""station_id"": ""3115"", ""subway_id"": ""62"", ""city_id"": ""11"", ""distance"": ""1176米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""海伦路"", ""distance_raw"": ""1176""}, {""id"": ""7251124"", ""loupan_id"": ""521082"", ""station_id"": ""2889"", ""subway_id"": ""54"", ""city_id"": ""11"", ""distance"": ""1318米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""海伦路"", ""distance_raw"": ""1318""}]",上海市虹口区周家嘴路699号中垠广场C座1楼
9167118,趣园盛世宅,上海,11,长宁区,6,古北,51,上海长宁区古北长宁虹桥路2222弄55号,中外环,,,,128-130㎡,,,"[{""id"": 182916, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 128}, {""id"": 182918, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}]",3室,3室户型,1998-08-01,,1998年,1999年,[],超高层,小高层,70年,2.2,30%,,带装修,,住宅,招商积余,5.3元/㎡/月,,25,1：0.8,售罄,售罄,售罄,[],[],路劲,,,民电,民水,31.204598,121.37639,"""""","{""29"": ""装修交付"", ""9"": ""轨交房"", ""13"": ""中外环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""装修交付"", ""轨交房"", ""中外环"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/c99c21e043aaf5bf0b773279076e7180/275x206n.jpg,"[{""id"": ""7197842"", ""loupan_id"": ""411795"", ""station_id"": ""2903"", ""subway_id"": ""54"", ""city_id"": ""11"", ""distance"": ""585米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""龙溪路"", ""distance_raw"": ""585""}]",虹桥路2222弄55号趣园项目接待中心
2071154,泰小区三期,上海,11,普陀区,10,长征,103,上海普陀区长征光复西路3850弄,中外环,13054元/㎡,13054元/㎡,首付170万，月供41079元,103-198㎡,,,"[{""id"": 841769, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 103}, {""id"": 841768, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}, {""id"": 841770, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}, {""id"": 841771, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 198}, {""id"": 841772, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 198}]",3/4室,"3室户型,4室户型",1998-11-16,2025年02月26日,1998年,1999年,"[""2025-02-10"", ""2024-12-09"", ""2024-11-08"", ""2024-07-30""]",{},,,,,,,在建中，竣工时间：暂无数据,住宅,龙湖智慧服务,,,,,售罄,售罄,售罄,"[""普陀房管(2025)预字0000014号"", ""普陀房管（2024）预字0000379号"", ""普陀房管(2024)预字0000333号"", ""普陀房管(2024)预字0000213号""]","[""2#、9#、3#"", ""7#、8#"", ""12#、5#"", ""1#、6#""]",新城控股,越秀地产,,民电,民水,31.242623,121.391704,"{""service_num"": ""4006708287"", ""num"": ""106215""}","{""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""13"": ""中外环"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""厨卫全明"", ""南北通透"", ""卧室全朝南"", ""项目在建"", ""中外环""]",https://pic4.ajkimg.com/display/xinfang/3d49cb5148f5e2356fddcf89d6521d83/275x206n.jpg,[],普陀区真光路与光复西路交叉口西北约100米
3950060,凤春天小区,上海,11,杨浦区,9,东外滩,87,上海杨浦区东外滩杭州路217弄,内环内,15513元/㎡,15513元/㎡,首付110万，月供26508元,68-260㎡,住宅：8639.7m² 别墅：8639.7m²,住宅：13823.52m² 别墅：13823.52m²,"[{""id"": 811386, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 68}, {""id"": 811385, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 75}, {""id"": 811388, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 87}, {""id"": 811390, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 811384, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 811389, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125}, {""id"": 811387, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 140}, {""id"": 811393, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 192}, {""id"": 811391, ""rooms"": 7, ""room_alias"": ""七室"", ""area"": 260}]",2/3/4/5/7室,"2室户型,3室户型,4室户型,5室户型,7室户型",1998-06-27,2023年08月18日,1998年,1999年,"[""2023-08-03""]",{多层},住宅：多层 别墅：联排别墅,住宅：70年 别墅：70年,住宅：1.6,住宅：35% 别墅：35%,住宅：132 别墅：132,住宅：带装修 别墅：带装修,在建中，竣工时间：暂无数据,住宅,万科物业,,,,,售罄,售罄,售罄,"[""杨浦房管（2023）预字0000233号""]","[""3#、2#、6#、5#、8#、7#、1#""]",华侨城,上海城投,,住宅：民电 别墅：民电,住宅：民水 别墅：民水,31.255642,121.556663,"{""service_num"": ""4006708287"", ""num"": ""56595""}","{""52"": ""低容积"", ""29"": ""装修交付"", ""11"": ""内环内"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""低容积"", ""装修交付"", ""内环内"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/21b835373388078b0a6a237aeeeb602a/275x206n.jpg,[],
3250371,绿城云天谷,上海,11,虹口区,8,北外滩,79,上海虹口区北外滩万寿街1弄、万安路388、436弄,中外环,10733元/㎡,10733元/㎡,首付123万，月供29574元,88-136㎡,10159.95m²,43104.1m²,"[{""id"": 855419, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 858501, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 862647, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 855420, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 858500, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 862646, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 866227, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 866228, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 866229, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 866230, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 860977, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 116}, {""id"": 855421, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 136}, {""id"": 855422, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 136}]",2/3/4室,"2室户型,3室户型,4室户型",1998-09-23,2025年04月20日,1998年,1999年,"[""2025-04-08"", ""2025-02-25"", ""2024-12-10"", ""2024-12-10""]","{多层,小高层,高层}",多层、小高层、高层,70年,2.44,35%,217,带装修,在建中，竣工时间：暂无数据,住宅,招商积余,,,,,售罄,售罄,售罄,"[""虹口房管(2025)预字0000066号"", ""虹口房管(2025)预字0000020号"", ""虹口房管（2024）预字0000389号"", ""虹口房管（2024）预字0000388号""]","[""3#"", ""4#"", ""1#、2#""]",滨江集团,绿城集团,,民电,民水,31.319734,121.501709,"{""service_num"": ""4006708287"", ""num"": ""11621""}","{""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""10"": ""多轨交"", ""13"": ""中外环"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""装修交付"", ""轨交房"", ""厨卫全明"", ""南北通透"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/e98edc27e23149a5d014f343507ce69e/275x206n.jpg,"[{""id"": ""7295593"", ""loupan_id"": ""527724"", ""station_id"": ""121414"", ""subway_id"": ""12075"", ""city_id"": ""11"", ""distance"": ""560米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""20号线"", ""station_name"": ""万安路"", ""distance_raw"": ""560""}, {""id"": ""7295600"", ""loupan_id"": ""527724"", ""station_id"": ""3089"", ""subway_id"": ""61"", ""city_id"": ""11"", ""distance"": ""1291米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""江湾镇"", ""distance_raw"": ""1291""}, {""id"": ""7295595"", ""loupan_id"": ""527724"", ""station_id"": ""121413"", ""subway_id"": ""12075"", ""city_id"": ""11"", ""distance"": ""1334米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""20号线"", ""station_name"": ""车南路"", ""distance_raw"": ""1334""}]",上海市虹口区仁德路333号平溪商业广场一楼中庭
