楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
9713751,鑫苑梦想府,青岛,30,黄岛区,4516,江山路,5212,青岛黄岛区江山路滨海大道与学院路交汇处,,5850元/㎡,5850元/㎡,首付30万，月供7346元,108-304㎡,64000m²,219000m²,"[{""id"": 460565, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 108}, {""id"": 411970, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 460563, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 460564, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125}, {""id"": 411971, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133}, {""id"": 460566, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}, {""id"": 499509, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 150}, {""id"": 411972, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 158}, {""id"": 499510, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 162}, {""id"": 438312, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 168}, {""id"": 411973, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 170}, {""id"": 499511, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 182}, {""id"": 499521, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 224}, {""id"": 499519, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 237}, {""id"": 499517, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 269}, {""id"": 499516, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 257}, {""id"": 499515, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 275}, {""id"": 499514, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 304}]",2/3/4/6室,"2室户型,3室户型,4室户型,6室户型",2003-09-07,2019年06月22日,2003年,2004年,"[""2019-01-07"", ""2019-07-08"", ""2019-01-07"", ""2018-11-20""]",{高层},高层,70年,2.4,35%,875,带装修,,住宅,招商积余,1.98元/㎡/月,,1476,1:1.69,售罄,售罄,售罄,"[""青房注字青黄2018第156号"", ""青房注字青黄2019第063号"", ""青房注字青黄2018第157号"", ""青房注字（青黄18）第127号""]","[""15#、17#、16#"", ""18#、22#"", ""20#、21#"", ""11#、4#、7#""]",世茂,鑫苑中国,青岛科达置业有限公司,民电,民水,35.91927,120.12868,"{""service_num"": ""4006708287"", ""num"": """"}","{""81"": ""大阳台"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""71"": ""便利店"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""大阳台"", ""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/015d41605162644c1001a2298ac8349e/275x206n.jpg,"[{""id"": ""7313399"", ""loupan_id"": ""446508"", ""station_id"": ""4406"", ""subway_id"": ""123"", ""city_id"": ""30"", ""distance"": ""645米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""西海岸快线"", ""station_name"": ""学院路"", ""distance_raw"": ""645""}]",黄岛区滨海大道与学院路交汇处路东
1643325,泰新城A区,青岛,30,崂山区,3643,汽车东站,5200,青岛崂山区汽车东站松岭路46号,,,,,138-183㎡,7421m²,26434m²,"[{""id"": 241872, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 137.62}, {""id"": 241874, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 154.78}, {""id"": 241875, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 182.74}]",3/4室,"3室户型,4室户型",2003-12-10,,2003年,2004年,[],别墅,高层,70年,3.5,35%,106,毛坯,,住宅,合景悠活,2.5元/㎡/月,,,1：1.15,售罄,售罄,售罄,[],[],碧桂园,,,民电,民水,36.099284,120.491615,"""""","{""31"": ""大平层"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""大平层"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/a6974e8525155ac6204568ba75b176c1/275x206n.jpg,"[{""id"": ""7313873"", ""loupan_id"": ""416076"", ""station_id"": ""121192"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""893米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""云岭路"", ""distance_raw"": ""893""}, {""id"": ""7315937"", ""loupan_id"": ""416076"", ""station_id"": ""4380"", ""subway_id"": ""122"", ""city_id"": ""30"", ""distance"": ""904米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""蓝谷快线"", ""station_name"": ""会展中心"", ""distance_raw"": ""904""}, {""id"": ""7315935"", ""loupan_id"": ""416076"", ""station_id"": ""4381"", ""subway_id"": ""122"", ""city_id"": ""30"", ""distance"": ""1343米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""蓝谷快线"", ""station_name"": ""青岛二中"", ""distance_raw"": ""1343""}]",崂山区松岭路46号
6803701,万玉兰名苑,青岛,30,平度市,3649,平度,3722,青岛平度市平度锦州路69号,,,,,83-145㎡,238888m²,368747m²,"[{""id"": 345318, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 83.22}, {""id"": 345319, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85.92}, {""id"": 345320, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 96}, {""id"": 276528, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 276530, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 345321, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 134.85}, {""id"": 345322, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138}, {""id"": 345323, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 145.24}]",2/3室,"2室户型,3室户型",2003-04-12,,2003年,2004年,[],"{多层,小高层}",多层、小高层,70年,1.54,36%,1402,毛坯,,住宅,万科物业,0.4元/㎡/月,,110,1:0.7,售罄,售罄,售罄,"[""平房注字(2015)494""]",[],正荣,,青岛农商银行,民电,民水,36.788526,119.918996,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""69"": ""学校"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""低容积"", ""学校"", ""大户型"", ""公办中学""]",https://pic4.ajkimg.com/display/xinfang/342222bd8bf200993e51e53d3cc06004/275x206n.jpg,[],平度市广州路16-1号（平度市委组织部南200米）
5932133,世茂世纪峰,青岛,30,西海岸新区,3646,滨海大道,5211,青岛西海岸新区滨海大道海西东十三路1号（滨海大道以北，灵海路以南）,,,,,72-122㎡,住宅：260000m² 别墅：260000m²,住宅：320000m² 别墅：320000m²,"[{""id"": 248843, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 72}, {""id"": 266656, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122}]",2/3室,"2室户型,3室户型",2003-01-12,,2003年,2004年,[],"{叠加别墅,高层}",住宅：高层 别墅：叠加别墅,住宅：70年 别墅：70年,住宅：1.4 别墅：1.4,住宅：35% 别墅：35%,住宅：449 别墅：449,住宅：毛坯 别墅：毛坯,,住宅,世茂服务,住宅：1.9元/㎡/月 别墅：1.9元/㎡/月,,住宅：449 别墅：449,住宅：1:1.2 别墅：1:1.2,售罄,售罄,售罄,"[""青房注字青黄(2017)第019""]",[],龙湖,,,住宅：民电,住宅：民水,35.909691,120.118258,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""52"": ""低容积"", ""9"": ""轨交房"", ""63"": ""旅游地产"", ""71"": ""便利店"", ""66"": ""公园"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""低容积"", ""轨交房"", ""旅游地产"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/250d8182adbdf251793659ffaf3deada/275x206n.jpg,"[{""id"": ""7314509"", ""loupan_id"": ""416354"", ""station_id"": ""4406"", ""subway_id"": ""123"", ""city_id"": ""30"", ""distance"": ""1074米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""西海岸快线"", ""station_name"": ""学院路"", ""distance_raw"": ""1074""}]",胶南市海西东十三路1号（滨海大道以北，灵海路以南）
7200699,万府三期,青岛,30,即墨区,3645,创智新区,17473,青岛即墨区创智新区柳泉路与河滨一路交汇处,,2001元/㎡,2001元/㎡,首付11万，月供2724元,89-118㎡,61477m²,169681.87m²,"[{""id"": 615770, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 615771, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 615807, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 118}, {""id"": 615810, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 118}]",3/4室,"3室户型,4室户型",2003-10-05,2020年08月23日,2003年,2004年,"[""2020-11-11"", ""2020-08-11"", ""2020-09-18"", ""2021-03-19""]",小高层,小高层、花园洋房,70年,2,35%,1119,毛坯,,住宅,世茂服务,2.29元/㎡/月,,1296,1:1.1,售罄,售罄,售罄,"[""即房注字(2020)第187号"", ""即房注字(2020)第103号"", ""即房注字(2020)第146号"", ""即房注字(2021)第023号""]","[""11#、13#、16#"", ""12#、17#"", ""5#、19#"", ""6#、21#""]",金地,华侨城集团,青岛华侨城投资有限公司,民电,民水,36.458675,120.525256,"""""","{""56"": ""车位充足"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""32"": ""绿色住宅"", ""5"": ""低单价"", ""4"": ""低总价"", ""63"": ""旅游地产"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""92"": ""热搜盘"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""车位充足"", ""厨卫全明"", ""南北通透"", ""卧室全朝南"", ""绿色住宅""]",https://pic4.ajkimg.com/display/xinfang/fe45702c30f688f3cab06e560526061f/275x206n.jpg,[],青岛市即墨区汽车新城柳泉路与河滨一路交汇处
3165001,万幸福丽景,青岛,30,市北区,3640,山东路,5185,青岛市北区山东路连云港路20号,,,,,,13600m²,110000m²,[],,,2003-03-17,,2003年,2004年,[],{},,,,35%,520,,,商业,金地智慧服务,,,,,售罄,售罄,售罄,[],[],建发,,,商电,商水,36.11847,120.378358,"""""","{""9"": ""轨交房"", ""10"": ""多轨交""}","[""轨交房"", ""多轨交""]",https://pic4.ajkimg.com/display/xinfang/24789e84adcd85f52b8474666dc92857/275x206n.jpg,"[{""id"": ""7316170"", ""loupan_id"": ""463899"", ""station_id"": ""120732"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""905米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""错埠岭"", ""distance_raw"": ""905""}, {""id"": ""7315526"", ""loupan_id"": ""463899"", ""station_id"": ""121286"", ""subway_id"": ""1044"", ""city_id"": ""30"", ""distance"": ""914米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""西吴家村"", ""distance_raw"": ""914""}, {""id"": ""7314293"", ""loupan_id"": ""463899"", ""station_id"": ""4368"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1122米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""错埠岭"", ""distance_raw"": ""1122""}, {""id"": ""7316174"", ""loupan_id"": ""463899"", ""station_id"": ""120731"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""1289米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""西吴家村"", ""distance_raw"": ""1289""}, {""id"": ""7314291"", ""loupan_id"": ""463899"", ""station_id"": ""4367"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1306米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""清江路"", ""distance_raw"": ""1306""}]",青岛市市北区延吉路万达广场北，北与辽阳西路相接，南临敦化路，西近山东路，东接南京路
4475154,海诺梅林岸,青岛,30,市南区,3639,二轻新村,5182,青岛市南区二轻新村宁夏路125号项目,,8929元/㎡,8929元/㎡,首付34万，月供8350元,80-252㎡,2135m²,18500m²,"[{""id"": 881055, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80.45}, {""id"": 881056, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 91.09}, {""id"": 881057, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111.73}, {""id"": 881063, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 131}, {""id"": 881058, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 147.62}, {""id"": 881061, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 184.36}, {""id"": 881060, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 145.99}, {""id"": 881065, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 230.7}, {""id"": 881064, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 231.82}, {""id"": 881062, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 245.62}, {""id"": 881059, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 251.98}]",2/3/4室,"2室户型,3室户型,4室户型",2003-11-26,2025年10月01日,2003年,2004年,"[""2025-09-09""]",{高层},高层,,7.3,30%,126,,在建中，竣工时间：2026-03-31,住宅,龙湖智慧服务,,,,,售罄,售罄,售罄,"[""青房预字（2025）第049号""]","[""1#""]",保利,,,民电,民水,36.107827,120.406379,"{""service_num"": ""4006708287"", ""num"": ""56501""}","{""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""92"": ""热搜盘"", ""90"": ""人气楼盘"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""轨交房"", ""厨卫全明"", ""南北通透"", ""卧室全朝南"", ""项目在建""]",https://pic4.ajkimg.com/display/xinfang/fd7ee9208177191fd6829cc056e96e81/275x206n.jpg,"[{""id"": ""7325534"", ""loupan_id"": ""532639"", ""station_id"": ""121168"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""740米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""宁夏路"", ""distance_raw"": ""740""}, {""id"": ""7325529"", ""loupan_id"": ""532639"", ""station_id"": ""121287"", ""subway_id"": ""1044"", ""city_id"": ""30"", ""distance"": ""780米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""澳柯玛桥"", ""distance_raw"": ""780""}, {""id"": ""7325533"", ""loupan_id"": ""532639"", ""station_id"": ""121169"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""780米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""澳柯玛桥"", ""distance_raw"": ""780""}, {""id"": ""7325525"", ""loupan_id"": ""532639"", ""station_id"": ""4370"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""849米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""宁夏路"", ""distance_raw"": ""849""}, {""id"": ""7325527"", ""loupan_id"": ""532639"", ""station_id"": ""4369"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1012米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""敦化路"", ""distance_raw"": ""1012""}, {""id"": ""7325532"", ""loupan_id"": ""532639"", ""station_id"": ""121170"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""1327米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""镇江路"", ""distance_raw"": ""1327""}]",宁夏路125甲号
9928593,嘉汇三期,青岛,30,胶州市,3647,老城区,17476,青岛胶州市老城区夼苑路1号,,,,,55-60㎡,40000m²,60000m²,"[{""id"": 307558, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 55}, {""id"": 307561, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 60}]",1室,1室户型,2003-04-25,,2003年,2004年,"[""2013-12-11"", ""2016-09-06""]",{多层},多层,70年,1.5,31%,798,毛坯,,住宅,世茂服务,0.8元/㎡/月,,600,1:0.8,售罄,售罄,售罄,"[""青房注字(胶州)第2013085"", ""鲁（2016）胶州市不动产权第0007306号"", ""青房注字(胶州)第2013072""]","[""12#"", ""15#"", ""1#、2#""]",仁恒,,青岛高山房地产开发有限公司,民电,民水,36.113935,119.990731,"""""","{""52"": ""低容积"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""79"": ""小户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""低容积"", ""银行"", ""学校"", ""医院"", ""小户型""]",https://pic4.ajkimg.com/display/xinfang/4956afdf7e627b4761fe27c41ce0e2fe/275x206n.jpg,[],胶州市洋河镇夼苑路1号；黄岛区香江路地一城临街网点
966786,和明珠苑,青岛,30,李沧区,3642,李村,3690,青岛李沧区李村308国道3176号,,,,,65-140㎡,9424m²,41157m²,"[{""id"": 38429, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 65.41}, {""id"": 38422, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85.59}, {""id"": 38430, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86.39}, {""id"": 38426, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89.71}, {""id"": 38427, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89.72}, {""id"": 38428, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 105.97}, {""id"": 38424, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130.58}, {""id"": 38420, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 140.17}]",1/2/3室,"1室户型,2室户型,3室户型",2003-06-10,,2003年,2004年,[],{高层},高层,70年,3.57,30%,370,毛坯,,住宅,新城悦服务,1.4元/㎡/月,,280,1:0.8,售罄,售罄,售罄,[],[],雅居乐,,青岛海右重华置业有限公司,民电,民水,36.19407,120.454995,"""""","{""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/69802742ec1c5c06ca4cbfb84ce4345b/275x206n.jpg,"[{""id"": ""7313587"", ""loupan_id"": ""242045"", ""station_id"": ""121207"", ""subway_id"": ""12070"", ""city_id"": ""30"", ""distance"": ""1002米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""富锦路"", ""distance_raw"": ""1002""}, {""id"": ""7313616"", ""loupan_id"": ""242045"", ""station_id"": ""121228"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1308米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""下王埠"", ""distance_raw"": ""1308""}]",青岛市李沧区黑龙江中路2688号（308国道下王埠北段路西）
18022,君利桃源里,青岛,30,崂山区,3643,高科园,3696,青岛崂山区高科园劲松八路77号（高科园装饰城斜对面）,,,,,99-100㎡,69535m²,7711m²,"[{""id"": 88106, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 98.79}, {""id"": 88107, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 99.61}, {""id"": 88109, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100.17}]",2室,2室户型,2003-10-06,,2003年,2004年,[],{高层},高层,70年,1.38,39%,,毛坯,,住宅,龙湖智慧服务,,,,,售罄,售罄,售罄,[],[],美的置业,,,民电,民水,36.10417,120.439524,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""高绿化率"", ""低容积"", ""轨交房"", ""多轨交"", ""旅游地产""]",https://pic4.ajkimg.com/display/xinfang/0afedc1da94d8099e355bd7e7a86b289/275x206n.jpg,"[{""id"": ""7313926"", ""loupan_id"": ""242082"", ""station_id"": ""121189"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""906米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""国信体育馆"", ""distance_raw"": ""906""}, {""id"": ""7313956"", ""loupan_id"": ""242082"", ""station_id"": ""121190"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""1142米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""青医附院东院"", ""distance_raw"": ""1142""}, {""id"": ""7315671"", ""loupan_id"": ""242082"", ""station_id"": ""4488"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1278米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""同安路"", ""distance_raw"": ""1278""}]",项目暂无售楼处
2854177,御花苑A区,青岛,30,黄岛区,4516,漓江路,5218,青岛黄岛区漓江路前湾港路与奋进路交汇处北100米,,,,,62-86㎡,40670m²,102000m²,"[{""id"": 87668, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 62}, {""id"": 87667, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86}]",2室,2室户型,2003-07-05,,2003年,2004年,[],洋房,多层、高层,70年,2.29,35%,954,毛坯,,住宅,万科物业,1.4元/㎡/月,,1000,1:0.9,售罄,售罄,售罄,"[""青房注字青黄2013第44号""]",[],大华,,盛华地产,民电,民水,36.018325,120.170179,"""""","{""9"": ""轨交房"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""配套纯熟"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/3984619d4896413b7c6477dcf68e8bb6/275x206n.jpg,"[{""id"": ""7316817"", ""loupan_id"": ""248024"", ""station_id"": ""121259"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""978米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""港头"", ""distance_raw"": ""978""}]",前湾港路与奋进路交汇处北100米
