楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
5173785,碧龙湖佳苑,三亚,51,东方,6181,东方,6186,三亚东方东方金月湾旅游度假区,,8059元/㎡,8059元/㎡,首付23万，月供5698元,104-190㎡,333333.33m²,700000m²,"[{""id"": 797598, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 118}, {""id"": 797600, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104}, {""id"": 797599, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 142}, {""id"": 797601, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 181}, {""id"": 797602, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 190}]",2/3/4室,"2室户型,3室户型,4室户型",2014-08-20,2022年11月09日,2014年,2015年,"[""2022-11-09""]",{},,70年,,,4189,带装修,在建中，竣工时间：2024-08-31,住宅,金地智慧服务,3.9元/㎡/月,,2952,1:1,售罄,售罄,售罄,"[""【2022】东房预字（0013）号""]","[""Y-13#、Y-14#、Y-14#""]",招商蛇口,,陕投集团,民电,民水,18.806479,108.676218,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""7"": ""项目在建"", ""5"": ""低单价"", ""4"": ""低总价"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型"", ""90"": ""人气楼盘"", ""279"": ""品质好房"", ""98"": ""改善置业"", ""54"": ""大型社区""}","[""现房"", ""装修交付"", ""项目在建"", ""低单价"", ""低总价""]",https://pic4.ajkimg.com/display/xinfang/c4f010f92e0b59826aca91a362189f52/275x206n.jpg,[],海南省东方市金月湾滨海旅游度假区
2018841,金泰青山堂,三亚,51,东方,6181,东方,6186,三亚东方东方金月湾旅游度假区,,8059元/㎡,8059元/㎡,首付23万，月供5698元,104-190㎡,333333.33m²,700000m²,"[{""id"": 797598, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 118}, {""id"": 797600, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104}, {""id"": 797599, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 142}, {""id"": 797601, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 181}, {""id"": 797602, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 190}]",2/3/4室,"2室户型,3室户型,4室户型",2014-03-21,2022年11月09日,2014年,2015年,"[""2022-11-09""]",{},,70年,,,4189,带装修,在建中，竣工时间：2024-08-31,住宅,融创服务,3.9元/㎡/月,,2952,1:1,售罄,售罄,售罄,"[""【2022】东房预字（0013）号""]","[""Y-13#、Y-14#、Y-14#""]",路劲,,陕投集团,民电,民水,18.803483,108.691781,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""7"": ""项目在建"", ""5"": ""低单价"", ""4"": ""低总价"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型"", ""90"": ""人气楼盘"", ""279"": ""品质好房"", ""98"": ""改善置业"", ""54"": ""大型社区""}","[""现房"", ""装修交付"", ""项目在建"", ""低单价"", ""低总价""]",https://pic4.ajkimg.com/display/xinfang/c4f010f92e0b59826aca91a362189f52/275x206n.jpg,[],海南省东方市金月湾滨海旅游度假区
7357369,龙筑,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾南田农场东风分场G5-1号,,14750元/㎡,14750元/㎡,首付45万，月供10930元,109-119㎡,358000m²,56000m²,"[{""id"": 805314, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 109}, {""id"": 805317, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 109}, {""id"": 805315, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 805316, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}]",2/3室,"2室户型,3室户型",2014-04-22,2022年01月01日,2014年,2015年,"[""2021-11-09""]",{},,,,45%,318,带装修,已竣工，竣工时间：暂无数据,住宅,绿城服务,,,375,1:1,售罄,售罄,售罄,"[""三房预许字〔2021〕96号"", ""[2023]三房预许字(46)号"", ""[2023]三房预许字(36)号""]","[""1#"", ""6#"", ""5#""]",中南,,,民电,民水,18.389395,109.733164,"{""service_num"": ""4006708287"", ""num"": ""83193""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""64"": ""购物中心"", ""78"": ""大户型"", ""92"": ""热搜盘""}","[""现房"", ""项目竣工"", ""高绿化率"", ""装修交付"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/05330dede421a1dfafeb982a66319e37/275x206n.jpg,[],三亚市海棠区南田农场东风分场G5-1号
8405389,碧白鸽筑,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭保亭县保兴东路邮政大厦西侧,,,,,33-57㎡,住宅：113334m² 别墅：113334m²,住宅：200000m² 别墅：200000m²,"[{""id"": 52754, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 32.5}, {""id"": 52755, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 35}, {""id"": 52758, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 40}, {""id"": 52760, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 54}, {""id"": 52763, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 57}]",1室,1室户型,2014-11-16,,2014年,2015年,[],"{多层,高层}",住宅：多层、高层,住宅：70年 别墅：70年,住宅：2,住宅：40% 别墅：40%,住宅：3487 别墅：3487,住宅：毛坯 别墅：毛坯,,住宅,合景悠活,住宅：1.25元/㎡/月,,,,售罄,售罄,售罄,[],[],阳光城,,海南闽庄园房地产开发有限公司,住宅：民电,住宅：民水,18.649321,109.725385,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""79"": ""小户型"", ""54"": ""大型社区""}","[""高绿化率"", ""银行"", ""学校"", ""医院"", ""小户型""]",https://pic4.ajkimg.com/display/xinfang/34bb3a30816a5f8b5a768083d9024517/275x206n.jpg,[],海南省保亭县保兴东路庄园豪都售楼处
5252068,文博翠竹雅居,三亚,51,吉阳区,10250,迎宾路,6185,海口秀英区秀英白水塘路20号,,9798元/㎡,9798元/㎡,首付32万，月供7862元,111-161㎡,19994.05m²,80052.82m²,"[{""id"": 782715, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}, {""id"": 782716, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 114}, {""id"": 782717, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 124}, {""id"": 782718, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 124}, {""id"": 795925, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 141}, {""id"": 782719, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 142}, {""id"": 782720, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 142}, {""id"": 789250, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 161}]",3/4室,"3室户型,4室户型",2014-04-23,2022年12月15日,2014年,2015年,"[""2022-12-14""]",{高层},高层,70年,2.99,45%,478,带装修,在建中，竣工时间：2024-11-30,住宅,招商积余,4.15元/㎡/月,中央空调,528,1:1.1,售罄,售罄,售罄,"[""【2022】海房预字（0171）号""]","[""1#、2#、3#、5#""]",中梁,,,民电,民水,19.972385,110.294782,"""""","{""400"": ""小区会所"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""636"": ""公办小学"", ""541"": ""3D沙盘"", ""279"": ""品质好房"", ""278"": ""高性价比"", ""263"": ""VR看房"", ""97"": ""刚需直选"", ""50"": ""品牌开发商""}","[""小区会所"", ""车位充足"", ""高绿化率"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/f464a4f903c1da9824add0ba784dbe7c/275x206n.jpg,[],海口市秀英区白水塘路20号
8357801,海庄B区,三亚,51,五指山,4926,五指山,4974,三亚五指山五指山三月三大道与河南东路交汇处西侧,,7901元/㎡,7901元/㎡,,100-120㎡,200000m²,246000m²,"[{""id"": 859617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 859618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 859619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2014-01-13,2024年12月28日,2014年,2015年,"[""2024-12-11""]",{小高层},小高层,70年,1,,,带装修,,住宅,旭辉永升,33.5元/㎡/月,,440,1:1,售罄,售罄,售罄,"[""海-五-202412004874""]",[],阳光城,,,民电,民水,18.773464,109.521603,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b6354ea8e3b71a60f4c5775144510266/275x206n.jpg,[],五指山市三月三大道与河南东路交汇处西侧
7456290,银南国源,三亚,51,天涯区,10251,河西,4934,三亚天涯区河西凤凰岛,,24232元/㎡,24232元/㎡,,55-430㎡,364666m²,400000m²,"[{""id"": 869410, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 54.86}, {""id"": 869413, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 56.75}, {""id"": 869415, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 61.99}, {""id"": 869414, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 80.87}, {""id"": 869412, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 111.8}, {""id"": 869409, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 127.03}, {""id"": 869400, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 163.23}, {""id"": 869416, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 166.14}, {""id"": 869403, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 182.97}, {""id"": 869405, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 253.79}, {""id"": 869407, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 278.04}, {""id"": 869408, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 278.14}, {""id"": 869404, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 429.85}]",1/2/5室,商业户型,2014-04-24,2025年01月24日,2014年,2015年,"[""2025-02-13"", ""2025-01-24""]",{高层},高层,50年,1.1,35%,,,,商业,新城悦服务,7元/㎡/月,,304,,售罄,售罄,售罄,"[""XSSY2025021300023"", ""XSSY2025012400021""]",[],正荣,,,商电,商水,18.23619,109.518054,"{""service_num"": ""4006708287"", ""num"": ""35245""}","{""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""90"": ""人气楼盘"", ""55"": ""小型社区""}","[""配套纯熟"", ""便利店"", ""银行"", ""医院"", ""公园""]",https://pic4.ajkimg.com/display/xinfang/7328b64966cde4cef8c6226aab89ad43/275x206n.jpg,[],三亚市天涯区中交凤凰岛A栋
7218905,绿城美好舍,三亚,51,五指山,4926,五指山,4974,三亚五指山五指山三月三大道与河南东路交汇处西侧,,7901元/㎡,7901元/㎡,,100-120㎡,200000m²,246000m²,"[{""id"": 859617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 859618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 859619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2014-02-03,2024年12月28日,2014年,2015年,"[""2024-12-11""]",{小高层},小高层,70年,1,,,带装修,,住宅,世茂服务,33.5元/㎡/月,,440,1:1,售罄,售罄,售罄,"[""海-五-202412004874""]",[],恒大,,,民电,民水,18.756799,109.539727,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b6354ea8e3b71a60f4c5775144510266/275x206n.jpg,[],五指山市三月三大道与河南东路交汇处西侧
7519048,银台B区,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭南环路,,,,,63-124㎡,117493m²,272062m²,"[{""id"": 747922, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 63}, {""id"": 464379, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 124}]",2/3室,"2室户型,3室户型",2014-07-26,2020年01月01日,2014年,2015年,"[""2019-12-31""]",{高层},高层,70年,2,65%,3252,简装修,,住宅,融创服务,2.5元/㎡/月,,976,1:0.3,售罄,售罄,售罄,"[""保房预字第【2019】0009号""]",[],万科,,海南创基房地产开发有限公司,民电,民水,18.632268,109.708531,"{""service_num"": ""4006708287"", ""num"": ""22125""}","{""81"": ""大阳台"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""79"": ""小户型"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""263"": ""VR看房"", ""54"": ""大型社区""}","[""大阳台"", ""高绿化率"", ""装修交付"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/6ec251c5a073d14b9fbc1ab316fd1574/275x206n.jpg,[],保亭县南环路东段
1862498,蓝南国源,三亚,51,东方,6181,东方,6186,三亚东方东方八所镇滨海北路42号,,8955元/㎡,8955元/㎡,首付9万，月供2329元,42-128㎡,53200m²,141000m²,"[{""id"": 746777, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 42}, {""id"": 746785, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 63}, {""id"": 855701, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 42}, {""id"": 746780, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 746784, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 122}, {""id"": 746782, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 128}, {""id"": 855702, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 85}]",1/2/4室,商业户型,2014-08-08,2022年01月29日,2014年,2015年,"[""2023-01-13"", ""2022-01-29""]",{},,70年,2,30%,720,简装修,在建中，竣工时间：2023-12-31,商业,雅生活服务,3.6元/㎡/月,,460,,售罄,售罄,售罄,"[""（2023）东房预字（0001）号"", ""(2022)东房预字(0001)号""]","[""2#""]",中南,,海南阳光绿苑房地产开发有限公司,商电,商水,19.144388,108.648872,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""29"": ""装修交付"", ""7"": ""项目在建"", ""5"": ""低单价"", ""90"": ""人气楼盘""}","[""现房"", ""大阳台"", ""装修交付"", ""项目在建"", ""低单价""]",https://pic4.ajkimg.com/display/xinfang/56837a90ada2804f5b6abad6eecad721/275x206n.jpg,[],海南省东方市八所镇滨海北路42号
18985,保亭碧水苑,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭保兴东路南侧,,,,,45-93㎡,71100m²,108917m²,"[{""id"": 47306, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 45}, {""id"": 47305, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 60}, {""id"": 47308, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 60}, {""id"": 47314, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 61}, {""id"": 47310, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 63}, {""id"": 47311, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 72.1}, {""id"": 47303, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 75}, {""id"": 47299, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 77}, {""id"": 47304, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80}, {""id"": 47312, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80}, {""id"": 47302, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 93}]",1/2室,"1室户型,2室户型",2014-06-12,,2014年,2015年,[],"{小高层,高层}",小高层、高层,,1.48,40%,1596,带装修,,住宅,金地智慧服务,1.3元/㎡/月,,532,1:3,售罄,售罄,售罄,[],[],新城控股,,保亭森田实业有限公司,民电,民水,18.639047,109.706415,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""79"": ""小户型"", ""54"": ""大型社区""}","[""车位充足"", ""高绿化率"", ""低容积"", ""装修交付"", ""旅游地产""]",https://pic4.ajkimg.com/display/xinfang/8f1daa402ea6a470e2eb61d4202a94f2/275x206n.jpg,[],海南省保亭县保兴东路南侧（距保亭迎宾馆3分钟车程），三亚市三亚湾吉祥街
9734435,嘉新城,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾海棠湾片区南部江林路与林旺大道交汇处（北京301医院海南分院斜对面）,,,,,69-78㎡,500000m²,40687m²,"[{""id"": 457986, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 69}, {""id"": 457995, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 73}, {""id"": 457988, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 78}, {""id"": 457977, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 69.44}]",2/3室,商业户型,2014-05-08,2017年12月23日,2014年,2015年,"[""2018-12-19"", ""2017-12-06""]",{多层},多层,40年,0.4,40%,374,简装修,,商业,万科物业,4.98~7.98元/㎡/月,,292,,售罄,售罄,售罄,"[""三房预许字［2018］57号"", ""三房预许字［2017］68号""]","[""4#、5#、6#"", ""7#、J区、K区、L区、M区、N区共84栋""]",禹洲,保利集团,,商电,商水,18.323413,109.719078,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""81"": ""大阳台"", ""29"": ""装修交付"", ""74"": ""南北通透"", ""63"": ""旅游地产"", ""50"": ""品牌开发商""}","[""现房"", ""大阳台"", ""装修交付"", ""南北通透"", ""旅游地产""]",https://pic4.ajkimg.com/display/xinfang/838be718e82b3363d38d2c6fdbc15790/275x206n.jpg,[],三亚海棠湾片区南部江林路与林旺大道交汇处（北京301医院海南分院斜对面）
3413888,鑫碧水锦园,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾林旺南路,,26339元/㎡,26339元/㎡,首付77万，月供18456元,96-128㎡,119000m²,110000m²,"[{""id"": 440194, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 96}, {""id"": 440196, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 96}, {""id"": 438310, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 298011, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 126.19}, {""id"": 712178, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 128}]",2/3/4/5室,商业户型,2014-06-04,2018年07月31日,2014年,2015年,"[""2019-02-01"", ""2018-07-03""]",超高层,多层、花园洋房,40年,0.6,46%,200,简装修,已竣工，竣工时间：2020-05-30,商业,金地智慧服务,12~15元/㎡/月,,201,1:1,售罄,售罄,售罄,"[""三房预许字［2019］16号"", ""三房预许字[2018]22号""]","[""3#、4#"", ""9#、10#、11#、48#""]",保利,,国寿（三亚）健康投资有限公司,商电,商水,18.311535,109.725751,"{""service_num"": ""4006708287"", ""num"": ""56762""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""68"": ""医院"", ""92"": ""热搜盘"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""现房"", ""项目竣工"", ""装修交付"", ""旅游地产"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/ae8f5b87cce0ce8778656b036545794d/275x206n.jpg,[],三亚市海棠湾林旺南路
9596508,宏润半岛翠苑,三亚,51,陵水,4928,香水湾,5087,三亚陵水香水湾海南环岛高速,,,,,158-557㎡,41984m²,41984m²,"[{""id"": 264833, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 157.91}, {""id"": 264835, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 342.26}, {""id"": 264836, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 364.17}, {""id"": 264838, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 556.9}]",别墅,别墅户型,2014-06-19,,2014年,2015年,"[""2016-09-27""]",{独栋别墅},独栋别墅,70年,0.28,60%,122,简装修,,别墅,旭辉永升,8元/㎡/月,,380,1:3.1,售罄,售罄,售罄,"[""陵房预许字【2016】0028号""]","[""一期33栋独栋""]",中梁,,海南宇中实业有限公司,民电,民水,18.574909,110.169205,"""""","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""车位充足"", ""高绿化率"", ""装修交付"", ""旅游地产"", ""大户型""]",https://pic4.ajkimg.com/display/xinfang/2583797f469f4a54ebf7a3a98ad80174/275x206n.jpg,[],陵水县光坡镇香水湾A区宏润香水湾售楼中心 陵水县光坡镇香水湾A区
6660766,泰府二期,三亚,51,东方,6181,东方,6186,三亚东方东方琼西路6号,,6321元/㎡,6321元/㎡,,56-157㎡,198000m²,89263m²,"[{""id"": 834047, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 56}, {""id"": 834049, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 98.69}, {""id"": 834048, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 105}, {""id"": 834054, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 834051, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 137}, {""id"": 834052, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 157}]",1/2/3/4室,商业户型,2014-12-04,2023年02月01日,2014年,2015年,"[""2023-11-29""]",小高层,小高层,40年,2.5,40%,796,带装修,已封顶，竣工时间：2024-12-31,商业,世茂服务,,,506,,售罄,售罄,售罄,"[""（2022）东房预字（0002）号""]",[],旭辉,,海南乐恒置业有限公司,商电,商水,19.12319,108.690179,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""5"": ""低单价"", ""72"": ""配套纯熟"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""90"": ""人气楼盘""}","[""现房"", ""装修交付"", ""项目封顶"", ""低单价"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/d1663f06490de436242abb3056d24445/275x206n.jpg,[],东方市琼西路6号
3544891,蓝半岛城,三亚,51,陵水,4928,清水湾,5086,三亚陵水清水湾果岭路与福清大道交叉口北,,12116元/㎡,12116元/㎡,,104-110㎡,48735.38m²,99661.06m²,"[{""id"": 840549, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104}, {""id"": 840557, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 840562, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 840551, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}]",3室,3室户型,2014-07-25,2023年12月05日,2014年,2015年,"[""2022-02-04""]",{},,70年,0.42,36%,123,带装修,已封顶，竣工时间：2024-12-30,住宅,招商积余,3.8元/㎡/月,,195,1:1,售罄,售罄,售罄,"[""4690282018042906201-3号""]",[],路劲,雅居乐集团,,民电,民水,18.426068,109.839342,"{""service_num"": ""4006708287"", ""num"": ""108143""}","{""559"": ""现房"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""5"": ""低单价"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""高绿化率"", ""低容积"", ""装修交付"", ""项目封顶""]",https://pic4.ajkimg.com/display/xinfang/b14b3793cb3d7af189375c48d01472f8/275x206n.jpg,[],陵水黎族自治县清水湾大道翰海银滩1期
4797518,龙栖翡翠轩,三亚,51,乐东,4917,乐东,4965,三亚乐东乐东九所新区九龙大道与创新南路交叉口,,8428元/㎡,8428元/㎡,首付26万，月供6271元,115-135㎡,77333m²,227000m²,"[{""id"": 727404, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 727405, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}]",3室,3室户型,2014-12-16,2021年11月15日,2014年,2015年,"[""2020-12-23""]",{小高层},小高层,70年,2,40%,1263,带装修,已竣工，竣工时间：2025-06-30,住宅,旭辉永升,3.9元/㎡/月,,1288,1:1,售罄,售罄,售罄,"[""乐房售证字（2020）008号""]","[""1#、3#、2#""]",华侨城,,海南金狮房地产开发有限公司,民电,民水,18.449513,108.948834,"{""service_num"": ""4006708287"", ""num"": ""41272""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""5"": ""低单价"", ""4"": ""低总价"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""90"": ""人气楼盘"", ""263"": ""VR看房""}","[""现房"", ""项目竣工"", ""高绿化率"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/0fb0b2fd57cb8c6635cc57013b85efef/275x206n.jpg,[],乐东九所新区九龙大道与创新南路交叉口（北靠九龙大道，东临创新南路）
