楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
243035,泰和花园,三亚,51,吉阳区,10250,河东,4935,三亚吉阳区河东河东凤凰路南侧,nan,nan,nan,nan,104-162㎡,17197m²,36905m²,"[{""id"": 51233, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 103.85}, {""id"": 51232, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 131.37}, {""id"": 51231, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 162.15}]",2/3室,"2室户型,3室户型",nan,nan,nan,nan,[],{小高层},{小高层},70年,2.11,45%,287,带装修,nan,住宅,海南君悦物业管理有限公司,2元/㎡/月,nan,99,nan,尾盘,尾盘,尾盘,[],[],nan,nan,海南天拓房地产开发有限公司,民电,民水,18.293377159373,109.491352312,"""""","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""高绿化率"", ""装修交付"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/f1952e8736c3c6844b1f462c54d4d3b3/275x206n.jpg,[],三亚市凤凰路南侧泰和花园销售处
466467,君御别墅,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾海棠北路68号,nan,100000,100000元/㎡,首付757万，月供181081元,611-886㎡,189061m²,166594m²,"[{""id"": 527587, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 610.57}, {""id"": 693822, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 710.41}, {""id"": 693817, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 728.73}, {""id"": 527592, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 885.87}]",5/6室,商业户型,2017-09-23,2017年09月23日,2017年9月23日,2019年1月31日,"[""2018-11-29""]",{低层},{低层},40年,0.6,65%,35,毛坯,nan,商业,nan,26元/㎡/月,nan,175,1:1,尾盘,尾盘,尾盘,"[""三房预许字（展期）[2016]35号""]","[""58#""]",三亚高胜发展有限公司,nan,三亚高胜发展有限公司,商电,商水,18.350019563194,109.74818012415,"""""","{""559"": ""现房"", ""34"": ""独栋"", ""63"": ""旅游地产"", ""55"": ""小型社区""}","[""现房"", ""独栋"", ""旅游地产"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/c5956f7d717252f9334207ab559d48f5/275x206n.jpg,[],海棠北路68号君御别墅营销中心
401102,荣盛香水湾,三亚,51,陵水,4928,香水湾,5087,三亚陵水香水湾香水湾大道,nan,nan,nan,nan,38-129㎡,住宅：294666m² 别墅：294666m²,住宅：270000m² 别墅：270000m²,"[{""id"": 158672, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 38}, {""id"": 158674, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 69}, {""id"": 268911, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 85}, {""id"": 268922, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 164190, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98}, {""id"": 268979, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 129}]",1/2/3室、别墅,"1室户型,2室户型,3室户型,别墅户型",nan,nan,nan,nan,"[""2016-01-16"", ""2017-06-24""]","{独栋别墅,花园洋房}","{独栋别墅,花园洋房}",住宅：70年 别墅：70年,住宅：0.83 别墅：0.83,住宅：50% 别墅：50%,住宅：963 别墅：963,住宅：简装修 别墅：简装修,nan,住宅,nan,住宅：3.8元/㎡/月 别墅：3.8元/㎡/月,nan,住宅：620 别墅：620,住宅：1:0.6 别墅：1:0.6,尾盘,尾盘,尾盘,"[""陵房预字[2016]第0005号"", ""【2017】陵房预字（0025）号""]","[""6号楼 8号楼"", ""96# 97# 98#""]",nan,nan,荣盛房地产发展股份有限公司,住宅：民电,住宅：民水,18.554743,110.128444,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""79"": ""小户型"", ""78"": ""大户型""}","[""高绿化率"", ""低容积"", ""装修交付"", ""小户型"", ""大户型""]",https://pic4.ajkimg.com/display/xinfang/ad13ed69ada7c270c16b34f0564a5bff/275x206n.jpg,[],香水湾B区(东线香水湾互通出口)沿香水湾大道直行至海边 海南香水湾B区
435873,国家海岸保利海棠二期,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾海棠湾片区南部江林路与林旺大道交汇处（北京301医院海南分院斜对面）,nan,nan,nan,nan,69-78㎡,500000m²,40687m²,"[{""id"": 457986, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 69}, {""id"": 457995, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 73}, {""id"": 457988, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 78}, {""id"": 457977, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 69.44}]",2/3室,商业户型,2017-12-23,2017年12月23日,2017年12月23日,2019年12月31日,"[""2018-12-19"", ""2017-12-06""]",{多层},{多层},40年,0.4,40%,374,简装修,nan,商业,nan,4.98~7.98元/㎡/月,nan,292,nan,尾盘,尾盘,尾盘,"[""三房预许字［2018］57号"", ""三房预许字［2017］68号""]","[""4#、5#、6#"", ""7#、J区、K区、L区、M区、N区共84栋""]",保利（三亚）房地产开发有限公司,保利集团,nan,商电,商水,18.305932,109.70986,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""81"": ""大阳台"", ""29"": ""装修交付"", ""74"": ""南北通透"", ""63"": ""旅游地产"", ""50"": ""品牌开发商""}","[""现房"", ""大阳台"", ""装修交付"", ""南北通透"", ""旅游地产""]",https://pic4.ajkimg.com/display/xinfang/838be718e82b3363d38d2c6fdbc15790/275x206n.jpg,[],三亚海棠湾片区南部江林路与林旺大道交汇处（北京301医院海南分院斜对面）
478633,椰林润达御园,三亚,51,陵水,4928,椰林镇,23434,三亚陵水椰林镇椰林镇椰林北大道197号,nan,18000,18000元/㎡,首付16万，月供3978元,62-112㎡,26000m²,66000m²,"[{""id"": 584870, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 61.87}, {""id"": 584872, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85.6}, {""id"": 586172, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88.71}, {""id"": 584874, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89.8}, {""id"": 586186, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111.9}]",1/2/3室,"1室户型,2室户型,3室户型",2019-07-10,2019年07月10日,2019年7月10日,2019年12月31日,"[""2019-07-26""]",{高层},{高层},70年,2.29,39%,372,带装修,nan,住宅,nan,2.8元/㎡/月,nan,365,1:0.98,尾盘,尾盘,尾盘,"[""陵房预字[2019]第0019号""]","[""1#、2#、3#""]",陵水云海投资有限公司,nan,陵水云海投资有限公司,民电,民水,18.533915782316,110.04494917752,"""""","{""559"": ""现房"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""79"": ""小户型"", ""78"": ""大户型"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""263"": ""VR看房""}","[""现房"", ""高绿化率"", ""装修交付"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/597f00739d8eb32eb17a3931f72b3b36/275x206n.jpg,[],陵水县椰林镇椰林北大道197号
415476,海棠湾银海,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾海棠北路28号理文索菲特酒店内,nan,4300,4300万元/套起,首付645万，月供154096元,357-730㎡,191297m²,77285m²,"[{""id"": 214606, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 357}, {""id"": 214604, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 423}, {""id"": 214603, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 460}, {""id"": 214602, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 496}, {""id"": 214597, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 577}, {""id"": 214594, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 730}]",别墅,别墅户型,2017-01-01,2017年01月01日,2017年1月1日,2019年,"[""2016-04-22""]",{独栋别墅},{独栋别墅},40年,0.4,60%,54,"毛坯,简装修",nan,别墅,nan,22元/㎡/月,nan,54,1:1,尾盘,尾盘,尾盘,"[""三房预许字（2016）17号""]","[""A型3栋、B型2栋、C型8栋、D型6栋、E型8栋、F型9栋、G型4栋、H型2栋、J型2栋、K型1栋、L型4栋""]",三亚皇圃大酒店有限公司,nan,理文创建控股有限公司,民电,民水,18.335107259391,109.74030598196,"{""service_num"": ""4006708287"", ""num"": ""55351""}","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""高绿化率"", ""装修交付"", ""大户型"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/3723e9f0626a7dbc23ed18bcc33570d4/275x206n.jpg,[],海南省三亚市海棠湾区海棠北路28号理文索菲特酒店内
8008049,绿城紫金岸,三亚,51,五指山,4926,五指山,4974,三亚五指山五指山三月三大道与河南东路交汇处西侧,,9975元/㎡,9975元/㎡,,100-120㎡,200000m²,246000m²,"[{""id"": 859617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 859618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 859619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2018-10-22,2024年12月28日,2018年,2019年,"[""2024-12-11""]",{小高层},小高层,70年,1,,,带装修,,住宅,招商积余,33.5元/㎡/月,,440,1:1,售罄,售罄,售罄,"[""海-五-202412004874""]",[],远洋,,,民电,民水,18.772382,109.539866,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b6354ea8e3b71a60f4c5775144510266/275x206n.jpg,[],五指山市三月三大道与河南东路交汇处西侧
1779412,万邸A区,三亚,51,崖州区,10253,崖城,6183,三亚崖州区崖城钟芳路（南开小学旁）,,12636元/㎡,12636元/㎡,,109-138㎡,27600m²,95700m²,"[{""id"": 840263, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}, {""id"": 840264, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 120}, {""id"": 840265, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138}]",3/4室,"3室户型,4室户型",2018-09-13,2024年10月01日,2018年,2019年,"[""2024-09-30""]",小高层,,70年,2.5,40%,588,带装修,,住宅,招商积余,,,722,1:1,售罄,售罄,售罄,"[""XSSY202409300001""]",[],金地,保利集团,,民电,民水,18.374521,109.159505,"""""","{""559"": ""现房"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""92"": ""热搜盘"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""高绿化率"", ""装修交付"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/4c43eb8e36f86e6dea7b6cda7234dbf6/275x206n.jpg,[],三亚崖州区钟芳路（南开小学旁）
2827928,御金色汇,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭保兴西路（农信社对面）,,,,,61-115㎡,27238m²,72541m²,"[{""id"": 47362, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 60.86}, {""id"": 47361, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 63.32}, {""id"": 47359, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 63.83}, {""id"": 47356, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 77.85}, {""id"": 47363, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 77}, {""id"": 47358, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}]",1/2/3室,"1室户型,2室户型,3室户型",2018-07-09,,2018年,2019年,[],"{多层,小高层,高层}",多层、小高层、高层,70年,2.5,40%,952,毛坯,,住宅,招商积余,1.3元/㎡/月,,286,1:3.3,售罄,售罄,售罄,[],[],融创,,海南衍宏有限公司,民电,民水,18.63393,109.696315,"{""service_num"": ""4006708287"", ""num"": ""39986""}","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""79"": ""小户型"", ""78"": ""大户型""}","[""车位充足"", ""高绿化率"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/dee5e8f51d8d3bc91ff56148b61718eb/275x206n.jpg,[],保亭县保兴东路（文明桥头东侧七仙河郡项目一楼销售中心）
1635620,绿城未来府,三亚,51,五指山,4926,五指山,4974,三亚五指山五指山三月三大道与河南东路交汇处西侧,,9975元/㎡,9975元/㎡,,100-120㎡,200000m²,246000m²,"[{""id"": 859617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 859618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 859619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2018-08-21,2024年12月28日,2018年,2019年,"[""2024-12-11""]",别墅,小高层,70年,1,,,带装修,,住宅,世茂服务,33.5元/㎡/月,,440,1:1,售罄,售罄,售罄,"[""海-五-202412004874""]",[],路劲,,,民电,民水,18.763562,109.531594,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b6354ea8e3b71a60f4c5775144510266/275x206n.jpg,[],五指山市三月三大道与河南东路交汇处西侧
7506326,翠舍三期,三亚,51,陵水,4928,椰林镇,23434,三亚陵水椰林镇凌江西路（体育广场西侧）人文珍珠名邸,,15961元/㎡,15961元/㎡,首付10万，月供2401元,28-38㎡,64412.5m²,10964.93m²,"[{""id"": 672413, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 28}, {""id"": 672414, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 38}, {""id"": 672417, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 38}]",1室,商业户型,2018-02-03,2018年07月20日,2018年,2019年,"[""2018-07-20""]",洋房,多层、小高层,70年,2.5,58%,235,简装修,,商业,合景悠活,4.8元/㎡/月,,1100,,售罄,售罄,售罄,"[""陵房预字2018第0073号""]",[],中梁,,海南天宇发展有限公司,商电,商水,18.517594,110.040647,"""""","{""29"": ""装修交付"", ""55"": ""小型社区""}","[""装修交付"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/acbaced2a6a3f462b42b38a8279fac03/275x206n.jpg,[],海南省陵水黎族自治县椰林镇凌江西路（体育广场西侧）人文珍珠名邸
7382117,泰理想墅,三亚,51,东方,6181,东方,6186,三亚东方东方解放东路,,9709元/㎡,9709元/㎡,首付9万，月供2150元,41-78㎡,177470.29m²,600000m²,[],,商业户型,2018-04-18,2020年10月21日,2018年,2019年,[],{},,40年,,25%,7000,带装修,已封顶，竣工时间：2022-12-22,标准写字楼,招商积余,2.8元/㎡/月,,3405,1:0.48,售罄,售罄,售罄,[],[],龙湖,,东方御中投资开发有限公司,商电,商水,19.086987,108.702365,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""5"": ""低单价"", ""90"": ""人气楼盘"", ""280"": ""商圈热盘"", ""54"": ""大型社区""}","[""现房"", ""装修交付"", ""项目封顶"", ""低单价"", ""人气楼盘""]",https://pic4.ajkimg.com/display/xinfang/8848743ef4553186b268ee451f6a37f8/275x206n.jpg,[],海南省东方市解放东路
2225777,公园半岛名苑,三亚,51,吉阳区,10250,河东,4935,三亚吉阳区河东凤凰路东北侧公园路内进300米,,29927元/㎡,29927元/㎡,首付64万，月供15410元,93-154㎡,59058.11m²,230000m²,"[{""id"": 309011, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 93}, {""id"": 625420, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 105.06}, {""id"": 625422, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}, {""id"": 625421, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 625423, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 154.31}]",2/3/4室,"2室户型,3室户型,4室户型",2018-12-04,2023年02月06日,2018年,2019年,"[""2020-01-14"", ""2018-11-26"", ""2017-12-12"", ""2019-03-15""]",别墅,高层,70年,3.2,40%,1658,带装修,已封顶，竣工时间：2023-06-30,住宅,中海物业,4.2元/㎡/月,,1600,1:0.9,售罄,售罄,售罄,"[""三房预许字【2020】5 号"", ""三房预许字〔2018〕45 号"", ""三房预许字［2017］74号"", ""三房预许字［2019］22号""]","[""9#、10#、11#、12#"", ""4#、5#、6#"", ""2#、3#"", ""7#、8#""]",雅居乐,,三亚骏诚实业投资有限公司,民电,民水,18.301156,109.510483,"{""service_num"": ""4006708287"", ""num"": ""26577""}","{""559"": ""现房"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""263"": ""VR看房"", ""54"": ""大型社区""}","[""现房"", ""高绿化率"", ""装修交付"", ""项目封顶"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/e7991e144d87218c6ed0d35276f06d42/275x206n.jpg,[],三亚市吉阳区凤凰路东北侧公园路内进300米
1197461,海源B区,三亚,51,天涯区,10251,三亚湾,4932,三亚天涯区三亚湾跃进路,,37243元/㎡,37243元/㎡,首付67万，月供16055元,77-240㎡,45000m²,148000m²,"[{""id"": 233855, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 77}, {""id"": 234684, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 103}, {""id"": 233873, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 107}, {""id"": 234687, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 120}, {""id"": 234688, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 206}, {""id"": 234689, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 240}]",1/2/3室,商业户型,2018-02-13,2017年01月20日,2018年,2019年,"[""2012-12-21"", ""2017-03-24""]",{高层},高层,40年,3.1,39%,415,带装修,,商业,招商积余,8元/㎡/月,,236,1:0.6,售罄,售罄,售罄,"[""三房预许字【2010】043号"", ""三房预许字（变更）【2010】043号""]","[""C栋"", ""A# B# C#""]",中铁建,,哈尔滨天瑞房地产置业有限公司,商电,商水,18.259895,109.525599,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""68"": ""医院"", ""64"": ""购物中心"", ""402"": ""玄关入户"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""263"": ""VR看房""}","[""现房"", ""装修交付"", ""旅游地产"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/84e4eafd299fe4a9fa0e79cf15fadd8b/275x206n.jpg,[],三亚市天涯区和平街1号
480793,悦中央豪庭,三亚,51,东方,6181,东方,6186,三亚东方东方解放东路,,9709元/㎡,9709元/㎡,首付9万，月供2150元,41-78㎡,177470.29m²,600000m²,[],,商业户型,2018-02-15,2020年10月21日,2018年,2019年,[],小高层,,40年,,25%,7000,带装修,已封顶，竣工时间：2022-12-22,标准写字楼,金地智慧服务,2.8元/㎡/月,,3405,1:0.48,售罄,售罄,售罄,[],[],大华,,东方御中投资开发有限公司,商电,商水,19.115488,108.705308,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""5"": ""低单价"", ""90"": ""人气楼盘"", ""280"": ""商圈热盘"", ""54"": ""大型社区""}","[""现房"", ""装修交付"", ""项目封顶"", ""低单价"", ""人气楼盘""]",https://pic4.ajkimg.com/display/xinfang/8848743ef4553186b268ee451f6a37f8/275x206n.jpg,[],海南省东方市解放东路
4956939,乐恒半岛峰,三亚,51,东方,6181,东方,6186,三亚东方东方琼西路6号,,7980元/㎡,7980元/㎡,,56-157㎡,198000m²,89263m²,"[{""id"": 834047, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 56}, {""id"": 834049, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 98.69}, {""id"": 834048, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 105}, {""id"": 834054, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 834051, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 137}, {""id"": 834052, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 157}]",1/2/3/4室,商业户型,2018-07-25,2023年02月01日,2018年,2019年,"[""2023-11-29""]",{小高层},小高层,40年,2.5,40%,796,带装修,已封顶，竣工时间：2024-12-31,商业,雅生活服务,,,506,,售罄,售罄,售罄,"[""（2022）东房预字（0002）号""]",[],大华,,海南乐恒置业有限公司,商电,商水,19.157745,108.668341,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""5"": ""低单价"", ""72"": ""配套纯熟"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""90"": ""人气楼盘""}","[""现房"", ""装修交付"", ""项目封顶"", ""低单价"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/d1663f06490de436242abb3056d24445/275x206n.jpg,[],东方市琼西路6号
2301999,世家园B区,三亚,51,万宁,4918,万宁,4966,三亚万宁万宁神州半岛度假区,,11305元/㎡,11305元/㎡,首付28万，月供6773元,101-143㎡,住宅：533336m²,住宅：450000m²,"[{""id"": 859465, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 101}, {""id"": 788215, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 107}, {""id"": 859473, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 107}, {""id"": 788216, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 118}, {""id"": 788217, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 143}, {""id"": 859474, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 143}, {""id"": 859467, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}, {""id"": 859468, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}, {""id"": 859469, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122}, {""id"": 859470, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122}, {""id"": 859471, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}, {""id"": 859472, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}]",2/3室,"2室户型,3室户型",2018-02-27,2023年12月,2018年,2019年,"[""2024-09-30"", ""2023-09-28"", ""2023-06-02"", ""2023-01-17"", ""2022-12-16""]",{花园洋房},住宅：花园洋房,住宅：70年,住宅：1.1,住宅：45%,住宅：1466,住宅：简装修,,住宅,金地智慧服务,,,住宅：1440,住宅：1:1,售罄,售罄,售罄,"[""【万行审2024】万字预字（24）号"", ""【万行审2023】万房预字（26）号"", ""【万行审2023】万房预字（15）号"", ""【万行审2022】万房预字（37）号"", ""【万行审2024】万房预字（16）号"", ""[万行审2022]万房预字（37）号""]","[""S26-1#、S26-2#、S24-2#、S25#、S28-1#、S28-2#、S27-1#、S27-2#、S21-2#、S22-1#、S20-2#、S21-1#、S23-2#、S24-1#、S22-2#、S23-1#、S29#、S17-2#、S18-1#、S16-2#、S17-1#、S19-2#、S20-1#、S18-2#、S19-1#、S13-2#、S14-1#、S13-1#、S15-2#、S16-1#、S14-2#、S15-1#"", ""S10-2#、S11-1#、S9-1#、S10-1#、43#、S11-4#、S12-1#、S11-2#、S11-3#、44#、S7-2#、37#、S8-1#、S6-2#、25#、S7-1#、36#、S9-3#、S9-2#、S8-2#、S8-3#、S6-1#、24#、S12-2#"", ""2#、1#、3#、9#、12#、13#、10#、11#、16#、14#、6#、15#"", ""46#、38#、40#、45#"", ""4#、5#、7#、8#、17#、18#、19#""]",保利,保利集团,保利置业集团有限公司,住宅：民电,住宅：民水,18.676731,110.343569,"""""","{""559"": ""现房"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""30"": ""花园洋房"", ""5"": ""低单价"", ""68"": ""医院"", ""64"": ""购物中心"", ""78"": ""大户型"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""高绿化率"", ""低容积"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/3f8f5291e2522de588f8c926b416f937/275x206n.jpg,[],海南省万宁市神州半岛度假区
